Time,Novelty Score
0.7112336,0.04991712
1.712477,0.04995994
2.715647,0.3499467
3.719048,0.1997378
4.719791,0.1995495
5.720745,0.1997704
6.722396,0.1999009
7.722633,0.1996297
8.722691,0.1995829
9.72364,0.1996711
10.72413,0.1996219
11.72775,0.1998013
12.72896,0.1993692
13.72964,0.1997558
14.73027,0.1997458
15.73321,0.1998645
16.73367,0.1997321
17.73434,0.1997683
18.73535,0.1998589
19.73681,0.1999313
20.73773,0.1998463
21.73871,0.1998379
22.73945,0.1997986
23.7415,0.2979364
24.74331,0.2499675
25.74578,0.1998322
26.74774,0.199608
27.74836,0.1997606
28.75006,0.1999597
29.75152,0.1999091
30.7531,0.199943
31.75413,0.1994899
32.75496,0.1997929
33.75621,0.1998879
34.75719,0.1998279
35.75829,0.09991281
36.76004,0.0499952
37.76013,0.049882
38.76046,0.04990718
39.7697,0.14988
40.77121,0.2999584
41.77257,0.1998792
42.77341,0.1997723
43.77378,0.1997206
44.77467,0.1998345
45.77497,0.199624
46.77645,0.1998705
47.78419,0.1991413
48.78641,0.1997317
49.78726,0.1994707
50.78979,0.1999398
51.79066,0.1997878
52.79099,0.1996788
53.79219,0.1998297
54.79383,0.1999385
55.7965,0.1998228
56.7967,0.1996396
57.79831,0.1998725
58.79911,0.1997875
59.79932,0.1996369
60.80045,0.1998713
61.80068,0.1497519
62.80171,0.04994021
63.80289,0.04946889
64.80404,0.04996108
65.80648,0.04995739
66.80697,0.04985503
67.80706,0.04984306
68.80854,0.04997239
69.8093,0.04994946
70.81038,0.04996964
71.81391,0.0499955
72.81492,0.04995487
73.81539,0.04992248
74.81734,0.04999011
75.81787,0.04992875
76.81947,0.04997467
77.82016,0.04994414
78.82071,0.04992069
79.82192,0.0494184
80.82325,0.04996175
81.82374,0.04992556
82.82394,0.04991634
83.82701,0.049963
84.82829,0.04996947
85.82851,0.04982929
86.8287,0.04991265
87.82928,0.04944256
88.8308,0.04997923
89.83236,0.04998671
90.83267,0.04990635
91.83317,0.0499289
92.83522,0.04997855
93.83525,0.04991563
94.83571,0.04993477
95.83756,0.04999269
96.83807,0.0499409
97.8389,0.04995602
98.83929,0.04993171
99.84032,0.04994209
100.8422,0.04996076
101.8431,0.04994192
102.8435,0.04991529
103.8469,0.04999082
104.8478,0.04984072
105.8486,0.04981921
106.8492,0.04973862
107.8507,0.04997677
108.8524,0.04996995
109.8532,0.04992772
110.8549,0.04997874
111.8648,0.04987592
112.8675,0.04997402
113.8691,0.04996496
114.8707,0.0499614
115.8718,0.04996758
116.8718,0.04990286
117.8728,0.04990323
118.8748,0.04999955
119.875,0.04983126
120.8758,0.04994759
121.876,0.04992249
122.8763,0.04991709
123.8763,0.0499027
124.8764,0.04990866
125.8776,0.04997069
126.8792,0.04999496
127.883,0.04958141
128.8842,0.04997638
129.8871,0.04998416
130.8881,0.04987733
131.8893,0.04997696
132.8903,0.0499418
133.8914,0.04990936
134.892,0.04990771
135.8927,0.04938082
136.8941,0.04996812
137.8944,0.04990512
138.8963,0.04997188
139.8982,0.04999471
140.8995,0.0499786
141.9003,0.04994592
142.9018,0.04998887
143.9025,0.04994067
144.9042,0.04998341
145.9045,0.04992303
146.905,0.04990413
147.9085,0.0499611
148.9156,0.04969589
149.9173,0.04998416
150.9182,0.04995648
151.9187,0.04992685
152.9192,0.04992311
153.9194,0.0498759
154.9196,0.04991423
155.9198,0.04990875
156.9216,0.04995175
157.9217,0.04987573
158.9226,0.04995053
159.9232,0.04989119
160.9241,0.04995333
161.9246,0.0499373
162.9275,0.04993075
163.9283,0.04982955
164.9379,0.04977255
165.9385,0.04994553
166.9393,0.04996483
167.9409,0.04999879
168.9415,0.04994224
169.9433,0.04994703
170.9468,0.04999375
171.9475,0.04985728
172.9494,0.0494877
173.95,0.04991717
174.95,0.0498981
175.9503,0.04991433
176.9512,0.04994331
177.9523,0.04994434
178.9528,0.04992044
179.9535,0.04993156
