Time,Novelty Score
1.001003,0.1
2.00239,0.04995228
3.003542,0.049947
4.005008,0.04997853
5.01332,0.0499551
6.016011,0.04998882
7.016299,0.04992313
8.017017,0.04995015
9.018094,0.04992624
10.02006,0.0499998
11.02027,0.04991553
12.02032,0.04990749
13.02809,0.04992735
14.02966,0.04998258
15.03116,0.0499125
16.03247,0.04995549
17.03339,0.04995193
18.03378,0.04991137
19.03464,0.04994778
20.03531,0.04993908
21.04445,0.04999781
22.04549,0.04995836
23.04623,0.04990204
24.04771,0.04997186
25.04876,0.04991604
26.04962,0.04995055
27.05028,0.04989634
28.05271,0.04998443
29.05332,0.04992009
30.05373,0.04992769
31.05385,0.04986427
32.05497,0.04991809
33.05544,0.0499254
34.05711,0.04998499
35.05872,0.04998176
36.06111,0.04998965
37.0619,0.04993783
38.06256,0.04993335
39.06337,0.04993543
40.06589,0.04998583
41.06658,0.04993618
42.06699,0.04992711
43.06769,0.04994155
44.06822,0.04993337
45.07466,0.0498454
46.07529,0.04993753
47.0761,0.1499486
48.07927,0.09997266
49.08051,0.04996264
50.08231,0.04998598
51.0831,0.04988322
52.08452,0.04998002
53.08503,0.04990572
54.0858,0.0499478
55.08632,0.04993425
56.08704,0.04993908
57.0878,0.04994355
58.08945,0.04992711
59.09102,0.04993419
60.09236,0.0499743
61.09293,0.04993781
62.09475,0.0499986
63.09662,0.04999686
64.10326,0.04986656
65.10683,0.04997732
66.10826,0.04993027
67.10836,0.04987342
68.11005,0.04995207
69.11094,0.04995
70.11136,0.04993983
71.11136,0.04986665
72.11148,0.04991229
73.11287,0.04998145
74.11356,0.04988072
75.1153,0.04999114
76.11615,0.04995638
77.11758,0.04998494
78.11839,0.04994873
79.11858,0.04992212
80.12009,0.0499451
81.12225,0.04999984
82.1227,0.04991356
83.12452,0.04999473
84.12504,0.04993835
85.12621,0.04992028
86.1268,0.0499127
87.1283,0.04999379
88.12859,0.04991977
89.13011,0.04998957
90.13025,0.04991742
91.13134,0.0499623
92.13148,0.04990069
93.13274,0.04997568
94.13421,0.04994185
95.13562,0.04998285
96.13604,0.04992284
97.13698,0.04995363
98.1371,0.04991503
99.13782,0.04991012
100.138,0.04987675
101.1396,0.04997873
102.1403,0.0499393
103.1407,0.04984963
104.1423,0.04996523
105.1425,0.04990903
106.1451,0.04997421
107.1455,0.04993419
108.1456,0.04991439
109.1458,0.04991787
110.146,0.04991936
111.1478,0.04995808
112.1485,0.04992212
113.1489,0.04992433
114.1507,0.04996079
115.1521,0.04997275
116.1522,0.04991991
117.1531,0.04995141
118.1536,0.04992834
119.1545,0.04991714
120.1551,0.04993789
121.1644,0.04932376
122.1646,0.04991031
123.1648,0.04989569
124.1667,0.04999969
125.1667,0.04990801
126.1683,0.04996383
127.1686,0.04992373
128.17,0.04998209
129.1702,0.04991677
130.1724,0.04998239
131.173,0.04993905
132.1732,0.04991648
133.1747,0.04998944
134.1757,0.04993661
135.1762,0.04993309
136.1763,0.04988798
137.1783,0.04999845
138.1789,0.04995206
139.1803,0.04997211
140.1823,0.04996496
141.1827,0.04987288
142.1833,0.04992197
143.1833,0.04989737
144.185,0.04993755
145.1863,0.04998149
146.1873,0.04997092
147.1889,0.0499919
148.1907,0.04994168
149.1917,0.04996244
150.1934,0.04999272
151.1934,0.0499163
152.194,0.04994106
153.1944,0.04992387
154.1957,0.04992504
155.1962,0.04993971
156.2118,0.04949373
157.2134,0.04999302
158.2153,0.04994755
159.216,0.04990302
160.2167,0.04994215
161.2169,0.04992831
162.2181,0.04991904
163.2188,0.0498954
164.2193,0.04993569
165.2209,0.04994247
166.2212,0.04992999
167.223,0.04999275
168.2233,0.04990912
169.2251,0.04998705
170.2252,0.04991462
171.2255,0.04992988
172.2269,0.04996642
173.2277,0.04993964
174.2281,0.04988684
175.2298,0.04999113
176.2316,0.04995402
177.2323,0.04995135
178.2343,0.0499955
179.235,0.04992911
