Time,Interest Value
128.9907,0.200487
129.4908,0.00103134
129.991,0.00103134
130.4911,0.00103134
130.9912,0.00103134
131.4913,0.00103134
131.9914,0.00103134
132.4915,0.00103134
132.9916,0.00103134
133.4917,0.00103134
133.9918,0.00103134
134.4919,0.00103134
134.992,0.00103134
135.4921,0.00103134
135.9922,0.00103134
136.4923,0.00103134
136.9924,0.00103134
137.4926,0.00103134
137.9927,0.00103134
138.4928,0.00103134
138.9929,0.00103134
139.493,0.00103134
139.9931,0.00103134
140.4932,0.00103134
140.9933,0.00103134
141.4934,0.00103134
141.9935,0.00103134
142.4936,0.00103134
142.9937,0.00103134
143.4938,0.00103134
143.9939,0.00103134
144.494,0.00103134
144.9942,0.00103134
145.4943,0.00103134
145.9944,0.00103134
146.4945,0.00103134
146.9946,0.1995829
147.4947,0.00103134
147.9948,0.00103134
148.4949,0.00103134
148.995,0.00103134
149.4951,0.2004246
149.9952,0.2004842
150.4953,0.1997142
150.9954,0.198466
151.4955,0.1976544
151.9957,0.1987665
152.4958,0.2000975
152.9959,0.00103134
153.496,0.00103134
153.9961,0.00103134
154.4962,0.00103134
154.9963,0.00103134
155.4964,0.00103134
155.9965,0.2010775
156.4966,0.001709727
156.9967,0.2002394
157.4968,0.0004598137
157.9969,0.0004598137
158.497,0.0004598137
158.9971,0.0004598137
159.4973,0.0004598137
159.9974,0.0004598137
160.4975,0.0004598137
160.9976,0.0004598137
161.4977,0.0004598137
161.9978,0.0004598137
162.4979,0.1990523
162.998,0.1986999
163.4981,0.198569
163.9982,0.1986372
164.4983,0.1986092
164.9984,0.1985547
165.4985,0.1985554
165.9986,0.1985396
166.4987,0.1985311
166.9989,0.1985247
167.499,0.1991764
167.9991,0.0004598137
168.4992,0.0004598137
168.9993,0.0004598137
169.4994,0.0004598137
169.9995,0.0004598137
170.4996,0.0004598137
170.9997,0.0004598137
171.4998,0.1975353
171.9999,4.14641E-09
172.5,4.14641E-09
173.0001,4.14641E-09
173.5002,0.1970127
174.0004,0.0004225249
174.5005,0.0004225249
175.0006,0.0004225249
175.5007,0.0004225249
176.0008,0.0004225249
176.5009,0.0004225249
177.001,0.0004225249
177.5011,0.0004225249
178.0012,0.0004225249
178.5013,0.199671
179.0014,0.00064799
179.5015,0.00064799
180.0016,0.00064799
