Time,X,Z
0.02,175.4281,19.43825
0.04,175.6162,19.71288
0.06,175.6721,19.79447
0.08,175.8405,20.04025
0.09999999,175.9757,20.23771
0.12,175.9757,20.23771
0.14,176.0508,20.6061
0.16,176.0508,20.6061
0.18,176.1011,20.88018
0.2,176.1608,21.20559
0.22,176.198,21.40813
0.24,176.2165,21.59631
0.26,176.2178,21.82155
0.28,176.2188,22.01638
0.3,176.22,22.2163
0.32,176.2211,22.42162
0.34,176.2222,22.61497
0.36,176.2227,22.71305
0.38,176.2243,22.99791
0.4,176.2386,23.21507
0.42,176.2574,23.41229
0.4400001,176.2753,23.59974
0.4600001,176.2956,23.81233
0.4800001,176.3132,23.99647
0.5000001,176.3337,24.21026
0.52,176.351,24.40258
0.54,176.3628,24.60395
0.56,176.3681,24.79981
0.58,176.3673,24.99638
0.6,176.3603,25.19375
0.6199999,176.3473,25.38806
0.6399999,176.3268,25.59385
0.6599999,176.3125,25.70704
0.6799999,176.2719,25.97341
0.6999999,176.2491,26.17067
0.7199998,176.2321,26.36598
0.7399998,176.2362,26.56022
0.7599998,176.2405,26.76468
0.7799998,176.2446,26.96131
0.7999998,176.2489,27.16434
0.8199998,176.2527,27.34593
0.8399997,176.257,27.54978
0.8599997,176.2607,27.72989
0.8799997,176.2647,27.93186
0.8999997,176.2689,28.13665
0.9199997,176.273,28.34229
0.9399996,176.2767,28.52425
0.9599996,176.2799,28.68542
0.9799996,176.2845,28.91111
0.9999996,176.2883,29.10012
1.02,176.2888,29.32277
1.04,176.2835,29.51234
1.06,176.2782,29.70085
1.08,176.2725,29.90191
1.1,176.2672,30.09122
1.12,176.2646,30.18306
1.14,176.2565,30.47057
1.159999,176.2502,30.69315
1.179999,176.2453,30.89222
1.199999,176.2457,31.08356
1.219999,176.246,31.283
1.239999,176.2464,31.47526
1.259999,176.2468,31.67163
1.279999,176.2471,31.87367
1.299999,176.2475,32.06978
1.319999,176.2478,32.23282
1.339999,176.2482,32.43108
1.359999,176.2487,32.63007
1.379999,176.2493,32.83016
1.399999,176.2499,33.03889
1.419999,176.2503,33.16579
1.439999,176.2511,33.42867
1.459999,176.2517,33.63228
1.479999,176.2523,33.80538
1.499999,176.2526,33.91032
1.519999,176.2508,34.20116
1.539999,176.2456,34.40478
1.559999,176.2404,34.60476
1.579999,176.2355,34.7946
1.599999,176.2307,34.97906
1.619999,176.2256,35.17934
1.639999,176.2204,35.37786
1.659999,176.2153,35.5766
1.679999,176.2115,35.7721
1.699999,176.2136,35.97723
1.719999,176.2154,36.13982
1.739999,176.2178,36.36863
1.759999,176.2198,36.56432
1.779999,176.2219,36.76036
1.799999,176.224,36.95612
1.819999,176.2262,37.1647
1.839999,176.2282,37.36209
1.859999,176.2302,37.53227
1.879999,176.2312,37.627
1.899999,176.2346,37.9281
1.919999,176.237,38.1376
1.939999,176.2392,38.33514
1.959999,176.2415,38.53591
1.979999,176.2434,38.70415
1.999999,176.2457,38.9041
2.019999,176.2448,39.10339
2.039999,176.243,39.24404
2.059999,176.2408,39.40495
2.079999,176.2371,39.68839
