Time,X,Z
0.02,175.8,19.4
0.04,175.8,19.4
0.06,175.2539,19.53135
0.08,175.2539,19.53135
0.09999999,175.2539,19.53135
0.12,174.6835,20.03763
0.14,174.6835,20.03763
0.16,174.4307,20.26202
0.18,174.4307,20.26202
0.2,174.2652,20.63099
0.22,174.2652,20.63099
0.24,174.1409,20.91538
0.26,174.0056,21.22494
0.28,174.0056,21.22494
0.3,173.9003,21.46609
0.32,173.8559,21.70575
0.34,173.8364,21.90978
0.36,173.8209,22.07226
0.38,173.7929,22.36604
0.4,173.7929,22.36604
0.42,173.7929,22.36604
0.4400001,173.7309,23.01579
0.4600001,173.7246,23.18658
0.4800001,173.7272,23.39043
0.5000001,173.7299,23.59381
0.52,173.7317,23.72909
0.54,173.7352,23.99402
0.56,173.737,24.12979
0.58,173.7387,24.2664
0.6,173.7434,24.61822
0.6199999,173.745,24.78429
0.6399999,173.7458,24.99229
0.6599999,173.7463,25.11913
0.6799999,173.7473,25.38353
0.6999999,173.7482,25.61339
0.7199998,173.7489,25.80857
0.7399998,173.7496,26.00555
0.7599998,173.7504,26.20484
0.7799998,173.75,26.3791
0.7999998,173.7409,26.58603
0.8199998,173.7326,26.7757
0.8399997,173.7225,27.00634
0.8599997,173.7139,27.20286
0.8799997,173.7064,27.37243
0.8999997,173.6979,27.56786
0.9199997,173.6891,27.76725
0.9399996,173.6805,27.96444
0.9599996,173.6533,28.11989
0.9799996,173.6114,28.34406
0.9999996,173.5715,28.55795
1.02,173.5331,28.76373
1.04,173.4973,28.95529
1.06,173.4612,29.14867
1.08,173.4242,29.34715
1.1,173.3932,29.51296
1.12,173.2927,29.7138
1.14,173.1993,29.88828
1.159999,173.1085,30.05791
1.179999,173.0173,30.22834
1.199999,172.922,30.40631
1.219999,172.8298,30.57855
1.239999,172.7394,30.74733
1.259999,172.6462,30.92146
1.279999,172.5347,31.07018
1.299999,172.4007,31.22168
1.319999,172.2716,31.36754
1.339999,172.1404,31.51579
1.359999,172.0111,31.66197
1.379999,171.8813,31.80866
1.399999,171.7527,31.95392
1.419999,171.6893,32.02559
1.439999,171.4726,32.27053
1.459999,171.3362,32.41445
1.479999,171.1967,32.55393
1.499999,171.0615,32.6891
1.519999,170.9847,32.76583
1.539999,170.7828,32.96769
1.559999,170.6466,33.10385
1.579999,170.5589,33.19155
1.599999,170.3733,33.37707
1.619999,170.2199,33.53051
1.639999,170.1233,33.62706
1.659999,169.9547,33.79564
1.679999,169.7933,33.95695
1.699999,169.6582,34.09204
1.719999,169.5158,34.23443
1.739999,169.3832,34.36702
1.759999,169.2377,34.51249
1.779999,169.0985,34.65158
1.799999,168.9587,34.79136
1.819999,168.8246,34.92548
1.839999,168.6862,35.06379
1.859999,168.5555,35.19451
1.879999,168.4227,35.32724
1.899999,168.2646,35.48532
1.919999,168.1305,35.61942
1.939999,167.9928,35.75707
1.959999,167.837,35.91286
1.979999,167.7054,36.04442
1.999999,167.5709,36.17887
2.019999,167.4285,36.32127
2.039999,167.3684,36.38134
2.059999,167.1363,36.6134
2.079999,166.9994,36.75021
2.099999,166.8664,36.8834
2.119999,166.7258,37.0253
2.139999,166.5904,37.16307
2.159999,166.4477,37.30954
2.179999,166.3108,37.45124
2.199999,166.1803,37.58735
2.219999,166.0443,37.73048
2.239999,165.8914,37.89281
2.259999,165.7764,38.01595
2.279999,165.6222,38.18156
2.299999,165.4813,38.32238
2.319999,165.3457,38.45528
2.339998,165.258,38.54116
2.359998,165.0693,38.72614
2.379998,164.9321,38.86056
2.399998,164.7764,39.01317
2.419998,164.6441,39.14283
2.439998,164.508,39.27619
2.459998,164.3526,39.42846
2.479998,164.2117,39.56654
2.499998,164.0781,39.69739
2.519998,163.942,39.83065
2.539998,163.7912,39.97833
2.559998,163.6623,40.10454
2.579998,163.5047,40.25892
2.599998,163.3751,40.38578
2.619998,163.2225,40.53521
2.639998,163.1172,40.63835
2.659998,162.9391,40.81272
2.679998,162.814,40.93767
2.699998,162.6582,41.09349
2.719998,162.5331,41.21849
2.739998,162.3849,41.36673
2.759998,162.2347,41.51688
2.779998,162.1058,41.64572
2.799998,162.0411,41.7104
2.819998,161.8211,41.93037
2.839998,161.6739,42.07756
2.859998,161.5495,42.20192
2.879998,161.4003,42.35105
2.899998,161.2671,42.4842
2.919998,161.1175,42.63383
2.939998,160.9924,42.75891
2.959998,160.8382,42.91307
2.979998,160.7131,43.03809
2.999998,160.5585,43.1927
3.019998,160.4298,43.32129
3.039998,160.2781,43.47302
3.059998,160.1533,43.59773
3.079998,160.0063,43.74477
3.099998,159.903,43.848
3.119998,159.7204,44.03058
3.139998,159.5732,44.17776
3.159998,159.447,44.30389
3.179998,159.3009,44.44991
3.199998,159.1523,44.59848
3.219998,159.0209,44.7299
3.239998,158.8721,44.87865
3.259998,158.7434,45.00736
3.279998,158.5925,45.15819
3.299998,158.463,45.28767
3.319998,158.3334,45.41723
3.339998,158.1795,45.57114
3.359998,158.0531,45.69749
3.379997,157.9011,45.84946
3.399997,157.7954,45.95509
3.419997,157.6189,46.13153
3.439997,157.5292,46.2213
3.459997,157.3313,46.41919
3.479997,157.2023,46.54824
3.499997,157.0561,46.69441
3.519997,156.9261,46.82443
3.539997,156.7899,46.96073
3.559997,156.6409,47.10974
3.579997,156.4912,47.25937
3.599997,156.3665,47.3841
3.619997,156.2177,47.53131
3.639997,156.066,47.67948
3.659997,155.9523,47.79065
3.679997,155.7962,47.94307
3.699997,155.6474,48.08849
3.719997,155.516,48.21688
3.739997,155.3688,48.36069
3.759997,155.2128,48.51303
3.779997,155.086,48.63697
3.799997,154.937,48.78167
3.819997,154.782,48.92229
3.839997,154.6521,49.04018
3.859997,154.5427,49.13942
3.879997,154.3555,49.30924
3.899997,154.1997,49.45054
3.919997,154.0448,49.59103
3.939997,153.9136,49.71005
3.959997,153.76,49.84938
3.979997,153.6164,49.97963
3.999997,153.4627,50.11691
4.019997,153.3009,50.26079
4.039997,153.1633,50.38311
4.059997,153.0037,50.52506
4.079997,152.869,50.64476
4.099997,152.7119,50.78452
4.119997,152.5543,50.92462
4.139997,152.4017,51.0603
4.159997,152.2687,51.17853
4.179997,152.1044,51.32691
4.199997,151.977,51.44224
