Time,Novelty Score
0.6521282,0.1496963
1.654892,0.1499628
2.655547,0.149728
3.656415,0.1497617
4.657826,0.1498381
5.659715,0.1999533
6.659814,0.2997815
7.660813,0.1997328
8.662614,0.1998703
9.665992,0.1998488
10.66795,0.1999173
11.66868,0.1996179
12.67082,0.1999461
13.67194,0.199749
14.67373,0.1998799
15.67504,0.09989644
16.67648,0.04996138
17.67864,0.04999952
18.67933,0.149924
19.68131,0.09997812
20.68429,0.09990635
21.6853,0.09970954
22.6867,0.04995722
23.68692,0.04989722
24.6881,0.1499459
25.69006,0.09996484
26.69201,0.1999786
27.69246,0.2497221
28.69301,0.1996562
29.69364,0.1996873
30.6937,0.1995598
31.69421,0.1996758
32.69522,0.1997467
33.69524,0.149683
34.6971,0.09995522
35.69903,0.04998321
36.69949,0.149911
37.69983,0.09981548
38.70189,0.1999889
39.70429,0.2497645
40.705,0.1993393
41.70588,0.2993729
42.70714,0.2497517
43.70869,0.2498478
44.70877,0.2494736
45.71109,0.2499929
46.71141,0.1996322
47.71244,0.2997579
48.71392,0.1998488
49.71531,0.09991498
50.71754,0.1999975
51.71841,0.1497914
52.71849,0.1496824
53.72029,0.1499204
54.72202,0.1499267
55.72464,0.09986769
56.72701,0.04999839
57.72865,0.1499703
58.72985,0.0998827
59.7303,0.04990898
60.73206,0.04997811
61.73288,0.04992824
62.73384,0.04993848
63.73562,0.1499772
64.7373,0.04997122
65.73784,0.04991477
66.73843,0.04991472
67.73884,0.04990355
68.73904,0.1498969
69.74063,0.2999275
70.74445,0.1999904
71.74449,0.09960358
72.74589,0.04987528
73.74617,0.04982108
74.74811,0.149985
75.74852,0.09982248
76.74857,0.09978271
77.75065,0.09997132
78.75253,0.04997938
79.75253,0.04988425
80.7534,0.1499289
81.75538,0.09999134
82.75589,0.1998312
83.75741,0.2499007
84.75806,0.1996791
85.76011,0.1999442
86.76083,0.1996892
87.76543,0.1999841
88.76769,0.1999741
89.76878,0.09988535
90.76971,0.04993654
91.77085,0.04994762
92.77192,0.1499443
93.77405,0.09999134
94.77512,0.09988479
95.77671,0.04996901
96.77757,0.04993965
97.77908,0.04994882
98.78063,0.0499611
99.78094,0.04989302
100.7814,0.04990373
101.7849,0.049978
102.7871,0.04999847
103.7887,0.04997315
104.7908,0.1499969
105.7924,0.04996666
106.7932,0.1499323
107.7952,0.09997618
108.7973,0.0999783
109.7973,0.0498893
110.7978,0.04990751
111.7979,0.04988627
112.7986,0.04992533
113.8004,0.1499802
114.8014,0.1998798
115.8051,0.3499774
116.8066,0.1498848
117.8071,0.09982496
118.8086,0.09992781
119.8092,0.09984418
120.811,0.04997401
121.8115,0.04990554
122.8135,0.04998291
123.8149,0.04995769
124.815,0.04988486
125.8164,0.1499528
126.817,0.09984775
127.8176,0.2998369
128.819,0.1998335
129.8191,0.1995905
130.8192,0.09978002
131.82,0.04992919
132.821,0.04993901
133.8218,0.04992883
134.8255,0.1499873
135.8271,0.09991683
136.8275,0.09981805
137.8292,0.04996595
138.8307,0.04995971
139.8321,0.04995829
140.8324,0.04989774
141.8334,0.1499381
142.835,0.1999415
143.8355,0.09983188
144.8379,0.09995747
145.8382,0.09979817
146.8385,0.09982967
147.8393,0.0499429
148.8404,0.04994437
149.8418,0.04995143
150.8447,0.04995478
151.845,0.04983582
152.8462,0.04995782
153.8468,0.04992457
154.8481,0.0499671
155.8494,0.04997069
156.8504,0.04995288
157.851,0.04994325
158.8528,0.04998422
159.8541,0.0499729
160.8559,0.04999189
161.8566,0.04993377
162.8572,0.04992895
163.8585,0.04996641
164.8601,0.04997342
165.8605,0.04991804
166.8639,0.04996885
167.8664,0.04991756
168.8689,0.04969892
169.8711,0.04998598
170.8714,0.04990464
171.8725,0.0499435
172.8736,0.04995823
173.8746,0.04994813
174.8758,0.04996824
175.876,0.04991345
176.8772,0.0499637
177.8791,0.04999705
178.8814,0.04999631
179.8852,0.04998875
