Time,Novelty Score
1.000071,0.1
2.010435,0.04996578
3.010916,0.04987788
4.013415,0.04996043
5.016122,0.04994328
6.018595,0.04995001
7.018958,0.04990317
8.021138,0.04999246
9.022351,0.04992052
10.02421,0.04995713
11.02513,0.0499324
12.02654,0.04994418
13.02888,0.04998655
14.02903,0.04987137
15.03096,0.04956232
16.03119,0.04987935
17.03275,0.04994019
18.03492,0.04996536
19.0354,0.04982878
20.03637,0.04985986
21.03777,0.04987937
22.03892,0.04993591
23.03931,0.04990702
24.04111,0.04997453
25.04166,0.04991693
26.04314,0.04994029
27.045,0.04989433
28.05088,0.04975607
29.05102,0.04986475
30.05367,0.04999276
31.05469,0.04994744
32.05595,0.04995516
33.05948,0.04998642
34.06076,0.04992364
35.06193,0.04995053
36.06411,0.04998467
37.06796,0.04998055
38.07013,0.04997138
39.07027,0.04989807
40.07193,0.04997511
41.07847,0.04980881
42.07883,0.04988132
43.07975,0.04993882
44.0799,0.04989461
45.0826,0.04995988
46.08408,0.04989866
47.08495,0.04989959
48.08714,0.04995276
49.08803,0.04991829
50.08939,0.04992145
51.09085,0.04995768
52.09137,0.04983271
53.0914,0.04986861
54.09755,0.04980807
55.09924,0.04995809
56.09945,0.04988443
57.09988,0.04991215
58.10079,0.04993483
59.10101,0.04989066
60.10342,0.04999418
61.10635,0.04999542
62.10819,0.04960081
63.1105,0.04998324
64.11057,0.04982678
65.11158,0.04994133
66.11201,0.04988451
67.11254,0.04984827
68.11285,0.0498856
69.11433,0.04995361
70.11521,0.04992986
71.11543,0.04989823
72.11749,0.04999511
73.11835,0.04993227
74.12059,0.04995151
75.1251,0.04973806
76.12546,0.04985873
77.12917,0.04996088
78.13141,0.04998686
79.13224,0.04993439
80.13297,0.04992964
81.13448,0.04996394
82.13456,0.04989664
83.13519,0.04988279
84.13574,0.04990853
85.13742,0.04995389
86.1393,0.04989907
87.14268,0.04997241
88.14282,0.04986757
89.14619,0.04997666
90.14706,0.04991379
91.14925,0.04999979
92.14972,0.04990647
93.15126,0.04994692
94.1517,0.04981933
95.15233,0.04993093
96.15296,0.04991414
97.15376,0.04993431
98.1554,0.04997277
99.15588,0.0498948
100.1572,0.04994061
101.1593,0.04998745
102.1618,0.04997952
103.164,0.04998653
104.1704,0.04982229
105.1706,0.0498895
106.1715,0.04993253
107.1734,0.04998361
108.175,0.04997114
109.1768,0.0499811
110.177,0.04990065
111.1776,0.04992248
112.1783,0.04992619
113.18,0.04997337
114.1818,0.04993761
115.1828,0.04991416
116.1831,0.0498939
117.1834,0.04985349
118.1839,0.04990715
119.184,0.04988639
120.186,0.04999175
121.1869,0.04994361
122.1898,0.04998971
123.1989,0.04993602
124.2004,0.04996937
125.2019,0.04997326
126.2046,0.04996136
127.205,0.04985671
128.2055,0.04991768
129.2075,0.04998476
130.2076,0.04989874
131.214,0.04986215
132.2158,0.04997053
133.2169,0.04994306
134.2182,0.04994954
135.2189,0.04993226
136.2194,0.04992538
137.2208,0.04996644
138.2242,0.04999874
139.2248,0.04986796
140.2264,0.04996667
141.2276,0.04994694
142.2284,0.0499317
143.2292,0.04990723
144.2315,0.04995951
145.2339,0.04996904
146.2346,0.04993355
147.2368,0.0499922
148.2373,0.0499008
149.2396,0.04999555
150.2427,0.04999264
151.2426,0.0498157
152.2454,0.04994418
153.2483,0.04997677
154.2485,0.04991077
155.2495,0.04990293
156.2497,0.04990183
157.2518,0.04957562
158.2521,0.04985069
159.253,0.04993417
160.2547,0.04993025
161.2563,0.04992131
162.2577,0.0499639
163.2599,0.04999711
164.26,0.04990482
165.262,0.04999483
166.2648,0.04995536
167.2666,0.04996089
168.269,0.04999263
169.2697,0.04992975
170.2733,0.04970632
171.2748,0.04995716
172.275,0.0499033
173.2759,0.04993926
174.2764,0.04990861
175.2773,0.04992669
176.2803,0.04998032
177.2821,0.04996457
178.2908,0.04994743
179.2913,0.04991468
