Time,Novelty Score
0.0674688,0.04977532
1.068878,0.04996299
2.070185,0.04990442
3.070219,0.04985743
4.071385,0.04992411
5.07348,0.04996177
6.075393,0.04994956
7.075607,0.04985939
8.078103,0.04997941
9.08315,0.04963417
10.08401,0.04989171
11.08596,0.0499022
12.08607,0.04980028
13.08729,0.04985691
14.0878,0.04980952
15.08872,0.049931
16.09025,0.04994886
17.0995,0.04972865
18.09958,0.04984464
19.10211,0.04996463
20.10335,0.04991304
21.10771,0.04998283
22.11078,0.0498907
23.11398,0.04999323
24.11504,0.04988708
25.11581,0.0498279
26.11593,0.04990216
27.11726,0.04996689
28.11893,0.04998317
29.11939,0.04987876
30.12198,0.0499737
31.12245,0.04986518
32.12336,0.04990249
33.12387,0.04988649
34.1279,0.04996144
35.12838,0.04979052
36.1284,0.04975966
37.12936,0.04979136
38.13066,0.04989385
39.13107,0.04988677
40.13271,0.04994984
41.13381,0.04992158
42.13552,0.04994314
43.13731,0.04997082
44.13786,0.04990534
45.13839,0.04991537
46.13894,0.04992634
47.14063,0.04997669
48.142,0.04995983
49.14268,0.0499207
50.14389,0.04993882
51.14699,0.04991824
52.14716,0.04976527
53.14746,0.04978015
54.14822,0.04980555
55.14851,0.04977755
56.15067,0.04999544
57.15205,0.04996145
58.15259,0.04991843
59.15328,0.04990491
60.15683,0.04944416
61.15842,0.04996609
62.1601,0.04997129
63.16166,0.04996949
64.16328,0.04996549
65.16687,0.04997107
66.16884,0.04998809
67.16959,0.04992557
68.18149,0.04999038
69.18224,0.04992747
70.18361,0.0499567
71.18468,0.04988578
72.18687,0.04990539
73.18829,0.04996524
74.18882,0.04991224
75.18966,0.0499337
76.19102,0.04996417
77.19302,0.04999585
78.1938,0.04993666
79.19399,0.04989503
80.19598,0.04999183
81.20673,0.04994873
82.20752,0.04984256
83.20867,0.04982958
84.21078,0.04992506
85.21171,0.04990558
86.21352,0.0498572
87.21389,0.04987764
88.21616,0.04994701
89.21802,0.04992438
90.22018,0.04994934
91.22182,0.04991003
92.22736,0.04992705
93.22984,0.04987814
94.2327,0.04997773
95.23499,0.04994626
96.23585,0.04986681
97.23595,0.04986231
98.23968,0.0499795
99.24033,0.04984626
100.2414,0.04991031
101.2428,0.04989733
102.2469,0.04997345
103.2473,0.0497647
104.2482,0.04976171
105.2503,0.04995713
106.2523,0.04995582
107.2525,0.0498735
108.2537,0.04990223
109.2558,0.1499639
110.2563,0.1997851
111.2585,0.2499066
112.2592,0.1995451
113.2638,0.298474
114.2642,0.2494733
115.2717,0.2496528
116.2743,0.249763
117.2751,0.2496528
118.2765,0.1495426
119.2775,0.1497659
120.2792,0.09992239
121.2813,0.04998918
122.2833,0.04999281
123.2869,0.0499783
124.2874,0.04982745
125.2878,0.04982245
126.2938,0.04969185
127.2959,0.04996869
128.2991,0.2499734
129.3,0.1495733
130.3005,0.249443
131.3056,0.2983565
132.31,0.2496379
133.3129,0.2497657
134.3137,0.2495521
135.3142,0.2494815
136.3171,0.2494908
137.3274,0.3485872
138.3304,0.2988825
139.3334,0.3998294
140.336,0.3496623
141.3448,0.3484086
142.3495,0.349808
143.3524,0.3499286
144.3549,0.3497737
145.3566,0.2496946
146.3583,0.2495192
147.3587,0.249376
148.3594,0.249465
149.3633,0.2497167
150.3637,0.2495359
151.3697,0.2484599
152.3706,0.2496414
153.3714,0.2496588
154.3726,0.249772
155.3737,0.2497895
156.3745,0.1497865
157.3763,0.149915
158.3786,0.09996029
159.39,0.04998751
160.3958,0.04987141
161.3977,0.04999177
162.3979,0.0499018
163.3995,0.04997077
164.4014,0.04998618
165.4025,0.04995299
166.4032,0.04991198
167.4048,0.04949233
168.4094,0.04999248
169.4108,0.04996141
170.4119,0.04995568
171.4141,0.04996814
172.4154,0.04996371
173.4165,0.04993049
174.418,0.04994375
175.4203,0.04978369
176.4205,0.0498859
177.4208,0.04990612
178.4225,0.04997604
179.4239,0.04996171
