Time,Interest Value
0,0
0.5000001,0.9925602
0.9999996,0.9925602
1.499999,0.9622384
1.999999,0.9622384
2.499998,0.9622384
2.999998,0.9856586
3.499997,0.9856586
3.999997,0.9778854
4.499997,0.9760557
4.999996,0.912571
5.499996,0.9025196
5.999995,0.9109457
6.499995,0.8272477
6.999994,0.9401206
7.499994,0.8139312
7.999993,0.8139312
8.500005,0.8139312
9.000016,0.8139312
9.500028,0.8139312
10.00004,0.8139312
10.50005,0.9671662
11.00006,0.6002862
11.50007,0.6226037
12.00008,0.6035991
12.5001,0.4928898
13.00011,0.4928897
13.50012,0.4928897
14.00013,0.4928897
14.50014,0.4928897
15.00015,0.4928897
15.50016,0.4928897
16.00018,0.4928897
16.50019,0.4928897
17.0002,0.4928897
17.50021,0.4928897
18.00022,0.4928897
18.50023,0.4928897
19.00024,0.4928897
19.50026,0.4928897
20.00027,0.4928897
20.50028,0.4928897
21.00029,0.4928897
21.5003,0.4928897
22.00031,0.08087767
22.50032,0.08087767
23.00034,0.08087767
23.50035,0.08087767
24.00036,0.08087767
24.50037,0.0006103832
25.00038,0.0006103832
25.50039,0.0006103832
26.0004,0.0006103832
26.50042,0.0006103832
27.00043,0.0006103832
27.50044,0.7062818
28.00045,0.7062818
28.50046,0.5239009
29.00047,0.5239009
29.50048,0.5239009
30.0005,0.5239009
30.50051,0.5239009
31.00052,0.5239009
31.50053,0.5239009
32.00054,0.5564307
32.50055,0.5564307
33.00056,0.5564307
33.50058,0.5564307
34.00059,0.5564307
34.5006,0.5564307
35.00061,0.5564307
35.50062,0.5564307
36.00063,0.5564307
36.50064,0.5564307
37.00066,0.5564307
37.50067,0.5564307
38.00068,0.5564307
38.50069,0.5564307
39.0007,0.5564307
39.50071,0.5564307
40.00072,0.5564307
40.50074,0.5564307
41.00075,0.5564307
41.50076,0.5564307
42.00077,0.5564307
42.50078,0.5564307
43.00079,0.5564307
43.5008,0.5564307
44.00082,0.5564307
44.50083,0.5564307
45.00084,0.5564307
45.50085,0.5564307
46.00086,0.5564307
46.50087,0.5564307
47.00089,0.5564307
47.5009,0.5564307
48.00091,0.5564307
48.50092,0.9938017
49.00093,0.9734885
49.50094,0.9734885
50.00095,0.9734885
50.50097,0.9734885
51.00098,0.9734885
51.50099,0.9734885
52.001,0.9734885
52.50101,0.9734885
53.00102,0.9734885
53.50103,0.9734885
54.00105,0.9734885
54.50106,0.9734885
55.00107,0.9734885
55.50108,0.9734885
56.00109,0.9734885
56.5011,0.9734885
57.00111,0.9734885
57.50113,0.9734885
58.00114,0.5738461
58.50115,0.5592404
59.00116,0.3693823
59.50117,0.269022
60.00118,0.2314655
60.50119,0.6726719
61.00121,0.0004677706
61.50122,0.0004677706
62.00123,0.001263966
62.50124,0.001263966
63.00125,0.001369383
63.50126,0.3543535
64.00127,0.5756288
64.50119,0.5401654
65.00111,0.6681403
65.50102,0.6681403
66.00094,0.4799625
66.50085,0.4648159
67.00077,0.4741594
67.50069,0.4808699
68.0006,0.4366213
68.50052,0.4550134
69.00043,0.3897491
69.50035,0.3571549
70.00027,0.342553
70.50018,0.342553
71.0001,0.342553
71.50002,0.342553
71.99993,0.342553
72.49985,0.342553
72.99976,0.342553
73.49968,0.342553
73.9996,0.342553
74.49951,0.342553
74.99943,0.342553
75.49934,0.342553
75.99926,0.342553
76.49918,0.342553
76.99909,0.342553
77.49901,0.342553
77.99892,0.342553
78.49884,0.342553
78.99876,0.342553
79.49867,0.342553
79.99859,0.342553
80.4985,0.342553
80.99842,0.342553
81.49834,0.342553
81.99825,0.342553
82.49817,0.342553
82.99809,0.342553
83.498,0.342553
83.99792,0.342553
84.49783,0.342553
84.99775,0.342553
85.49767,0.342553
85.99758,0.342553
86.4975,0.342553
86.99741,0.342553
87.49733,0.342553
87.99725,0.342553
88.49716,0.342553
88.99708,0.342553
89.49699,0.342553
89.99691,0.342553
90.49683,0.342553
90.99674,3.108989E-06
91.49666,2.653756E-07
91.99657,2.653756E-07
92.49649,2.653756E-07
92.99641,2.653756E-07
93.49632,2.653756E-07
93.99624,2.653756E-07
94.49615,2.653756E-07
94.99607,2.653756E-07
95.49599,2.653756E-07
95.9959,2.653756E-07
96.49582,2.653756E-07
96.99574,2.653756E-07
97.49565,2.653756E-07
97.99557,0.001395416
98.49548,0.001395416
98.9954,0.001395416
99.49532,0.001395416
99.99523,0.001395416
100.4951,0.001395416
100.9951,0.001395416
101.495,0.001395416
101.9949,0.001395416
102.4948,0.001395416
102.9947,0.001395416
103.4946,0.001395416
103.9946,0.001395416
104.4945,0.001395416
104.9944,0.001395416
105.4943,0.001395416
105.9942,0.001395416
106.4941,0.001395416
106.9941,0.001395416
107.494,0.001395416
107.9939,0.001395416
108.4938,0.001395416
108.9937,0.001395416
109.4936,0.001395416
109.9936,0.0007708824
110.4935,0.0007708824
110.9934,0.0007708824
111.4933,0.0007708824
111.9932,0.0007708824
112.4931,0.0007708824
112.993,0.0007708824
113.493,0.0007708824
113.9929,0.0007708824
114.4928,0.0007708824
114.9927,0.0007708824
115.4926,0.0007708824
115.9925,0.0007708824
116.4925,0.0007708824
116.9924,0.0007708824
117.4923,0.0007708824
117.9922,0.0007708824
118.4921,0.0007708824
118.992,0.0007708824
119.492,0.0007708824
119.9919,0.0007708824
120.4918,0.0007708824
120.9917,0.0007708824
121.4916,0.0007708824
121.9915,0.0007708824
122.4915,0.0007708824
122.9914,0.0007708824
123.4913,0.0007708824
123.9912,0.0007708824
124.4911,0.0007708824
124.991,0.0007708824
125.491,0.0007708824
125.9909,0.0007708824
126.4908,0.0007708824
