Time,Interest Value
103.4946,0.1726124
103.9946,0.3723586
104.4945,0.3704055
104.9944,0.3693706
105.4943,0.3689644
105.9942,0.368817
106.4941,0.3687617
106.9941,0.3687472
107.494,0.3696183
107.9939,0.3700215
108.4938,0.3698314
108.9937,0.3698546
109.4936,0.1726124
109.9936,0.1726124
110.4935,0.1726124
110.9934,0.3698877
111.4933,0.1726124
111.9932,0.1726124
112.4931,0.9585486
112.993,0.8805827
113.493,0.8414794
113.9929,0.8416582
114.4928,0.6934017
114.9927,0.9265985
115.4926,1
115.9925,0.9265985
116.4925,0.7119594
116.9924,0.5608636
117.4923,0.5608636
117.9922,0.5608636
118.4921,0.5608636
118.992,0.5608636
119.492,1
119.9919,1
120.4918,1
120.9917,1
121.4916,1
121.9915,1
122.4915,1
122.9914,1
123.4913,1
123.9912,1
124.4911,1
124.991,1
125.491,1
125.9909,1
126.4908,1
126.9907,1
127.4906,1
127.9905,1
128.4906,1
128.9907,0.8879635
129.4908,0.2221187
129.991,0.001117804
130.4911,1
130.9912,1
131.4913,1
131.9914,1
132.4915,1
132.9916,1
133.4917,0.0001474472
133.9918,1
134.4919,0.2065652
134.992,0.1999162
135.4921,1
135.9922,1
136.4923,1
136.9924,1
137.4926,0.2785372
137.9927,0.2785372
138.4928,0.2785372
138.9929,0.2785372
139.493,0.2785372
139.9931,0.2785372
140.4932,0.2785372
140.9933,0.2785372
141.4934,0.2785372
141.9935,0.2785372
142.4936,0.2785372
142.9937,0.2785372
143.4938,0.2785372
143.9939,0.2785372
144.494,0.2785372
144.9942,0.2785372
145.4943,0.2785372
145.9944,0.2785372
146.4945,0.2785372
146.9946,0.2785372
147.4947,0.2785372
147.9948,0.2785372
148.4949,0.2785372
148.995,0.2785372
149.4951,0.2785372
149.9952,0.2785372
150.4953,0.2785372
150.9954,0.2785372
151.4955,0.2785372
151.9957,0.2785372
152.4958,0.2785372
152.9959,0.2785372
153.496,0.2785372
153.9961,0.2785372
154.4962,0.2785372
154.9963,0.2785372
155.4964,0.2785372
155.9965,0.2785372
156.4966,0.2785372
156.9967,0.2785372
157.4968,0.2785372
157.9969,0.2785372
158.497,0.2785372
158.9971,0.2785372
159.4973,0.2785372
159.9974,0.2785372
160.4975,0.2785372
160.9976,0.2785372
161.4977,0.2785372
161.9978,0.2785372
162.4979,0.2785372
162.998,0.2785372
163.4981,0.2785372
163.9982,0.2785372
164.4983,0.2785372
164.9984,0.2785372
165.4985,0.2785372
165.9986,0.2785372
166.4987,0.2785372
166.9989,0.2785372
167.499,0.2785372
167.9991,0.2785372
168.4992,0.2785372
168.9993,0.2785372
169.4994,0.2785372
169.9995,0.2785372
170.4996,0.2785372
170.9997,0.2785372
171.4998,0.2785372
171.9999,0.2785372
172.5,0.2785372
173.0001,0.2785372
173.5002,0.2785372
174.0004,0.2785372
174.5005,0.2785372
175.0006,0.2785372
175.5007,0.2785372
176.0008,0.2785372
176.5009,0.2785372
177.001,1
177.5011,0.199411
178.0012,0.001592532
178.5013,0.001592532
179.0014,0.001592532
179.5015,0.001592532
180.0016,0.001592532
