Time,X,Z
1.459999,16.93188,29.40177
1.479999,16.931,29.52956
1.499999,16.92937,29.76635
1.519999,16.92748,30.04003
1.539999,16.92587,30.27326
1.559999,16.92406,30.38186
1.579999,16.91819,30.64647
1.599999,16.91569,30.75935
1.619999,16.90998,31.01696
1.639999,16.90761,31.12358
1.659999,16.9025,31.35434
1.679999,16.89669,31.61617
1.699999,16.89151,31.85007
1.719999,16.88913,31.95735
1.739999,16.88366,32.20433
1.759999,16.87856,32.43403
1.779999,16.87321,32.67564
1.799999,16.87321,32.67564
1.819999,16.86545,33.02565
1.839999,16.86041,33.25288
1.859999,16.85803,33.36015
1.879999,16.8524,33.61515
1.899999,16.85005,33.75895
1.919999,16.84578,34.02042
1.939999,16.84191,34.25754
1.959999,16.83838,34.47366
1.979999,16.83637,34.59684
1.999999,16.834,34.74173
2.019999,16.82955,35.0146
2.039999,16.82577,35.246
2.059999,16.82455,35.47537
2.079999,16.82406,35.58037
2.099999,16.82293,35.82608
2.119999,16.82189,36.05028
2.139999,16.82132,36.17375
2.159999,16.82019,36.41782
2.179999,16.81907,36.65829
2.199999,16.81854,36.77332
2.219999,16.8212,37.06639
2.239999,16.82389,37.20015
2.259999,16.82682,37.34539
2.279999,16.83167,37.58638
2.299999,16.83707,37.85454
2.319999,16.83938,37.9691
2.339998,16.84477,38.23669
2.359998,16.84954,38.474
2.379998,16.85265,38.58831
2.399998,16.86332,38.87237
2.419998,16.86332,38.87237
2.439998,16.87809,39.26548
2.459998,16.88247,39.38179
2.479998,16.89195,39.63418
2.499998,16.90064,39.86541
2.519998,16.90489,39.9784
2.539998,16.9134,40.24596
2.559998,16.91506,40.35363
2.579998,16.91703,40.48056
2.599998,16.92261,40.84153
2.619998,16.92621,41.07463
2.639998,16.92791,41.18438
2.659998,16.93219,41.46133
2.679998,16.93397,41.5764
2.699998,16.93758,41.82523
2.719998,16.9354,42.06002
2.739998,16.93343,42.27295
2.759998,16.93218,42.40816
2.779998,16.92983,42.6615
2.799998,16.9288,42.77206
2.819998,16.92648,43.02295
2.839998,16.92425,43.26273
2.859998,16.92323,43.37271
2.879998,16.91928,43.63711
2.899998,16.91539,43.85455
2.919998,16.91294,43.99181
2.939998,16.90852,44.23918
2.959998,16.90442,44.46819
2.979998,16.90237,44.5829
2.999998,16.89787,44.83469
3.019998,16.89368,45.06902
3.039998,16.89148,45.17653
3.059998,16.88639,45.40593
3.079998,16.88334,45.54365
3.099998,16.87754,45.80505
3.119998,16.87247,46.03411
3.139998,16.86738,46.26333
3.159998,16.86496,46.37249
3.179998,16.85941,46.62293
3.199998,16.8566,46.74995
3.219998,16.85119,46.9937
3.239998,16.84541,47.25459
3.259998,16.843,47.36306
3.279998,16.83717,47.62635
3.299998,16.83186,47.86576
3.319998,16.82946,47.97408
3.339998,16.82368,48.23463
3.359998,16.82118,48.34742
3.379997,16.81874,48.60836
3.399997,16.81805,48.73774
3.419997,16.8166,49.01019
3.439997,16.81529,49.25423
3.459997,16.81467,49.37086
3.479997,16.81326,49.63506
3.499997,16.81264,49.75075
3.519997,16.81189,49.89279
3.539997,16.81548,50.25928
3.559997,16.81784,50.36732
3.579997,16.82343,50.62345
3.599997,16.82868,50.86399
3.619997,16.83134,50.98547
3.639997,16.83699,51.24425
3.659997,16.84198,51.47298
3.679997,16.84198,51.47298
3.699997,16.85126,51.82775
3.719997,16.85911,52.06404
3.739997,16.86273,52.17306
3.759997,16.87092,52.41975
3.779997,16.87837,52.644
3.799997,16.88194,52.7516
3.819997,16.89019,52.99992
3.839997,16.89759,53.22273
3.859997,16.90156,53.34759
3.879997,16.90789,53.61137
3.899997,16.91393,53.86253
3.919997,16.91652,53.97075
3.939997,16.92291,54.2368
3.959997,16.92846,54.46765
3.979997,16.931,54.57347
3.999997,16.93649,54.80193
4.019997,16.94005,55.05045
4.039997,16.93961,55.15368
4.059997,16.93849,55.41502
4.079997,16.93751,55.64568
4.099997,16.93706,55.75247
4.119997,16.936,56.00124
4.139997,16.93555,56.10793
4.159997,16.93451,56.35051
4.179997,16.93342,56.60754
4.199997,16.92821,56.84457
4.219997,16.92581,56.9527
4.239997,16.92025,57.2035
4.259997,16.91496,57.44218
4.279997,16.91257,57.5499
4.299997,16.90978,57.67597
4.319997,16.90192,58.03038
4.339997,16.89684,58.25945
4.359997,16.89447,58.36652
4.379997,16.88877,58.62342
4.399997,16.8836,58.857
4.419997,16.88117,58.96652
4.439997,16.87567,59.21482
4.459997,16.87089,59.4301
4.479997,16.86787,59.56641
4.499997,16.86247,59.81011
4.519997,16.8577,60.04492
4.539997,16.85558,60.15696
4.559997,16.85059,60.42028
4.579997,16.84842,60.53466
4.599997,16.8433,60.80468
4.619997,16.83931,61.01512
4.639997,16.83465,61.26109
4.659997,16.83261,61.3685
4.679996,16.82831,61.61512
4.699996,16.82536,61.85044
4.719996,16.82404,61.95576
4.739996,16.82082,62.21334
4.759996,16.81927,62.33739
4.779996,16.8164,62.56682
4.799996,16.81319,62.82312
4.819996,16.81024,63.05869
4.839996,16.80891,63.16517
4.859996,16.81088,63.40768
4.879996,16.81377,63.64508
4.899996,16.81508,63.75261
4.919996,16.8167,63.88476
4.939996,16.82101,64.23879
4.959996,16.8238,64.46795
4.979996,16.82513,64.57694
4.999996,16.82814,64.82333
5.019996,16.83273,64.96056
5.039996,16.842,65.20725
5.059996,16.85088,65.44345
5.079996,16.85888,65.65641
5.099996,16.86358,65.78137
5.119996,16.87329,66.03986
5.139996,16.87742,66.14964
5.159996,16.88665,66.39525
5.179996,16.89318,66.62312
5.199996,16.8987,66.85918
5.219996,16.90121,66.96638
5.239996,16.90674,67.20231
5.259996,16.91257,67.45158
5.279996,16.91508,67.55892
5.299996,16.92091,67.80788
5.319996,16.92631,68.03822
5.339996,16.92811,68.14453
5.359996,16.92774,68.40789
5.379996,16.92759,68.51907
5.399996,16.92728,68.74691
5.419996,16.92694,68.99251
5.439996,16.92663,69.21812
5.459996,16.92628,69.46735
5.479996,16.92613,69.5761
5.499996,16.92477,69.83349
5.519996,16.92122,70.06608
5.539996,16.92122,70.06608
5.559996,16.91564,70.43185
5.579996,16.91204,70.66764
5.599996,16.91039,70.7764
5.619996,16.9066,71.02477
5.639996,16.90312,71.25242
5.659996,16.90142,71.36384
5.679996,16.89597,71.62386
5.699996,16.89121,71.83837
5.719995,16.88852,71.95975
5.739995,16.88306,72.20602
5.759995,16.87804,72.43264
5.779995,16.87549,72.54779
5.799995,16.87002,72.7943
5.819995,16.86484,73.02805
5.839995,16.8643,73.13448
5.859995,16.86471,73.36308
5.879995,16.86516,73.62329
5.899995,16.86558,73.85767
5.919995,16.86576,73.96458
5.939995,16.86621,74.21422
5.959995,16.8666,74.4401
5.979995,16.86679,74.54362
5.999995,16.86901,74.67698
6.019995,16.95029,75.02078
6.039995,17.00262,75.24211
6.059995,17.02695,75.34501
6.079995,17.0851,75.59095
6.099995,17.14001,75.8232
6.119995,17.16466,75.92744
6.139995,17.32463,76.0956
6.159995,17.49449,76.22009
6.179995,17.69428,76.36652
6.199995,17.78596,76.43372
6.219995,17.98266,76.57788
6.239995,18.16828,76.7013
6.259995,18.2701,76.72907
6.279995,18.50561,76.7933
6.299995,18.73637,76.85624
6.319995,18.94066,76.91196
6.339995,19.05968,76.94442
6.359995,19.29508,77.00862
6.379995,19.50828,77.08907
6.399995,19.59094,77.1574
6.419995,19.78579,77.31849
6.439995,19.96074,77.46313
6.459995,20.04125,77.52969
6.479995,20.21888,77.67654
6.499995,20.39482,77.84267
6.519995,20.44268,78.08145
6.539995,20.46327,78.18416
6.559995,20.51075,78.42102
6.579995,20.5549,78.6413
6.599995,20.5994,78.86327
6.619995,20.5994,78.86327
6.639995,20.64281,79.07983
6.659995,20.6625,79.43846
6.679995,20.6617,79.57819
6.699995,20.66075,79.74225
6.719995,20.6598,79.90837
6.739995,20.65784,80.25089
6.759995,20.65701,80.39434
6.779994,20.65701,80.39434
6.799994,20.65701,80.39434
6.819994,20.65616,80.89078
6.839994,20.65993,81.09718
6.859994,20.66556,81.40486
6.879994,20.66985,81.63969
6.899994,20.67179,81.74615
6.919994,20.67405,81.86971
6.939994,20.68051,82.22327
6.959994,20.70665,82.46312
6.979994,20.7447,82.58086
6.999994,20.82027,82.81469
7.019994,20.85283,82.91544
7.039994,20.93051,83.15576
7.059994,21.00532,83.38723
7.079994,21.07058,83.58917
7.099994,21.16487,83.66079
7.119994,21.37839,83.78169
7.139994,21.59563,83.9047
7.159994,21.68935,83.95777
7.179994,21.91119,84.08339
7.199994,22.10794,84.19479
7.219994,22.21989,84.2275
7.239994,22.44747,84.29323
7.259994,22.68374,84.36147
7.279994,22.81486,84.39934
7.299994,23.05045,84.46738
7.319994,23.26783,84.53017
7.339994,23.36898,84.55938
7.359994,23.53844,84.73038
7.379994,23.60961,84.80914
7.399994,23.76882,84.98535
7.419994,23.93214,85.1661
7.439994,24.08487,85.33513
7.459994,24.20486,85.52781
7.479994,24.22172,85.63812
7.499994,24.26288,85.90739
7.519994,24.28016,86.02044
7.539994,24.30028,86.15208
7.559994,24.35489,86.50932
7.579994,24.37117,86.61588
7.599994,24.40859,86.86069
7.619994,24.41877,87.09769
7.639994,24.41955,87.20525
7.659994,24.42135,87.45396
7.679994,24.42234,87.59096
7.699994,24.42325,87.71726
7.719994,24.42586,88.07748
7.739994,24.42752,88.30708
7.759994,24.4283,88.41491
7.779994,24.42809,88.65934
7.799994,24.4252,88.8884
7.819993,24.42389,88.99185
7.839993,24.42069,89.24547
7.859993,24.41801,89.45734
7.879993,24.41481,89.71037
7.899993,24.41346,89.81744
7.919993,24.41035,90.06345
7.939993,24.40645,90.30132
7.959993,24.40406,90.40881
7.979993,24.39864,90.65338
7.999993,24.39628,90.75983
8.019994,24.38844,91.11385
8.039994,24.38591,91.22776
8.059995,24.38046,91.4737
8.079995,24.37539,91.70212
8.099996,24.37276,91.82099
8.119996,24.37301,92.06844
8.139997,24.3742,92.31019
8.159997,24.3742,92.31019
8.179997,24.37593,92.66278
8.199998,24.37705,92.89252
8.219998,24.3776,93.00391
8.239999,24.37881,93.25005
8.259999,24.37923,93.48815
8.28,24.37847,93.59712
8.3,24.37459,93.84049
8.320001,24.36882,94.05069
8.340001,24.35945,94.29176
8.360002,24.35398,94.40568
8.380002,24.33881,94.66946
8.400002,24.3223,94.90462
8.420003,24.31556,95.01064
8.440003,24.31013,95.2569
8.460004,24.30813,95.36409
8.480004,24.31345,95.59979
8.500005,24.31898,95.84447
8.520005,24.32426,96.07837
8.540006,24.32943,96.30707
8.560006,24.33181,96.41239
8.580007,24.33901,96.66787
8.600007,24.37264,96.89674
8.620008,24.40337,97.10585
8.640008,24.42119,97.22714
8.660008,24.45664,97.4684
8.680009,24.47203,97.57314
8.700009,24.51105,97.83862
8.72001,24.5488,98.09554
8.74001,24.59004,98.1895
8.760011,24.74123,98.38767
8.780011,24.87052,98.55714
8.800012,24.95208,98.66406
8.820012,25.10707,98.86722
8.840013,25.17409,98.95506
8.860013,25.39495,99.13133
8.880013,25.53508,99.17734
8.900014,25.78044,99.25789
8.920014,25.88573,99.29246
8.940015,26.10512,99.36448
8.960015,26.33764,99.44081
8.980016,26.55367,99.51961
9.000016,26.65021,99.56914
9.020017,26.88417,99.68915
9.040017,27.08894,99.7942
9.060018,27.18241,99.84215
9.080018,27.29247,99.89861
9.100019,27.58871,100.0748
9.120019,27.62979,100.1824
9.140019,27.71847,100.4148
9.16002,27.80114,100.6313
9.18002,27.8839,100.8481
9.200021,27.92239,100.949
9.220021,28.01432,101.1898
9.240022,28.02936,101.4011
9.260022,28.03366,101.5259
9.280023,28.04227,101.7753
9.300023,28.05023,102.0059
9.320024,28.054,102.115
9.340024,28.06299,102.3755
9.360024,28.07103,102.6087
9.380025,28.07476,102.7166
9.400025,28.07558,102.9469
9.420026,28.07367,103.1978
9.440026,28.07276,103.3161
9.460027,28.07086,103.565
9.480027,28.06913,103.7921
9.500028,28.0674,104.0184
9.520028,28.0666,104.1239
9.540029,28.06561,104.253
9.560029,28.06757,104.6141
9.580029,28.06942,104.7224
9.60003,28.07363,104.9685
9.62003,28.07763,105.2022
9.640031,28.07946,105.3094
9.660031,28.08388,105.5676
9.680032,28.08817,105.8185
9.700032,28.08817,105.8185
9.720033,28.09684,106.1823
9.740033,28.10591,106.4237
9.760034,28.10985,106.5284
9.780034,28.11916,106.7762
9.800035,28.12761,107.0009
9.820035,28.13594,107.2228
9.840035,28.13982,107.326
9.860036,28.14811,107.5464
9.880036,28.16455,107.7977
9.900037,28.1878,108.0155
9.920037,28.1987,108.1176
9.940038,28.22445,108.3589
9.960038,28.2481,108.5805
9.980039,28.27343,108.8177
10.00004,28.2852,108.9279
10.02004,28.30979,109.1583
10.04004,28.42248,109.3828
10.06004,28.47577,109.4709
10.08004,28.60461,109.684
10.10004,28.72107,109.8766
10.12004,28.83579,110.0664
10.14004,28.89128,110.1581
10.16004,28.97851,110.2418
10.18004,29.32251,110.3738
10.20004,29.41792,110.4105
10.22004,29.65568,110.5017
10.24004,29.87862,110.5872
10.26005,29.97492,110.6242
10.28005,30.19368,110.7147
10.30005,30.40495,110.8109
10.32005,30.59303,110.8966
10.34005,30.70128,110.9459
10.36005,30.91914,111.0451
10.38005,31.11937,111.1363
10.40005,31.26457,111.2956
10.42005,31.35625,111.4946
10.44005,31.39827,111.5858
10.46005,31.49656,111.799
10.48005,31.58209,111.9846
10.50005,31.68705,112.2124
10.52005,31.72054,112.3059
10.54005,31.73498,112.5446
10.56005,31.74826,112.7642
10.58005,31.76136,112.9808
10.60005,31.77517,113.209
10.62005,31.78125,113.3095
10.64005,31.79453,113.529
10.66005,31.80866,113.7627
10.68005,31.81546,113.9809
10.70006,31.81994,114.2072
10.72006,31.82199,114.3108
10.74006,31.82664,114.5452
10.76006,31.83097,114.7637
10.78006,31.833,114.8664
10.80006,31.83967,115.2028
10.82006,31.84184,115.3125
10.84006,31.85665,115.545
10.86006,31.88725,115.7592
10.88006,31.91937,115.9841
10.90006,31.93405,116.0869
10.92006,31.9696,116.3359
10.94006,31.9843,116.4387
10.96006,32.0321,116.7735
10.98006,32.09017,116.9828
11.00006,32.15533,117.0641
11.02006,32.31438,117.2624
11.04006,32.45811,117.4417
11.06006,32.52416,117.524
11.08006,32.67855,117.7166
11.10006,32.81098,117.8746
11.12006,33.04915,117.9498
11.14007,33.14898,117.9813
11.16007,33.37339,118.0522
11.18007,33.5806,118.1176
11.20007,33.79812,118.1864
11.22007,33.89476,118.2169
11.24007,34.12265,118.3044
11.26007,34.30202,118.399
11.28007,34.50962,118.5085
11.30007,34.70174,118.6098
11.32007,34.79237,118.6576
11.34007,35.00661,118.7706
11.36007,35.14908,118.9225
11.38007,35.23724,119.1228
11.40007,35.27826,119.216
11.42007,35.36681,119.4172
11.44007,35.46154,119.6325
11.46007,35.55248,119.8391
11.48007,35.63747,120.0411
11.50007,35.71817,120.2428
11.52007,35.75573,120.3366
11.54007,35.84359,120.5561
11.56007,35.881,120.6495
11.58008,36.00968,120.971
11.60008,36.12953,121.1375
11.62008,36.21862,121.1895
11.64008,36.42107,121.3078
11.66008,36.61002,121.4182
11.68008,36.80798,121.5339
11.70008,37.00011,121.6462
11.72008,37.18852,121.7251
11.74008,37.30208,121.7576
11.76008,37.52562,121.8215
11.78008,37.74683,121.8848
11.80008,37.9558,121.9446
11.82008,38.05255,121.9722
11.84008,38.27896,122.037
11.86008,38.45523,122.1524
11.88008,38.59589,122.3024
11.90008,38.68267,122.395
11.92008,38.84304,122.5661
11.94008,38.99232,122.7253
11.96008,39.14198,122.8849
11.98008,39.21446,123.0803
12.00008,39.23022,123.1806
12.02009,39.26974,123.4322
12.04009,39.30204,123.6378
12.06009,39.33961,123.8771
12.08009,39.35628,123.9832
12.10009,39.39373,124.2216
12.12009,39.42054,124.4578
12.14009,39.42148,124.6812
12.16009,39.42192,124.7856
12.18009,39.42294,125.0241
12.20009,39.4238,125.2284
12.22009,39.42485,125.4741
12.24009,39.42528,125.5768
12.26009,39.42628,125.8131
12.28009,39.42722,126.0299
12.30009,39.43631,126.2477
12.32009,39.44589,126.4774
12.34009,39.45011,126.5786
12.36009,39.45925,126.7977
12.38009,39.46906,127.0328
12.40009,39.47822,127.2524
12.42009,39.48726,127.4692
12.44009,39.49187,127.5798
12.4601,39.57673,127.7976
12.4801,39.65841,127.9999
12.5001,39.69654,128.0943
12.5201,39.82454,128.4113
12.5401,39.86555,128.5128
12.5601,39.95349,128.7306
12.5801,40.14643,128.8215
12.6001,40.34656,128.91
12.6201,40.545,128.9977
12.6401,40.6366,129.0383
12.6601,40.75143,129.089
12.6801,41.06466,129.2111
12.7001,41.28185,129.2261
12.7201,41.49947,129.2412
12.7401,41.60092,129.2483
12.7601,41.84363,129.2651
12.7801,42.06341,129.2804
12.8001,42.28189,129.2968
12.8201,42.48219,129.3259
12.8401,42.59894,129.3429
12.8601,42.82985,129.3766
12.88011,43.05576,129.4095
12.90011,43.27623,129.4416
12.92011,43.279,129.442
12.94011,43.279,129.442
12.96011,43.279,129.442
12.98011,43.279,129.442
13.00011,43.279,129.442
13.02011,43.279,129.442
13.04011,43.279,129.442
13.06011,43.279,129.442
13.08011,43.279,129.442
13.10011,43.279,129.442
13.12011,43.279,129.442
13.14011,43.279,129.442
13.16011,43.279,129.442
13.18011,43.279,129.442
13.20011,43.279,129.442
13.22011,43.279,129.442
13.24011,43.279,129.442
13.26011,43.279,129.442
13.28011,43.279,129.442
13.30011,43.279,129.442
13.32012,43.279,129.442
13.34012,43.279,129.442
13.36012,43.279,129.442
13.38012,43.279,129.442
13.40012,43.279,129.442
13.42012,43.279,129.442
13.44012,43.279,129.442
13.46012,43.279,129.442
13.48012,43.279,129.442
13.50012,43.279,129.442
13.52012,43.279,129.442
13.54012,43.279,129.442
13.56012,43.279,129.442
13.58012,43.279,129.442
13.60012,43.279,129.442
13.62012,43.279,129.442
13.64012,43.279,129.442
13.66012,43.279,129.442
13.68012,43.279,129.442
13.70012,43.279,129.442
13.72012,43.279,129.442
13.74012,43.279,129.442
13.76013,43.279,129.442
13.78013,43.279,129.442
13.80013,43.279,129.442
13.82013,43.279,129.442
13.84013,43.279,129.442
13.86013,43.279,129.442
13.88013,43.279,129.442
13.90013,43.279,129.442
13.92013,43.279,129.442
13.94013,43.279,129.442
13.96013,43.279,129.442
13.98013,43.279,129.442
14.00013,43.21428,129.5925
14.02013,43.17523,129.6832
14.04013,43.0757,129.9146
14.06013,42.98919,130.1157
14.08013,42.90864,130.3029
14.10013,42.81561,130.5191
14.12013,42.7747,130.6142
14.14013,42.68038,130.8335
14.16013,42.58658,131.0515
14.18013,42.54409,131.1503
14.20014,42.38155,131.3582
14.22014,42.30804,131.4472
14.24014,42.16219,131.6237
14.26014,41.99839,131.822
14.28014,41.85576,131.9946
14.30014,41.71328,132.1671
14.32014,41.64275,132.2525
14.34014,41.48686,132.4412
14.36014,41.4025,132.503
14.38014,41.25076,132.5656
14.40014,40.93179,132.6973
14.42014,40.72128,132.7842
14.44014,40.62116,132.8256
14.46014,40.39895,132.9173
14.48014,40.18052,133.0075
14.50014,40.082,133.0481
14.52014,39.84267,133.0826
14.54014,39.63459,133.0912
14.56014,39.38934,133.1015
14.58014,39.27767,133.1061
14.60014,39.03842,133.1161
14.62014,38.81428,133.1254
14.64015,38.59069,133.1348
14.66015,38.48787,133.1391
14.68015,38.23848,133.1363
14.70015,38.03216,133.1294
14.72015,37.79292,133.1215
14.74015,37.69049,133.1181
14.76015,37.44735,133.11
14.78015,37.21603,133.1023
14.80015,36.98318,133.0946
14.82015,36.87488,133.091
14.84015,36.63016,133.0859
14.86015,36.41652,133.0832
14.88015,36.29159,133.0816
14.90015,36.0394,133.0784
14.92015,35.81329,133.0756
14.94015,35.58674,133.0727
14.96015,35.47623,133.0713
14.98015,35.2358,133.0682
15.00015,35.11933,133.0672
15.02015,34.89285,133.0695
15.04015,34.64472,133.0719
15.06015,34.41842,133.0741
15.08016,34.19489,133.0763
15.10016,34.05346,133.0777
15.12016,33.79049,133.0803
15.14016,33.66848,133.0815
15.16016,33.52253,133.083
15.18016,33.261,133.0884
15.20016,33.00111,133.0942
15.22016,32.77491,133.0992
15.24016,32.66918,133.1015
15.26016,32.42246,133.107
15.28016,32.19247,133.1121
15.30016,32.07891,133.1146
15.32016,31.94315,133.1176
15.34016,31.5914,133.1254
15.36016,31.48585,133.1278
15.38016,31.2457,133.1331
15.40016,31.02128,133.1381
15.42016,30.79485,133.1431
15.44016,30.69255,133.1454
15.46016,30.451,133.1507
15.48016,30.34702,133.153
15.50016,30.00799,133.1589
15.52017,29.77578,133.162
15.54017,29.67203,133.1634
15.56017,29.42291,133.1667
15.58017,29.19599,133.1697
15.60017,29.08703,133.1712
15.62017,28.83727,133.1745
15.64017,28.62884,133.1773
15.66017,28.38523,133.1777
15.68017,28.28102,133.1772
15.70017,28.03726,133.1762
15.72017,27.80356,133.1752
15.74017,27.57788,133.1742
15.76017,27.47256,133.1737
15.78017,27.23,133.1727
15.80017,27.0172,133.1717
15.82017,26.89481,133.171
15.84017,26.6466,133.1637
15.86017,26.50885,133.1597
15.88017,26.24817,133.1521
15.90017,26.02398,133.1455
15.92017,25.80136,133.139
15.94018,25.68452,133.1356
15.96018,25.45991,133.129
15.98018,25.21488,133.1214
16.00018,24.98981,133.113
16.02018,24.89164,133.1093
16.04018,24.62587,133.0993
16.06018,24.4019,133.0909
16.08018,24.29643,133.0869
16.10018,24.17267,133.0823
16.12018,23.80922,133.0686
16.14018,23.69621,133.0644
16.16018,23.4292,133.0607
16.18018,23.20821,133.0593
16.20018,22.98649,133.0579
16.22018,22.88443,133.0572
16.24018,22.65014,133.0557
16.26018,22.43851,133.0544
16.28018,22.2061,133.0529
16.30018,21.98465,133.0516
16.32018,21.88329,133.0535
16.34018,21.64929,133.0577
16.36018,21.42157,133.0619
16.38018,21.20271,133.0659
16.40018,21.09823,133.0678
16.42019,20.87639,133.0718
16.44019,20.63873,133.0762
16.46019,20.4244,133.0801
16.48019,20.20018,133.0845
16.50019,19.9813,133.0891
16.52019,19.88228,133.0912
16.54019,19.643,133.0961
16.56019,19.53745,133.0984
16.58019,19.1899,133.1056
16.60019,19.09047,133.1077
16.62019,18.85541,133.1126
16.64019,18.63687,133.1172
16.66019,18.40727,133.1223
16.68019,18.30004,133.1247
16.70019,18.03417,133.1306
16.72019,17.81343,133.1355
16.74019,17.68847,133.1382
16.76019,17.43733,133.1438
16.78019,17.20109,133.149
16.80019,17.08645,133.1516
16.82019,16.83733,133.1571
16.84019,16.60479,133.1623
16.8602,16.49858,133.1646
16.8802,16.26639,133.1698
16.9002,16.01112,133.1754
16.9202,15.89397,133.178
16.9402,15.64147,133.1836
16.9602,15.4155,133.1886
16.9802,15.18762,133.1896
17.0002,15.0835,133.1898
17.0202,14.94228,133.1901
17.0402,14.70316,133.1907
17.0602,14.45166,133.1913
17.0802,14.22115,133.1918
17.1002,14.11277,133.1921
17.1202,13.81459,133.1928
17.1402,13.5859,133.1883
17.1602,13.486,133.1856
17.1802,13.36835,133.1823
17.2002,13.03157,133.1729
17.2202,12.80496,133.1666
17.2402,12.70108,133.1637
17.2602,12.45728,133.1569
17.2802,12.23863,133.1508
17.30021,12.01901,133.1441
17.32021,11.79558,133.1367
17.34021,11.59373,133.13
17.36021,11.47616,133.1261
17.38021,11.24472,133.1184
17.40021,11.02379,133.1111
17.42021,10.78529,133.1032
17.44021,10.68268,133.0998
17.46021,10.43796,133.0948
17.48021,10.21657,133.1042
17.50021,10.01344,133.1128
17.52021,9.897439,133.1177
17.54021,9.650931,133.1282
17.56021,9.435817,133.1374
17.58021,9.219733,133.1466
17.60021,9.00104,133.1559
17.62021,8.789996,133.1842
17.64021,8.694695,133.216
17.66021,8.479115,133.2879
17.68021,8.258617,133.3614
17.70021,8.054455,133.4295
17.72021,7.848739,133.4981
17.74022,7.75216,133.5303
17.76022,7.529907,133.6045
17.78022,7.312962,133.6785
17.80022,7.23349,133.7413
17.82022,6.968318,133.9509
17.84022,6.889579,134.0132
17.86022,6.706025,134.1583
17.88022,6.520101,134.3053
17.90022,6.348116,134.4413
17.92022,6.269176,134.5037
17.94022,6.087068,134.6476
17.96022,6.008506,134.7097
17.98022,5.758996,134.9514
18.00022,5.604259,135.1141
18.02022,5.535358,135.1865
18.04022,5.37269,135.3575
18.06022,5.224616,135.5132
18.08022,5.075929,135.6695
18.10022,4.92027,135.8332
18.12022,4.780209,135.9805
18.14022,4.699674,136.0651
18.16022,4.539455,136.2374
18.18023,4.395,136.396
18.20023,4.247373,136.558
18.22023,4.167044,136.6462
18.24023,4.004776,136.8243
18.26023,3.858757,136.9846
18.28023,3.721996,137.1347
18.30023,3.563284,137.309
18.32023,3.488874,137.3906
18.34023,3.327454,137.5681
18.36023,3.192368,137.7409
18.38023,3.058546,137.9121
18.40023,2.923324,138.0851
18.42023,2.852569,138.1756
18.44023,2.708405,138.36
18.46023,2.557214,138.5534
18.48023,2.488841,138.6408
18.50023,2.335042,138.8375
18.52023,2.189887,139.0302
18.54023,2.134658,139.1181
18.56023,2.004235,139.3258
18.58023,1.946028,139.4185
18.60023,1.763425,139.7093
18.62024,1.708818,139.7963
18.64024,1.578582,140.0037
18.66024,1.464191,140.1922
18.68024,1.403274,140.3044
18.70024,1.283059,140.5259
18.72024,1.176943,140.7213
18.74024,1.125,140.817
18.76024,1.125,140.817
18.78024,1.125,140.817
18.80024,1.125,140.817
18.82024,1.125,140.817
18.84024,1.125,140.817
18.86024,1.125,140.817
18.88024,1.125,140.817
18.90024,1.125,140.817
