Time,X,Z
0.02,18.62,15.1
0.04,18.6121,15.15948
0.06,18.6042,15.21896
0.08,18.6042,15.21896
0.09999999,18.5875,15.34465
0.12,18.57796,15.41644
0.14,18.56955,15.4798
0.16,18.55795,15.56709
0.18,18.55006,15.62648
0.2,18.54163,15.68996
0.22,18.53377,15.74912
0.24,18.52522,15.81343
0.26,18.51777,15.86953
0.28,18.50966,15.9306
0.3,18.50168,15.99068
0.32,18.49443,16.04521
0.34,18.48957,16.08178
0.36,18.48742,16.15841
0.38,18.54493,16.17613
0.4,18.54493,16.17613
0.42,18.54493,16.17613
0.4400001,18.7066,16.22596
0.4600001,18.77625,16.24742
0.4800001,18.83489,16.26549
0.5000001,18.89096,16.28277
0.52,18.94645,16.29988
0.54,19.00326,16.31738
0.56,19.05292,16.28328
0.58,19.10123,16.24641
0.6,19.14776,16.21091
0.6199999,19.1992,16.17166
0.6399999,19.23104,16.14737
0.6599999,19.29516,16.09844
0.6799999,19.34,16.06423
0.6999999,19.38685,16.02848
0.7199998,19.43641,15.99066
0.7399998,19.48519,15.95344
0.7599998,19.52551,15.92268
0.7799998,19.58131,15.8801
0.7999998,19.6257,15.84623
0.8199998,19.67461,15.80891
0.8399997,19.72416,15.7711
0.8599997,19.77171,15.73482
0.8799997,19.81377,15.70273
0.8999997,19.86154,15.66628
0.9199997,19.90935,15.6298
0.9399996,19.94938,15.59925
0.9599996,20.00683,15.55542
0.9799996,20.05717,15.51701
0.9999996,20.10315,15.48047
1.02,20.14402,15.44292
1.04,20.18763,15.40286
1.06,20.23151,15.36255
1.08,20.2816,15.31653
1.1,20.32261,15.27885
1.12,20.36613,15.23888
1.14,20.40993,15.19863
1.159999,20.45299,15.15907
1.179999,20.50282,15.1133
1.199999,20.54107,15.07816
1.219999,20.58585,15.03701
1.239999,20.63049,14.996
1.259999,20.67851,14.95189
1.279999,20.72165,14.91226
1.299999,20.76441,14.87297
1.319999,20.80899,14.83202
1.339999,20.85292,14.79166
1.359999,20.89616,14.75193
1.379999,20.93959,14.71204
1.399999,20.97092,14.68326
1.419999,21.03236,14.62681
1.439999,21.07568,14.58701
1.459999,21.11921,14.54702
1.479999,21.16434,14.50556
1.499999,21.20764,14.46578
1.519999,21.253,14.42411
1.539999,21.29682,14.38385
1.559999,21.3379,14.34611
1.579999,21.38229,14.30533
1.599999,21.43104,14.27338
1.619999,21.48317,14.24339
1.639999,21.53528,14.21342
1.659999,21.5869,14.18373
1.679999,21.64176,14.15217
1.699999,21.67888,14.13082
1.719999,21.74344,14.09369
1.739999,21.79645,14.0632
1.759999,21.84925,14.03282
1.779999,21.90284,14.002
1.799999,21.95567,13.97161
1.819999,22.00917,13.94084
1.839999,22.05426,13.9149
1.859999,22.11027,13.88268
1.879999,22.16145,13.85325
1.899999,22.21542,13.8222
1.919999,22.26879,13.79151
1.939999,22.31478,13.76505
1.959999,22.36825,13.7343
1.979999,22.42219,13.70327
1.999999,22.46922,13.67622
2.019999,22.52615,13.64347
2.039999,22.58004,13.61507
2.059999,22.63648,13.59159
2.079999,22.68964,13.57487
2.099999,22.74431,13.56268
2.119999,22.80736,13.55444
2.139999,22.86816,13.55195
2.159999,22.93085,13.55456
2.179999,22.99123,13.56168
2.199999,23.05536,13.57385
2.219999,23.12228,13.59128
2.239999,23.18177,13.59035
2.259999,23.24137,13.58552
2.279999,23.30552,13.58032
2.299999,23.36466,13.57553
2.319999,23.42611,13.57055
2.339998,23.48601,13.5657
2.359998,23.53966,13.56135
2.379998,23.60338,13.55619
2.399998,23.66275,13.55138
2.419998,23.72145,13.54662
2.439998,23.78007,13.54187
2.459998,23.81944,13.53868
2.479998,23.90139,13.53204
2.499998,23.95999,13.5273
2.519998,24.01769,13.52262
2.539998,24.08337,13.5173
2.559998,24.14374,13.51241
2.579998,24.20176,13.50771
2.599998,24.26074,13.50293
2.619998,24.32268,13.49791
2.639998,24.38077,13.4932
2.659998,24.43963,13.48843
2.679998,24.49744,13.48192
2.699998,24.56231,13.47401
2.719998,24.62168,13.46677
2.739998,24.68108,13.45952
2.759998,24.72657,13.45397
2.779998,24.7949,13.44563
2.799998,24.86017,13.43767
2.819998,24.91873,13.43053
2.839998,24.97654,13.42347
2.859998,25.03638,13.41617
2.879998,25.09234,13.40935
2.899998,25.15746,13.4014
2.919998,25.21169,13.39479
2.939998,25.27017,13.38765
2.959998,25.33082,13.38025
2.979998,25.38942,13.37311
2.999998,25.45078,13.36562
3.019998,25.51101,13.35827
3.039998,25.56973,13.35111
3.059998,25.62969,13.34379
3.079998,25.69146,13.33626
3.099998,25.75106,13.32899
3.119998,25.81108,13.32166
3.139998,25.87169,13.31427
3.159998,25.93186,13.30693
3.179998,25.9858,13.30035
3.199998,26.04674,13.29292
3.219998,26.10854,13.28538
3.239998,26.16396,13.27861
3.259998,26.22965,13.2706
3.279998,26.28569,13.26379
3.299998,26.34237,13.25698
3.319998,26.40527,13.24944
3.339998,26.46807,13.2419
3.359998,26.52436,13.23515
3.379997,26.58132,13.22831
3.399997,26.64465,13.22071
3.419997,26.70255,13.21377
3.439997,26.75955,13.20693
3.459997,26.82378,13.19922
3.479997,26.88191,13.19224
3.499997,26.93952,13.18533
3.519997,26.98554,13.17981
3.539997,27.05735,13.17119
3.559997,27.12214,13.16342
3.579997,27.17986,13.15649
3.599997,27.23757,13.14957
3.619997,27.2973,13.1424
3.639997,27.35594,13.13536
3.659997,27.41593,13.12816
3.679997,27.48102,13.12035
3.699997,27.53994,13.11328
3.719997,27.59334,13.10688
3.739997,27.65447,13.09954
3.759997,27.71348,13.09246
3.779997,27.77476,13.08511
3.799997,27.83487,13.07789
3.819997,27.88712,13.07162
3.839997,27.95354,13.06365
3.859997,28.01432,13.05252
3.879997,28.07407,13.04074
3.899997,28.13264,13.0292
3.919997,28.19209,13.01749
3.939997,28.24526,13.00701
3.959997,28.30467,12.99531
3.979997,28.36232,12.98395
3.999997,28.42279,12.97203
4.019997,28.48622,12.95953
4.039997,28.5389,12.94915
4.059997,28.59425,12.93825
4.079997,28.63831,12.92957
4.099997,28.66773,12.92377
4.119997,28.68282,12.92237
4.139997,28.68344,12.95312
4.159997,28.66861,12.99776
4.179997,28.64324,13.04928
4.199997,28.6011,13.12076
4.219997,28.54303,13.20883
4.239997,28.47154,13.30971
4.259997,28.45778,13.36431
4.279997,28.44949,13.40672
4.299997,28.43354,13.48836
4.319997,28.42164,13.54927
4.339997,28.41161,13.60062
4.359997,28.39991,13.66048
4.379997,28.38801,13.72138
4.399997,28.3755,13.78541
4.419997,28.36539,13.83716
4.439997,28.3528,13.9016
4.459997,28.34098,13.96208
4.479997,28.33068,14.0148
4.499997,28.31881,14.07555
4.519997,28.30634,14.13939
4.539997,28.29621,14.19126
4.559997,28.2843,14.25217
4.579997,28.27424,14.30365
4.599997,28.26177,14.3675
4.619997,28.25003,14.4276
4.639997,28.238,14.48914
4.659997,28.22583,14.55141
4.679996,28.21591,14.60219
4.699996,28.20388,14.66376
4.719996,28.19237,14.72271
4.739996,28.17999,14.78604
4.759996,28.1745,14.84653
4.779996,28.17058,14.89813
4.799996,28.16595,14.95903
4.819996,28.16122,15.02124
4.839996,28.15652,15.08308
4.859996,28.15197,15.14293
4.879996,28.14806,15.19431
4.899996,28.14312,15.25929
4.919996,28.13845,15.32075
4.939996,28.13378,15.38213
4.959996,28.12908,15.44389
4.979996,28.12507,15.49662
4.999996,28.12046,15.55736
5.019996,28.11557,15.62169
5.039996,28.11115,15.67981
5.059996,28.1065,15.74092
5.079996,28.10188,15.80167
5.099996,28.09725,15.86264
5.119996,28.0926,15.92375
5.139996,28.08848,15.97787
5.159996,28.08386,16.03869
5.179996,28.07912,16.10096
5.199996,28.07492,16.15627
5.219996,28.07028,16.21732
5.239996,28.06562,16.27854
5.259996,28.06092,16.3404
5.279996,28.05692,16.39295
5.299996,28.05225,16.45443
5.319996,28.04768,16.5145
5.339996,28.04449,16.55914
5.359996,28.04494,16.63361
5.379996,28.04531,16.69403
5.399996,28.04567,16.75455
5.419996,28.04603,16.81471
5.439996,28.0464,16.87627
5.459996,28.04677,16.93708
5.479996,28.04713,16.99727
5.499996,28.04746,17.05267
5.519996,28.04785,17.11687
5.539996,28.04823,17.18069
5.559996,28.04855,17.23332
5.579996,28.04891,17.29321
5.599996,28.04928,17.35408
5.619996,28.04964,17.41501
5.639996,28.05,17.47526
5.659996,28.0504,17.54054
5.679996,28.05076,17.60055
5.699996,28.05112,17.66129
5.719995,28.05149,17.72142
5.739995,28.05179,17.77267
5.759995,28.05216,17.83433
5.779995,28.05253,17.89453
5.799995,28.05291,17.9589
5.819995,28.05328,18.01928
5.839995,28.05364,18.07961
5.859995,28.05401,18.14126
5.879995,28.05438,18.20192
5.899995,28.06125,18.26137
5.919995,28.07198,18.31948
5.939995,28.08298,18.37908
5.959995,28.09313,18.43403
5.979995,28.10427,18.49437
5.999995,28.11519,18.55355
6.019995,28.12528,18.60819
6.039995,28.13626,18.66766
6.059995,28.14725,18.72718
6.079995,28.1539,18.78583
6.099995,28.15211,18.82332
6.119995,28.13374,18.89259
6.139995,28.1086,18.93826
6.159995,28.07394,18.98028
6.179995,28.02534,19.02238
6.199995,27.96357,19.06184
6.219995,27.90137,19.09251
6.239995,27.82129,19.12361
6.259995,27.7303,19.15125
6.279995,27.68057,19.19212
6.299995,27.63631,19.23622
6.319995,27.5932,19.27917
6.339995,27.55571,19.31653
6.359995,27.51254,19.35953
6.379995,27.47019,19.40172
6.399995,27.4263,19.44545
6.419995,27.38477,19.48684
6.439995,27.34196,19.52948
6.459995,27.29935,19.57193
6.479995,27.25506,19.61605
6.499995,27.21251,19.65845
6.519995,27.17129,19.69952
6.539995,27.12659,19.74405
6.559995,27.08407,19.78642
6.579995,27.04156,19.82876
6.599995,27.00163,19.86855
6.619995,26.9585,19.91152
6.639995,26.91606,19.9538
6.659995,26.87271,19.99699
6.679995,26.83012,20.03942
6.699995,26.78879,20.08136
6.719995,26.74726,20.12515
6.739995,26.7059,20.16877
6.759995,26.66377,20.2132
6.779994,26.6226,20.25661
6.799994,26.58171,20.29974
6.819994,26.53848,20.34532
6.839994,26.49749,20.38856
6.859994,26.47194,20.4155
6.879994,26.41953,20.47076
6.899994,26.3781,20.51446
6.919994,26.33708,20.55772
6.939994,26.29516,20.60193
6.959994,26.25276,20.64664
6.979994,26.21141,20.69025
6.999994,26.17035,20.73355
7.019994,26.12571,20.78062
7.039994,26.08435,20.82424
7.059994,26.04309,20.86775
7.079994,26.00254,20.91051
7.099994,25.96056,20.95478
