Time,X,Z
0.02,34.5,71.4
0.04,34.54877,71.20805
0.06,34.59755,71.17377
0.08,34.59755,71.17377
0.09999999,34.70031,71.10158
0.12,34.76797,71.05404
0.14,34.82773,71.01205
0.16,34.88386,70.97262
0.18,34.93391,70.93745
0.2,34.98763,70.89972
0.22,35.03543,70.86613
0.24,35.08193,70.83346
0.26,35.13367,70.79711
0.28,35.18281,70.76259
0.3,35.22636,70.73199
0.32,35.27451,70.69817
0.34,35.30424,70.67727
0.36,35.37481,70.62769
0.38,35.42484,70.59254
0.4,35.47348,70.55836
0.42,35.52324,70.52341
0.4400001,35.5699,70.49063
0.4600001,35.61787,70.45692
0.4800001,35.66388,70.4246
0.5000001,35.71875,70.38605
0.52,35.76393,70.3543
0.54,35.81556,70.31803
0.56,35.86448,70.28367
0.58,35.91341,70.24929
0.6,35.96181,70.21529
0.6199999,36.01063,70.18517
0.6399999,36.04424,70.16562
0.6599999,36.11447,70.12474
0.6799999,36.16777,70.09372
0.6999999,36.21811,70.06443
0.7199998,36.26699,70.03598
0.7399998,36.31994,70.00517
0.7599998,36.37501,69.97311
0.7799998,36.42566,69.94364
0.7999998,36.47682,69.91386
0.8199998,36.52935,69.88329
0.8399997,36.58099,69.85324
0.8599997,36.62844,69.82563
0.8799997,36.68363,69.79351
0.8999997,36.73223,69.76522
0.9199997,36.78579,69.73405
0.9399996,36.8266,69.7103
0.9599996,36.88765,69.67478
0.9799996,36.94173,69.6433
0.9999996,36.9903,69.61504
1.02,37.04396,69.58381
1.04,37.04396,69.58381
1.06,37.04396,69.58381
1.08,37.19465,69.49611
1.1,37.25045,69.46364
1.12,37.30096,69.43424
1.14,37.35217,69.40444
1.159999,37.40513,69.37362
1.179999,37.45791,69.34806
1.199999,37.51373,69.33031
1.219999,37.57238,69.31165
1.239999,37.62723,69.29421
1.259999,37.68547,69.27568
1.279999,37.74187,69.25774
1.299999,37.79726,69.24013
1.319999,37.85609,69.22142
1.339999,37.91642,69.20223
1.359999,37.96872,69.18559
1.379999,38.03101,69.16579
1.399999,38.08393,69.14895
1.419999,38.14394,69.12987
1.439999,38.1995,69.11219
1.459999,38.25933,69.09316
1.479999,38.31332,69.076
1.499999,38.37322,69.05695
1.519999,38.42796,69.03953
1.539999,38.48234,69.02223
1.559999,38.5451,69.00227
1.579999,38.59923,68.98505
1.599999,38.65925,68.96597
1.619999,38.71449,68.9484
1.639999,38.76918,68.931
1.659999,38.82955,68.9118
1.679999,38.88465,68.89428
1.699999,38.92193,68.88242
1.719999,38.99951,68.86399
1.739999,39.06156,68.85851
1.759999,39.11829,68.85351
1.779999,39.18113,68.84795
1.799999,39.23737,68.84299
1.819999,39.29617,68.8378
1.839999,39.36011,68.83215
1.859999,39.42083,68.82679
1.879999,39.47859,68.82169
1.899999,39.53767,68.81647
1.919999,39.59615,68.81131
1.939999,39.65605,68.80602
1.959999,39.71512,68.8008
1.979999,39.77487,68.79553
1.999999,39.82621,68.791
2.019999,39.89583,68.78485
2.039999,39.95523,68.77998
2.059999,40.0015,68.77676
2.079999,40.04563,68.77417
2.099999,40.1166,68.77097
2.119999,40.1796,68.76911
2.139999,40.25881,68.7681
2.159999,40.31453,68.76827
2.179999,40.37551,68.76929
2.199999,40.43688,68.77119
2.219999,40.49545,68.77382
2.239999,40.55714,68.7732
2.259999,40.61688,68.77215
2.279999,40.67495,68.77113
2.299999,40.73398,68.77008
2.319999,40.7964,68.76898
2.339998,40.85484,68.76795
2.359998,40.91494,68.7669
2.379998,40.97505,68.76584
2.399998,41.03377,68.7648
2.419998,41.09552,68.76372
