Time,X,Z
0.02,34.51683,71.23048
0.04,34.82572,71.01347
0.06,34.91879,70.94808
0.08,35.08112,70.83403
0.09999999,35.23226,70.72784
0.12,35.4804,70.5535
0.14,35.63562,70.44445
0.16,35.8001,70.3289
0.18,35.97121,70.20868
0.2,36.1348,70.11291
0.22,36.31673,70.00703
0.24,36.48021,69.91189
0.26,36.65731,69.80882
0.28,36.82773,69.70965
0.3,36.99322,69.61333
0.32,37.17553,69.50724
0.34,37.34079,69.41106
0.36,37.52921,69.32539
0.38,37.7149,69.26632
0.4,37.81438,69.23469
0.42,38.08937,69.14722
0.4400001,38.28561,69.08481
0.4600001,38.48164,69.02246
0.4800001,38.67065,68.96234
0.5000001,38.85391,68.90405
0.52,39.03346,68.84217
0.54,39.22422,68.76393
0.56,39.40424,68.67722
0.58,39.58218,68.57808
0.6,39.74514,68.47445
0.6199999,39.89399,68.36807
0.6399999,40.05735,68.23717
0.6599999,40.21331,68.09696
0.6799999,40.34871,67.93544
0.6999999,40.39975,67.80562
0.7199998,40.5267,67.55109
0.7399998,40.63281,67.37887
0.7599998,40.73751,67.20894
0.7799998,40.83522,67.05035
0.7999998,40.94143,66.87797
0.8199998,41.04224,66.71434
0.8399997,41.1087,66.53195
0.8599997,41.12959,66.33037
0.8799997,41.15007,66.13274
0.8999997,41.17033,65.93729
0.9199997,41.18956,65.75163
0.9399996,41.21083,65.54646
0.9599996,41.22934,65.36781
0.9799996,41.24833,65.18451
0.9999996,41.26637,64.99407
1.02,41.28421,64.77552
1.04,41.29905,64.59384
1.06,41.31684,64.3759
1.08,41.33287,64.17957
1.1,41.3483,63.99065
1.12,41.36428,63.79491
1.14,41.3803,63.59864
1.159999,41.42554,63.40695
1.179999,41.4998,63.23508
1.199999,41.58148,63.04601
1.219999,41.66026,62.86368
1.239999,41.73722,62.68553
1.259999,41.81118,62.51434
1.279999,41.89077,62.33012
1.299999,41.96469,62.15903
1.319999,42.05719,61.97511
1.339999,42.18784,61.81546
1.359999,42.31269,61.66288
1.379999,42.42793,61.52207
1.399999,42.55265,61.36964
1.419999,42.68169,61.21196
1.439999,42.80639,61.05958
1.459999,42.86742,60.98499
1.479999,43.06418,60.74455
1.499999,43.19258,60.59512
1.519999,43.32106,60.46328
1.539999,43.46105,60.31963
1.559999,43.6011,60.17592
1.579999,43.73462,60.03892
1.599999,43.88112,59.88859
1.619999,44.02015,59.74593
1.639999,44.16106,59.60133
1.659999,44.2892,59.46985
1.679999,44.4353,59.31993
1.699999,44.57488,59.17922
1.719999,44.7149,59.03851
1.739999,44.84253,58.91026
1.759999,44.92656,58.82581
1.779999,45.12709,58.62429
1.799999,45.2751,58.47556
1.819999,45.4136,58.33637
1.839999,45.54316,58.20617
1.859999,45.68473,58.06391
1.879999,45.82708,57.92109
1.899999,45.9594,57.7888
1.919999,46.10351,57.64473
1.939999,46.24986,57.49841
1.959999,46.39303,57.35528
1.979999,46.52412,57.22422
1.999999,46.67239,57.07598
2.019999,46.81171,56.9367
2.039999,46.95221,56.79622
2.059999,47.0383,56.71016
2.079999,47.22419,56.52283
2.099999,47.36725,56.37793
2.119999,47.51114,56.2322
2.139999,47.64558,56.09604
2.159999,47.7897,55.95007
2.179999,47.9288,55.80919
2.199999,48.06121,55.67508
2.219999,48.1978,55.53675
2.239999,48.34189,55.3908
2.259999,48.47014,55.25789
2.279999,48.60866,55.10809
2.299999,48.74518,54.96046
2.319999,48.88065,54.81395
2.339998,49.01335,54.67045
2.359998,49.13962,54.5339
2.379998,49.27652,54.38585
2.399998,49.41415,54.23702
2.419998,49.55314,54.08672
2.439998,49.68005,53.94947
2.459998,49.80427,53.7862
2.479998,49.92643,53.62529
2.499998,50.04965,53.46297
2.519998,50.09947,53.39735
2.539998,50.28217,53.1567
2.559998,50.40831,52.99054
2.579998,50.51668,52.8478
2.599998,50.6363,52.69024
2.619998,50.75607,52.53247
2.639998,50.84372,52.35543
2.659998,50.93344,52.16479
2.679998,51.01707,51.9871
2.699998,51.10199,51.80666
2.719998,51.18696,51.62611
2.739998,51.26573,51.45874
2.759998,51.3508,51.27798
2.779998,51.44083,51.08669
2.799998,51.50737,50.91492
2.819998,51.5272,50.79288
2.839998,51.57236,50.51504
2.859998,51.60532,50.31222
2.879998,51.6353,50.12773
2.899998,51.66759,49.92904
2.919998,51.70049,49.72659
2.939998,51.73251,49.52954
2.959998,51.76392,49.33632
2.979998,51.7721,49.13452
2.999998,51.76927,48.94829
3.019998,51.76613,48.74218
3.039998,51.76311,48.54369
3.059998,51.76001,48.3405
3.079998,51.75712,48.15041
3.099998,51.75401,47.94664
3.119998,51.75166,47.79201
3.139998,51.74787,47.54329
3.159998,51.74366,47.35579
3.179998,51.73829,47.13985
3.199998,51.73353,46.94875
3.219998,51.7286,46.75048
3.239998,51.72323,46.53467
3.259998,51.7184,46.34027
3.279998,51.71359,46.14707
3.299998,51.70871,45.95078
3.319998,51.70353,45.74266
3.339998,51.70515,45.54596
3.359998,51.71038,45.34985
3.379997,51.71558,45.15474
3.399997,51.72133,44.9391
3.419997,51.72604,44.76246
3.439997,51.73172,44.5492
3.459997,51.73738,44.33672
3.479997,51.74252,44.14396
3.499997,51.74795,43.9405
3.519997,51.75235,43.74705
3.539997,51.75567,43.54853
3.559997,51.75922,43.33651
3.579997,51.76257,43.137
3.599997,51.76588,42.93933
3.619997,51.76931,42.73483
3.639997,51.77258,42.53942
3.659997,51.77578,42.34873
3.679997,51.77936,42.13466
3.699997,51.78114,41.94878
3.719997,51.77462,41.74837
3.739997,51.76826,41.55288
3.759997,51.76136,41.34046
3.779997,51.75526,41.1529
3.799997,51.74851,40.94505
3.819997,51.74213,40.74887
3.839997,51.73538,40.54124
3.859997,51.72927,40.35344
3.879997,51.72561,40.24066
3.899997,51.71918,39.94714
3.919997,51.71584,39.74289
3.939997,51.71246,39.5359
3.959997,51.7093,39.34233
3.979997,51.70618,39.1516
3.999997,51.70277,38.94331
4.019997,51.6998,38.76126
4.039997,51.69753,38.62226
4.059997,51.69579,38.51567
4.079997,51.69483,38.45722
4.099997,51.69445,38.43384
4.119997,51.69475,38.45229
4.139997,51.69564,38.50672
4.159997,51.69717,38.60074
4.179997,51.69862,38.68905
4.199997,51.70233,38.91629
4.219997,51.69867,39.12677
4.239997,51.69431,39.32173
4.259997,51.69004,39.51242
4.279997,51.68531,39.72383
4.299997,51.68107,39.91327
4.319997,51.67615,40.13312
4.339997,51.67198,40.31946
4.359997,51.66985,40.41447
4.379997,51.66291,40.72464
4.399997,51.66143,40.92465
4.419997,51.66673,41.12902
4.439997,51.67196,41.33089
4.459997,51.67587,41.48211
4.479997,51.67918,41.60983
4.499997,51.687,41.91168
4.519997,51.69231,42.11637
4.539997,51.69584,42.25277
4.559997,51.69832,42.3484
