Time,X,Z
0.02,34.52199,71.24192
0.04,34.77443,71.23745
0.06,35.10234,71.23164
0.08,35.29237,71.22828
0.09999999,35.5014,71.22458
0.12,35.69205,71.22121
0.14,35.79322,71.21941
0.16,36.10533,71.21389
0.18,36.27999,71.21267
0.2,36.49081,71.21511
0.22,36.70321,71.21757
0.24,36.90678,71.21992
0.26,37.10506,71.22222
0.28,37.30142,71.22449
0.3,37.49947,71.22678
0.32,37.69833,71.22909
0.34,37.79612,71.23022
0.36,38.1016,71.2357
0.38,38.30221,71.23983
0.4,38.50244,71.24395
0.42,38.70404,71.24809
0.4400001,38.90701,71.25227
0.4600001,39.0993,71.25622
0.4800001,39.30499,71.26044
0.5000001,39.50318,71.26452
0.52,39.69311,71.2635
0.54,39.89398,71.26189
0.56,40.10419,71.26022
0.58,40.28673,71.25877
0.6,40.49185,71.25714
0.6199999,40.69394,71.25553
0.6399999,40.814,71.25458
0.6599999,41.0936,71.25235
0.6799999,41.30509,71.25218
0.6999999,41.48899,71.25258
0.7199998,41.69362,71.25302
0.7399998,41.90022,71.25347
0.7599998,42.10493,71.25391
0.7799998,42.29962,71.25433
0.7999998,42.50058,71.25477
0.8199998,42.68652,71.25517
0.8399997,42.89492,71.25671
0.8599997,43.10281,71.2593
0.8799997,43.29193,71.26166
0.8999997,43.48991,71.26412
0.9199997,43.7006,71.26674
0.9399996,43.82409,71.26828
0.9599996,44.0886,71.27157
0.9799996,44.29729,71.27416
0.9999996,44.48768,71.27473
1.02,44.68738,71.27207
1.04,44.89625,71.26929
1.06,45.10438,71.26651
1.08,45.29365,71.26399
1.1,45.50241,71.26121
1.12,45.69022,71.25871
1.14,45.90114,71.25589
1.159999,46.09075,71.25412
1.179999,46.30256,71.25572
1.199999,46.49202,71.25716
1.219999,46.69031,71.25866
1.239999,46.86005,71.25994
1.259999,47.08566,71.26165
1.279999,47.29717,71.26325
1.299999,47.48678,71.26469
1.319999,47.68557,71.26619
1.339999,47.89724,71.26882
1.359999,48.08606,71.27117
1.379999,48.29792,71.2738
1.399999,48.49971,71.27632
1.419999,48.69003,71.27869
1.439999,48.88774,71.28114
1.459999,49.09722,71.28375
1.479999,49.28727,71.28612
1.499999,49.50105,71.28284
1.519999,49.69807,71.279
1.539999,49.90046,71.27505
1.559999,50.10323,71.27109
1.579999,50.29424,71.26736
1.599999,50.48713,71.2636
1.619999,50.70016,71.25943
1.639999,50.89885,71.25555
1.659999,51.09089,71.25592
1.679999,51.30362,71.25816
1.699999,51.4077,71.25925
1.719999,51.69843,71.26231
1.739999,51.88968,71.26431
1.759999,52.0891,71.26641
1.779999,52.30335,71.26866
1.799999,52.49439,71.27067
1.819999,52.68637,71.27271
1.839999,52.90137,71.27504
1.859999,53.09153,71.27709
1.879999,53.28535,71.27918
1.899999,53.50109,71.28151
1.919999,53.69437,71.28359
1.939999,53.89745,71.28579
1.959999,54.09973,71.28797
1.979999,54.29481,71.28691
1.999999,54.4469,71.28256
2.019999,54.69785,71.27538
2.039999,54.89398,71.26978
2.059999,55.08841,71.26421
2.079999,55.29196,71.25839
2.099999,55.48708,71.25281
2.119999,55.70501,71.24657
2.139999,55.90089,71.24239
2.159999,56.10366,71.24294
2.179999,56.30252,71.24348
2.199999,56.49425,71.244
2.219999,56.705,71.24457
2.239999,56.89595,71.24508
2.259999,57.08792,71.2456
2.279999,57.29019,71.24615
2.299999,57.41391,71.24648
2.319999,57.7011,71.2472
2.339998,57.8904,71.24766
2.359998,58.1033,71.24817
2.379998,58.29652,71.24864
2.399998,58.48379,71.24909
2.419998,58.69853,71.24961
2.439998,58.88914,71.25008
2.459998,59.0581,71.25048
2.479998,59.3051,71.24554
2.499998,59.50224,71.24012
2.519998,59.69636,71.23477
2.539998,59.88581,71.22956
2.559998,60.09755,71.22372
2.579998,60.28766,71.21849
2.599998,60.48579,71.21304
2.619998,60.68658,71.20751
2.639998,60.90047,71.20719
2.659998,61.08902,71.20954
2.679998,61.29988,71.21217
2.699998,61.48952,71.21452
2.719998,61.68949,71.21701
2.739998,61.90121,71.21964
2.759998,62.07098,71.22176
2.779998,62.29467,71.22454
2.799998,62.48409,71.22682
2.819998,62.70121,71.22935
2.839998,62.89199,71.23156
2.859998,63.08374,71.23379
2.879998,63.29531,71.23624
2.899998,63.48019,71.2384
2.919998,63.61723,71.23998
2.939998,63.8723,71.24295
2.959998,64.07075,71.2438
2.979998,64.20847,71.24142
2.999998,64.20847,71.24142
3.019998,64.69902,71.23291
3.039998,64.89758,71.22946
3.059998,65.08922,71.22614
3.079998,65.29179,71.22263
3.099998,65.48405,71.21928
3.119998,65.69692,71.21673
3.139998,65.89663,71.21922
3.159998,66.08879,71.22161
3.179998,66.30196,71.22426
3.199998,66.4912,71.22662
3.219998,66.5954,71.22791
3.239998,66.88699,71.23154
3.259998,67.08661,71.23403
3.279998,67.29865,71.2366
3.299998,67.49101,71.2378
3.319998,67.68223,71.23898
3.339998,67.89464,71.2403
3.359998,68.09289,71.24153
3.379997,68.28706,71.24274
3.399997,68.49896,71.24405
3.419997,68.69834,71.24529
3.439997,68.89332,71.24649
3.459997,69.09681,71.24454
3.479997,69.28815,71.24225
3.499997,69.50196,71.23969
3.519997,69.63335,71.23811
3.539997,69.90306,71.23488
3.559997,70.08027,71.23276
3.579997,70.20099,71.23131
3.599997,70.50042,71.22772
3.619997,70.68884,71.2287
3.639997,70.89964,71.23132
3.659997,71.09715,71.23378
3.679997,71.29536,71.23625
3.699997,71.48495,71.23861
3.719997,71.6951,71.24123
3.739997,71.8847,71.24358
3.759997,72.09643,71.24622
3.779997,72.29559,71.24742
3.799997,72.4851,71.24757
3.819997,72.67572,71.24773
3.839997,72.89882,71.24791
