Time,Novelty Score
1.000382,0.2
2.002502,0.09991509
3.005621,0.09981003
4.005975,0.09961282
5.007813,0.1999249
6.009501,0.1498815
7.011591,0.1499417
8.013925,0.1499796
9.015531,0.1494191
10.01595,0.1497087
11.01651,0.149735
12.01799,0.1498508
13.01826,0.1496522
14.02036,0.149846
15.0216,0.1498454
16.02449,0.1498228
17.03647,0.1497001
18.03729,0.1496418
19.03733,0.09976625
20.03895,0.1999279
21.03974,0.1497902
22.04063,0.1497933
23.04189,0.2497343
24.04468,0.1997526
25.04654,0.1999094
26.04736,0.2997342
27.04775,0.2495468
28.04909,0.3495754
29.05096,0.2996575
30.05244,0.2995715
31.05247,0.2988917
32.05537,0.2999819
33.05642,0.2994419
34.0601,0.2973074
35.06177,0.2996141
36.06608,0.2973615
37.06673,0.2986622
38.0681,0.2988435
39.06948,0.2995667
40.07072,0.2994998
41.07123,0.2985206
42.07359,0.2498841
43.07524,0.2497034
44.07613,0.249503
45.0783,0.2498505
46.07977,0.2497304
47.07994,0.3491697
48.08118,0.2996017
49.08508,0.2998578
50.08739,0.4999411
51.08866,0.3995687
52.09103,0.3996322
53.09131,0.3492837
54.09329,0.3498593
55.10713,0.3475765
56.10958,0.249921
57.11126,0.1998178
58.11235,0.1997653
59.11248,0.199558
60.11307,0.1995514
61.11429,0.1997376
62.11476,0.1996358
63.11659,0.1996481
64.11732,0.2995144
65.11885,0.1998406
66.12005,0.1997586
67.12269,0.1998028
68.12621,0.2997349
69.12849,0.2499162
70.13014,0.2497834
71.13161,0.2997081
72.13355,0.349731
73.13457,0.2994434
74.14389,0.498936
75.14529,0.2991382
76.14718,0.2998558
77.14832,0.2497047
78.15865,0.3495861
79.15904,0.2495297
80.16123,0.2499538
81.16154,0.199613
82.16505,0.1998948
83.17281,0.1998889
84.17297,0.2989568
85.17584,0.2499268
86.17611,0.4491816
87.17897,0.3499253
88.18041,0.3494151
89.18214,0.4496154
90.18261,0.3990659
91.18739,0.3499656
92.18959,0.2998286
93.2066,0.2988006
94.20673,0.2986662
95.20785,0.3995407
96.21065,0.3497425
97.21159,0.4457128
98.21399,0.3996696
99.21538,0.3995375
100.2161,0.3983414
101.2174,0.3993532
102.2175,0.3977783
103.2181,0.3991201
104.2184,0.3989428
105.2198,0.3992243
106.2223,0.399682
107.2227,0.2992339
108.2277,0.2998587
109.2282,0.2494708
110.2307,0.3499208
111.2423,0.2998054
112.2463,0.2997102
113.2485,0.2998979
114.258,0.2984423
115.2605,0.2999441
116.2609,0.2993636
117.2622,0.2997389
118.2669,0.2999834
119.2689,0.299953
120.27,0.2996675
121.2717,0.2996577
122.2734,0.2996383
123.2763,0.2965323
124.2765,0.2994132
125.2787,0.2997278
126.2788,0.2993802
127.2804,0.2998135
128.2847,0.2999739
129.2853,0.2958887
130.2857,0.2986806
131.286,0.2986561
132.2927,0.29995
133.2977,0.2998944
134.3003,0.2998454
135.3115,0.2996216
136.3121,0.2993068
137.3252,0.2996211
138.3257,0.2963595
139.3264,0.2988089
140.3273,0.2988366
141.3292,0.2998362
142.3299,0.2992321
143.331,0.2995749
144.3336,0.2998949
145.3366,0.2997448
146.3378,0.2994885
147.3381,0.2992252
148.3394,0.295723
149.3414,0.2996502
150.3474,0.2977047
151.3497,0.2498753
152.3497,0.2492847
153.3513,0.2497072
154.3523,0.2496329
155.3656,0.2497855
156.3658,0.3488984
157.3661,0.2987806
158.3681,0.3998756
159.3705,0.3477139
160.3724,0.4497991
161.3735,0.3993223
162.3758,0.3499556
163.3772,0.3493183
164.379,0.299449
165.3801,0.2494103
166.3808,0.1996646
167.3816,0.1997069
168.3858,0.1999181
169.3866,0.2991311
170.3881,0.2497561
171.3892,0.249629
172.3915,0.2999126
173.3917,0.349422
174.3936,0.2997373
175.3936,0.3993001
176.396,0.3499212
177.3979,0.3497796
178.3996,0.449655
179.4013,0.4956997
