Time,X,Z
0.02,316.9855,147.0461
0.04,316.9855,147.0461
0.06,316.9353,146.6365
0.08,316.8952,146.3095
0.09999999,316.8702,146.1058
0.12,316.8587,146.012
0.14,316.8415,145.8718
0.16,316.8137,145.6452
0.18,316.6502,145.3856
0.2,316.5133,145.2277
0.22,316.3882,145.0833
0.24,316.309,144.992
0.26,316.1631,144.8236
0.28,316.0271,144.6667
0.3,315.8571,144.565
0.32,315.6563,144.5064
0.34,315.4475,144.4456
0.36,315.2455,144.3867
0.38,315.0601,144.3326
0.4,314.846,144.2702
0.42,314.6466,144.2092
0.4400001,314.5606,144.1634
0.4600001,314.3546,144.0538
0.4800001,314.1699,143.9556
0.5000001,313.9858,143.8577
0.52,313.7992,143.7585
0.54,313.6756,143.6927
0.56,313.614,143.66
0.58,313.5394,143.6203
0.6,313.5041,143.6016
0.6199999,313.5082,143.6037
0.6399999,313.5525,143.6273
0.6599999,313.6413,143.6745
0.6799999,313.757,143.7361
0.6999999,313.9516,143.8248
0.7199998,314.2479,143.8957
0.7399998,314.3436,143.9096
0.7599998,314.5674,143.942
0.7799998,314.783,143.9732
0.7999998,314.9914,144.0034
0.8199998,315.1995,144.0335
0.8399997,315.4106,144.0641
0.8599997,315.6047,144.0922
0.8799997,315.7175,144.1086
0.8999997,315.9497,144.1414
0.9199997,316.1594,144.1705
0.9399996,316.367,144.1993
0.9599996,316.5738,144.228
0.9799996,316.7822,144.257
0.9999996,316.9978,144.2869
1.02,317.1889,144.3135
1.04,317.4144,144.3448
1.06,317.5099,144.3581
1.08,317.7384,144.3703
1.1,317.947,144.3801
1.12,318.1635,144.3902
1.14,318.3719,144.3999
1.159999,318.5815,144.4097
1.179999,318.7751,144.4188
1.199999,318.9993,144.4292
1.219999,319.0957,144.4337
1.239999,319.3308,144.4349
1.259999,319.5395,144.431
1.279999,319.7481,144.427
1.299999,319.9579,144.423
1.319999,320.1668,144.4191
1.339999,320.3685,144.4153
1.359999,320.5924,144.4111
1.379999,320.7997,144.4071
1.399999,321.0089,144.4097
1.419999,321.1087,144.4113
1.439999,321.3328,144.415
1.459999,321.5492,144.4185
1.479999,321.7585,144.4219
1.499999,321.9512,144.4251
1.519999,322.1781,144.4288
1.539999,322.3863,144.4322
1.559999,322.5958,144.4945
1.579999,322.7944,144.5571
1.599999,322.8869,144.5863
1.619999,323.1005,144.6537
1.639999,323.3008,144.7169
1.659999,323.4839,144.7747
1.679999,323.6626,144.8958
1.699999,323.7644,145.0734
1.719999,323.8665,145.2516
1.739999,323.9685,145.4295
1.759999,324.0711,145.6087
