Time,X,Z
4.359997,207.7201,266.2838
4.379997,207.733,266.2277
4.399997,207.7457,266.1726
4.419997,207.7584,266.1173
4.439997,207.765,266.0888
4.459997,207.786,265.9976
4.479997,207.799,265.9413
4.499997,207.8115,265.8868
4.519997,207.8259,265.8242
4.539997,207.8388,265.7684
4.559997,207.8517,265.7125
4.579997,207.8645,265.657
4.599997,207.8645,265.657
4.619997,207.8912,265.5431
4.639997,207.9123,265.4841
4.659997,207.9312,265.4313
4.679996,207.9521,265.373
4.699996,207.9711,265.3199
4.719996,207.9905,265.2657
4.739996,208.0026,265.232
4.759996,208.0317,265.1508
4.779996,208.0504,265.0986
4.799996,208.0715,265.0398
4.819996,208.0907,264.9861
4.839996,208.1102,264.9317
4.859996,208.1317,264.8717
4.879996,208.15,264.8205
4.899996,208.1524,264.8138
4.919996,208.1913,264.7054
4.939996,208.21,264.6532
4.959996,208.2307,264.5954
4.979996,208.2496,264.5426
4.999996,208.2705,264.4842
5.019996,208.2895,264.4312
5.039996,208.302,264.3963
5.059996,208.3287,264.3219
5.079996,208.3496,264.2635
5.099996,208.3682,264.2114
5.119996,208.3894,264.1524
5.139996,208.4086,264.0988
5.159996,208.4297,264.0397
5.179996,208.4489,263.9876
5.199996,208.4541,263.9741
5.219996,208.4922,263.8748
5.239996,208.5123,263.8225
5.259996,208.5344,263.7648
5.279996,208.5541,263.7134
5.299996,208.5764,263.6552
5.319996,208.5984,263.598
5.339996,208.6139,263.5575
5.359996,208.64,263.4897
5.379996,208.6597,263.4382
5.399996,208.6818,263.3807
5.419996,208.7038,263.3233
5.439996,208.7237,263.2715
5.459996,208.7458,263.2139
5.479996,208.7653,263.1632
5.499996,208.773,263.1431
5.519996,208.8092,263.0488
5.539996,208.8289,262.9975
5.559996,208.8517,262.938
5.579996,208.8712,262.8872
5.599996,208.8934,262.8293
5.619996,208.9131,262.778
5.639996,208.9327,262.7271
5.659996,208.956,262.6663
5.679996,208.9786,262.6074
5.699996,208.9983,262.556
5.719995,209.0179,262.5033
5.739995,209.0376,262.4437
5.759995,209.0571,262.3844
5.779995,209.0744,262.3319
5.799995,209.0832,262.3053
5.819995,209.1122,262.2172
5.839995,209.1295,262.1647
5.859995,209.1474,262.1103
5.879995,209.1675,262.0493
5.899995,209.185,261.9963
5.919995,209.2045,261.9369
5.939995,209.2221,261.8837
5.959995,209.2221,261.8837
5.979995,209.2582,261.774
5.999995,209.278,261.7138
6.019995,209.2959,261.6595
6.039995,209.3135,261.6061
6.059995,209.3332,261.5464
6.079995,209.3499,261.4924
6.099995,209.3592,261.4579
6.119995,209.3765,261.38
6.139995,209.3867,261.3181
