Time,X,Z
4.359997,196.8987,255.1257
4.379997,196.536,255.1346
4.399997,196.536,255.1346
4.419997,196.1831,255.1453
4.439997,196.1831,255.1453
4.459997,196.1831,255.1453
4.479997,195.7223,255.1602
4.499997,195.3438,255.1724
4.519997,195.3438,255.1724
4.539997,194.9899,255.1807
4.559997,194.9899,255.1807
4.579997,194.6265,255.1788
4.599997,194.6265,255.1788
4.619997,194.1666,255.1765
4.639997,194.1666,255.1765
4.659997,193.7968,255.1747
4.679996,193.7968,255.1747
4.699996,193.4341,255.1681
4.719996,193.4341,255.1681
4.739996,193.0717,255.1587
4.759996,193.0717,255.1587
4.779996,192.602,255.1465
4.799996,192.602,255.1465
4.819996,192.1445,255.1341
4.839996,192.1445,255.1341
4.859996,192.1445,255.1341
4.879996,191.6899,255.1192
4.899996,191.6899,255.1192
4.919996,191.3021,255.1065
4.939996,191.3021,255.1065
4.959996,190.8238,255.0907
4.979996,190.8238,255.0907
4.999996,190.4441,255.0804
5.019996,190.4441,255.0804
5.039996,190.0736,255.0707
5.059996,190.0736,255.0707
5.079996,189.7098,255.0611
5.099996,189.7098,255.0611
5.119996,189.2485,255.0508
5.139996,189.2485,255.0508
5.159996,188.879,255.0503
5.179996,188.879,255.0503
5.199996,188.5178,255.0499
5.219996,188.1489,255.0495
5.239996,188.1489,255.0495
5.259996,188.1489,255.0495
5.279996,187.6982,255.0557
5.299996,187.6982,255.0557
5.319996,187.3193,255.0684
5.339996,186.9586,255.0804
5.359996,186.9586,255.0804
5.379996,186.6024,255.0923
5.399996,186.6024,255.0923
5.419996,186.1427,255.1103
5.439996,186.1427,255.1103
5.459996,185.7809,255.1248
5.479996,185.7809,255.1248
5.499996,185.4104,255.1398
5.519996,185.4104,255.1398
5.539996,185.0479,255.1523
5.559996,185.0479,255.1523
5.579996,184.5867,255.1615
5.599996,184.5867,255.1615
5.619996,184.2175,255.1688
5.639996,184.2175,255.1688
5.659996,183.8551,255.176
5.679996,183.8551,255.176
5.699996,183.4936,255.1762
5.719995,183.4936,255.1762
5.739995,183.0262,255.1732
5.759995,183.0262,255.1732
5.779995,182.6648,255.1708
5.799995,182.6648,255.1708
5.819995,182.3031,255.1672
5.839995,182.3031,255.1672
5.859995,181.933,255.1543
5.879995,181.933,255.1543
5.899995,181.4701,255.1381
5.919995,181.4701,255.1381
5.939995,181.1101,255.1255
5.959995,181.1101,255.1255
5.979995,180.74,255.1117
5.999995,180.3779,255.0971
6.019995,180.3779,255.0971
6.039995,180.3779,255.0971
6.059995,179.9371,255.0793
6.079995,179.5501,255.0637
6.099995,179.5501,255.0637
6.119995,179.3327,254.9951
6.139995,179.3327,254.9951
6.159995,179.2347,254.7925
6.179995,179.2347,254.7925
6.199995,179.315,254.3547
6.219995,179.315,254.3547
6.239995,179.5313,253.8738
6.259995,179.5313,253.8738
6.279995,179.8738,253.2695
6.299995,179.8738,253.2695
6.319995,179.9363,252.8323
6.339995,179.9363,252.8323
6.359995,179.8913,252.3791
6.379995,179.8913,252.3791
6.399995,179.8562,252.0248
6.419995,179.8562,252.0248
6.439995,179.8202,251.6626
6.459995,179.8202,251.6626
6.479995,179.7344,251.3159
6.499995,179.7344,251.3159
6.519995,179.5969,250.8567
6.539995,179.5969,250.8567
6.559995,179.4917,250.5053
