Time,X,Z
3.359998,199.7946,249.4994
3.379997,199.8011,249.2788
3.399997,199.807,249.0788
3.419997,199.8123,248.8983
3.439997,199.8185,248.6909
3.459997,199.8246,248.4846
3.479997,199.8271,248.2786
3.499997,199.8264,248.0882
3.519997,199.8256,247.8928
3.539997,199.8248,247.6793
3.559997,199.8241,247.4908
3.579997,199.8233,247.2909
3.599997,199.8225,247.0798
3.619997,199.822,246.9389
3.639997,199.8189,246.6967
3.659997,199.8144,246.4829
3.679997,199.8104,246.2933
3.699997,199.8063,246.097
3.719997,199.8017,245.8821
3.739997,199.7977,245.6923
3.759997,199.7933,245.4808
3.779997,199.7892,245.2897
3.799997,199.7897,245.0889
3.819997,199.7912,244.8907
3.839997,199.7925,244.6974
3.859997,199.7939,244.5011
3.879997,199.7954,244.2904
3.899997,199.7967,244.1043
3.919997,199.7982,243.8934
3.939997,199.7997,243.6903
3.959997,199.8018,243.4883
3.979997,199.8039,243.2978
3.999997,199.8062,243.083
4.019997,199.8083,242.8829
4.039997,199.8104,242.693
4.059997,199.8127,242.4803
4.079997,199.8137,242.3883
4.099997,199.8168,242.0983
4.119997,199.8176,241.9005
4.139997,199.8185,241.6885
4.159997,199.8193,241.4999
4.179997,199.8203,241.2842
4.199997,199.8211,241.0982
4.219997,199.8219,240.9011
4.239997,199.8228,240.6848
4.259997,199.8231,240.4959
4.279997,199.8207,240.2915
4.299997,199.8184,240.1031
4.319997,199.8157,239.8793
4.339997,199.8135,239.7004
4.359997,199.8109,239.482
4.379997,199.8093,239.3506
4.399997,199.806,239.0837
4.419997,199.8048,238.8897
4.439997,199.8055,238.6898
4.459997,199.8062,238.485
4.479997,199.8068,238.2964
4.499997,199.8076,238.0898
4.519997,199.8082,237.8972
4.539997,199.8085,237.8057
4.559997,199.8097,237.486
4.579997,199.8123,237.303
4.599997,199.8184,237.0795
4.619997,199.8235,236.8958
4.639997,199.8294,236.6822
4.659997,199.8342,236.5071
4.679996,199.8403,236.2867
4.699996,199.8456,236.0961
4.719996,199.8514,235.8852
4.739996,199.8517,235.6875
4.759996,199.8481,235.5038
4.779996,199.844,235.2925
4.799996,199.8399,235.0802
4.819996,199.8363,234.8954
4.839996,199.8342,234.7822
4.859996,199.8288,234.5061
4.879996,199.8248,234.3012
4.899996,199.8236,234.239
4.919996,199.814,233.9265
4.939996,199.8073,233.7089
4.959996,199.8009,233.4988
4.979996,199.7944,233.288
4.999996,199.7882,233.086
5.019996,199.7821,232.8865
5.039996,199.776,232.6894
5.059996,199.7783,232.4945
5.079996,199.7809,232.3023
5.099996,199.7837,232.0925
5.119996,199.7862,231.903
5.139996,199.7881,231.7585
5.159996,199.7918,231.4859
5.179996,199.7943,231.2951
5.199996,199.7968,231.1046
5.219996,199.7994,230.8861
5.239996,199.8017,230.697
5.259996,199.8041,230.4893
5.279996,199.8064,230.2959
5.299996,199.8089,230.081
5.319996,199.8111,229.8977
5.339996,199.8136,229.689
5.359996,199.8155,229.5032
5.379996,199.8153,229.2856
5.399996,199.8151,229.1007
5.419996,199.8149,228.8872
5.439996,199.8147,228.7187
5.459996,199.8145,228.5021
5.479996,199.8143,228.2923
5.499996,199.8141,228.1005
5.519996,199.8137,227.9026
5.539996,199.8125,227.6828
5.559996,199.8115,227.5059
5.579996,199.8104,227.3033
5.599996,199.8092,227.0874
5.619996,199.8082,226.8976
5.639996,199.807,226.6897
5.659996,199.8059,226.4918
5.679996,199.8063,226.2817
5.699996,199.8079,226.1067
5.719995,199.81,225.8839
5.739995,199.8117,225.7026
5.759995,199.8138,225.4861
5.779995,199.8156,225.2892
5.799995,199.8176,225.0828
5.819995,199.8194,224.888
5.839995,199.8227,224.6817
5.859995,199.8264,224.5042
5.879995,199.831,224.2855
5.899995,199.8334,224.173
5.919995,199.8392,223.8922
5.939995,199.8432,223.7029
5.959995,199.8477,223.4839
5.979995,199.8517,223.2964
5.999995,199.8498,223.1025
6.019995,199.8434,222.8855
6.039995,199.8374,222.6823
6.059995,199.8316,222.4849
6.079995,199.8259,222.2896
6.099995,199.82,222.0907
6.119995,199.8148,221.9117
6.139995,199.8083,221.691
6.159995,199.8022,221.4957
6.179995,199.7961,221.3032
6.199995,199.7909,221.1372
6.219995,199.7831,220.8909
6.239995,199.7768,220.6884
6.259995,199.7705,220.4895
6.279995,199.7646,220.3017
6.299995,199.7589,220.0948
6.319995,199.7634,219.8943
6.339995,199.7679,219.6947
6.359995,199.7695,219.6218
6.379995,199.7766,219.3049
6.399995,199.7815,219.0863
6.419995,199.7854,218.9095
6.439995,199.79,218.7057
6.459995,199.7943,218.5074
6.479995,199.7968,218.3064
6.499995,199.7992,218.1205
6.519995,199.802,217.8989
6.539995,199.8046,217.701
6.559995,199.8071,217.5051
6.579995,199.8098,217.2974
6.599995,199.8124,217.0871
6.619995,199.8139,216.9003
6.639995,199.8127,216.709
6.659995,199.8113,216.4854
6.679995,199.8103,216.3219
6.699995,199.809,216.1024
6.719995,199.8077,215.8908
6.739995,199.8064,215.691
6.759995,199.8053,215.502
6.779994,199.8044,215.2983
6.799994,199.8043,215.1144
6.819994,199.8041,214.9109
6.839994,199.804,214.7023
6.859994,199.8038,214.5017
6.879994,199.8036,214.2918
6.899994,199.8035,214.0999
6.919994,199.8033,213.9086
6.939994,199.8042,213.7157
6.959994,199.8055,213.5815
6.979994,199.8083,213.2995
6.999994,199.8102,213.1096
7.019994,199.8122,212.9081
7.039994,199.8142,212.7049
7.059994,199.8163,212.4905
7.079994,199.8183,212.2869
7.099994,199.8205,212.1022
7.119994,199.8233,211.8934
7.139994,199.8258,211.6954
7.159994,199.8285,211.489
7.179994,199.8311,211.2861
7.199994,199.8334,211.1095
7.219994,199.8362,210.8952
7.239994,199.8389,210.6863
7.259994,199.8367,210.55
7.279994,199.8293,210.2881
7.299994,199.824,210.1012
7.319994,199.8183,209.8982
7.339994,199.8128,209.7046
7.359994,199.8067,209.4857
7.379994,199.801,209.2861
7.399994,199.7955,209.0876
7.419994,199.7937,209.0066
7.439994,199.787,208.6953
7.459994,199.783,208.5099
7.479994,199.7787,208.3116
7.499994,199.7739,208.0902
7.519994,199.7696,207.8893
7.539994,199.7654,207.6974
7.559994,199.7624,207.5101
7.579994,199.7685,207.2956
7.599994,199.7742,207.0956
7.619994,199.7799,206.8923
7.639994,199.7856,206.6908
7.659994,199.7912,206.4923
7.679994,199.7967,206.2998
7.699994,199.8025,206.0924
7.719994,199.8061,205.9664
7.739994,199.7909,205.7111
7.759994,199.7769,205.5035
7.779994,199.7642,205.3149
7.799994,199.749,205.0907
7.819993,199.7361,204.9
7.839993,199.7228,204.7028
7.859993,199.7083,204.4887
7.879993,199.6758,204.3159
7.899993,199.6209,204.1318
7.919993,199.5554,203.9121
7.939993,199.5071,203.7502
7.959993,199.4434,203.5367
7.979993,199.3907,203.3603
7.999993,199.3327,203.1656
8.019994,199.2872,203.0133
8.039994,199.1992,202.7708
8.059995,199.1305,202.5901
8.079995,199.0556,202.3929
8.099996,198.9859,202.2095
8.119996,198.9189,202.0331
8.139997,198.8512,201.8548
8.159997,198.7732,201.6495
8.179997,198.7447,201.5744
8.199998,198.6741,201.2706
8.219998,198.6261,201.0639
8.239999,198.5826,200.8766
8.259999,198.5427,200.7045
8.28,198.4942,200.4954
8.3,198.4474,200.2935
8.320001,198.4147,200.116
8.340001,198.3923,199.908
8.360002,198.3694,199.6954
8.380002,198.3483,199.5002
8.400002,198.3266,199.2988
8.420003,198.3073,199.1194
8.440003,198.2868,198.9287
8.460004,198.2672,198.7248
8.480004,198.2568,198.5752
8.500005,198.2392,198.3248
8.520005,198.2238,198.1049
8.540006,198.2111,197.9221
8.560006,198.1969,197.7196
8.580007,198.1821,197.5081
8.600007,198.174,197.3319
8.620008,198.1744,197.1203
8.640008,198.1748,196.9218
8.660008,198.1751,196.7146
8.680009,198.1755,196.5231
8.700009,198.1758,196.3233
8.72001,198.1762,196.1262
8.74001,198.1819,195.9244
8.760011,198.1979,195.7177
8.780011,198.211,195.5476
8.800012,198.2285,195.3213
8.820012,198.2431,195.1314
8.840013,198.2599,194.9141
8.860013,198.2733,194.7402
8.880013,198.291,194.5148
8.900014,198.3052,194.3366
8.920014,198.3212,194.1368
8.940015,198.3297,194.0303
8.960015,198.354,193.7271
8.980016,198.3686,193.5436
9.000016,198.3853,193.3357
9.020017,198.4011,193.1204
9.040017,198.4119,192.9246
9.060018,198.4222,192.7399
9.080018,198.434,192.5255
9.100019,198.445,192.3273
9.120019,198.4553,192.1406
9.140019,198.4675,191.9218
9.16002,198.4793,191.7299
9.18002,198.4995,191.524
9.200021,198.5191,191.3249
9.220021,198.5384,191.1277
9.240022,198.5499,191.0103
9.260022,198.5763,190.7415
9.280023,198.5965,190.5362
9.300023,198.6472,190.3409
9.320024,198.7123,190.1551
9.340024,198.7762,189.9726
9.360024,198.8397,189.7911
9.380025,198.9089,189.5934
9.400025,198.9901,189.4131
9.420026,199.1325,189.2752
9.440026,199.2693,189.1428
9.460027,199.4272,188.9899
9.480027,199.5628,188.8587
9.500028,199.7016,188.7243
9.520028,199.8863,188.6148
9.540029,200.0366,188.5392
9.560029,200.2329,188.4404
9.580029,200.4137,188.3495
9.60003,200.5877,188.262
9.62003,200.7667,188.172
9.640031,200.9348,188.0938
9.660031,201.1241,188.0358
9.680032,201.3087,187.9792
9.700032,201.3939,187.9532
9.720033,201.6735,187.8675
9.740033,201.8472,187.8143
9.760034,202.0336,187.7572
9.780034,202.2175,187.7009
9.800035,202.4125,187.6729
9.820035,202.5905,187.6507
9.840035,202.7684,187.6286
9.860036,202.9543,187.6054
9.880036,203.1538,187.5806
9.900037,203.3411,187.5572
9.920037,203.5228,187.5346
9.940038,203.6931,187.5251
9.960038,203.9,187.523
9.980039,204.0812,187.5211
10.00004,204.2106,187.5198
10.02004,204.4616,187.5172
10.04004,204.6448,187.5153
10.06004,204.8377,187.5134
10.08004,205.0294,187.5137
10.10004,205.2282,187.5171
10.12004,205.4259,187.5205
10.14004,205.6089,187.5237
10.16004,205.8153,187.5272
10.18004,205.9849,187.5301
10.20004,206.2079,187.534
10.22004,206.4052,187.5361
10.24004,206.6023,187.5367
10.26005,206.7793,187.5373
10.28005,206.9779,187.5379
10.30005,207.1539,187.5384
10.32005,207.3789,187.5391
10.34005,207.5777,187.5397
10.36005,207.7874,187.5392
10.38005,207.9917,187.5372
10.40005,208.1759,187.5354
10.42005,208.3832,187.5334
10.44005,208.5807,187.5315
10.46005,208.6806,187.5305
10.48005,208.9866,187.5275
10.50005,209.1853,187.5256
10.52005,209.3852,187.5235
10.54005,209.5802,187.5215
10.56005,209.7865,187.5194
10.58005,209.9831,187.5174
10.60005,210.1873,187.5153
10.62005,210.3762,187.5134
10.64005,210.5919,187.5111
10.66005,210.7749,187.5091
10.68005,210.9896,187.5068
10.70006,211.1918,187.5046
10.72006,211.3907,187.5024
10.74006,211.5894,187.5003
10.76006,211.7005,187.499
10.78006,211.9893,187.4959
10.80006,212.1861,187.4937
10.82006,212.3806,187.4915
10.84006,212.5915,187.4892
10.86006,212.7836,187.4871
10.88006,212.9811,187.4849
10.90006,213.1766,187.4827
10.92006,213.368,187.4817
10.94006,213.5903,187.4827
10.96006,213.7768,187.4835
10.98006,213.9758,187.4844
11.00006,214.1889,187.4853
11.02006,214.3754,187.4861
11.04006,214.5845,187.487
11.06006,214.7529,187.4884
11.08006,214.9652,187.492
11.10006,215.182,187.4957
11.12006,215.3845,187.4991
11.14007,215.5787,187.5023
11.16007,215.791,187.5059
11.18007,215.9703,187.5089
11.20007,216.1781,187.5117
11.22007,216.2721,187.5125
11.24007,216.5702,187.5148
11.26007,216.7662,187.5164
11.28007,216.9893,187.5182
11.30007,217.1927,187.5198
11.32007,217.3796,187.5213
11.34007,217.5693,187.5227
11.36007,217.7896,187.5241
11.38007,217.9795,187.5253
11.40007,218.1909,187.5266
11.42007,218.3777,187.5278
11.44007,218.5871,187.5291
11.46007,218.7735,187.5302
11.48007,218.9782,187.5311
11.50007,219.1646,187.5312
11.52007,219.3039,187.5313
11.54007,219.5853,187.5316
11.56007,219.7876,187.5318
11.58008,219.9701,187.5319
11.60008,220.1702,187.5321
11.62008,220.382,187.5313
11.64008,220.5855,187.5293
11.66008,220.7793,187.5274
11.68008,220.9913,187.5253
11.70008,221.1841,187.5234
11.72008,221.3911,187.5214
11.74008,221.5902,187.5194
11.76008,221.7739,187.5175
11.78008,221.9722,187.5153
11.80008,222.1797,187.513
11.82008,222.358,187.511
11.84008,222.5706,187.5087
11.86008,222.7905,187.5066
11.88008,222.9739,187.5049
11.90008,223.1762,187.5034
11.92008,223.3892,187.5019
11.94008,223.5797,187.5007
11.96008,223.7893,187.4996
11.98008,223.8779,187.4992
12.00008,224.1864,187.498
12.02009,224.38,187.4975
12.04009,224.5881,187.4966
12.06009,224.7766,187.4962
12.08009,224.9863,187.4976
12.10009,225.1757,187.4989
12.12009,225.3756,187.5002
12.14009,225.5918,187.5016
12.16009,225.7873,187.5029
12.18009,225.9882,187.5043
12.20009,226.1861,187.5057
12.22009,226.3895,187.5073
12.24009,226.577,187.5087
12.26009,226.7765,187.5103
12.28009,226.928,187.5115
12.30009,227.1906,187.5135
12.32009,227.3713,187.5149
12.34009,227.5731,187.5167
12.36009,227.7869,187.5189
12.38009,227.979,187.5209
12.40009,228.172,187.5228
12.42009,228.3822,187.525
12.44009,228.5709,187.5269
12.4601,228.7783,187.529
12.4801,228.9835,187.5303
12.5001,229.1854,187.5309
12.5201,229.3763,187.5315
12.5401,229.5778,187.5321
12.5601,229.7813,187.5328
12.5801,229.9501,187.5333
12.6001,230.1624,187.5339
12.6201,230.3657,187.5333
12.6401,230.5787,187.5312
12.6601,230.7589,187.5295
12.6801,230.9895,187.5272
12.7001,231.188,187.5253
12.7201,231.3887,187.5233
12.7401,231.5799,187.5215
12.7601,231.7868,187.5193
12.7801,231.9547,187.5174
12.8001,232.1501,187.5152
12.8201,232.3659,187.5129
12.8401,232.5806,187.5105
12.8601,232.7803,187.5083
12.88011,232.9804,187.5061
12.90011,233.1707,187.504
12.92011,233.3848,187.5016
12.94011,233.5821,187.4994
12.96011,233.7802,187.4972
12.98011,233.9897,187.4949
13.00011,234.1631,187.493
13.02011,234.3676,187.4907
13.04011,234.5073,187.4892
13.06011,234.7671,187.4863
13.08011,234.961,187.4841
13.10011,235.1912,187.4816
13.12011,235.3797,187.4795
13.14011,235.5709,187.4774
13.16011,235.789,187.4749
13.18011,235.9724,187.4752
13.20011,236.1784,187.4775
13.22011,236.3863,187.4798
13.24011,236.5652,187.4818
13.26011,236.7885,187.4842
13.28011,236.9896,187.4864
13.30011,237.1742,187.4885
13.32012,237.3671,187.4925
13.34012,237.5134,187.4969
13.36012,237.7716,187.5048
13.38012,237.9563,187.5105
13.40012,238.1851,187.5174
13.42012,238.3683,187.523
13.44012,238.5608,187.5289
13.46012,238.7707,187.5331
13.48012,238.991,187.535
13.50012,239.1658,187.5365
13.52012,239.3649,187.5382
13.54012,239.5804,187.5401
13.56012,239.7727,187.5417
13.58012,239.9886,187.5436
13.60012,240.1794,187.5435
13.62012,240.3879,187.5422
13.64012,240.5185,187.5413
13.66012,240.7907,187.5395
13.68012,240.9768,187.5383
13.70012,241.1841,187.5369
13.72012,241.3906,187.5356
13.74012,241.5907,187.5342
13.76013,241.782,187.5329
13.78013,241.9724,187.5316
13.80013,242.1732,187.5302
13.82013,242.3844,187.5288
13.84013,242.5798,187.5275
13.86013,242.771,187.5262
13.88013,242.9777,187.5244
13.90013,243.182,187.5223
13.92013,243.3675,187.5204
13.94013,243.5335,187.5187
13.96013,243.763,187.5163
13.98013,243.9662,187.5143
14.00013,244.1467,187.5124
14.02013,244.3503,187.5107
14.04013,244.549,187.5092
14.06013,244.7335,187.5078
14.08013,244.9332,187.5063
14.10013,245.1065,187.505
14.12013,245.3089,187.5034
14.14013,245.5076,187.5019
14.16013,245.6823,187.5006
14.18013,245.886,187.4991
14.20014,246.0592,187.4978
14.22014,246.2502,187.4963
14.24014,246.4306,187.495
14.26014,246.6224,187.4935
14.28014,246.8273,187.492
14.30014,247.0072,187.491
14.32014,247.1833,187.491
14.34014,247.3763,187.4911
14.36014,247.5718,187.4911
14.38014,247.7444,187.4911
14.40014,247.8479,187.4911
14.42014,248.1367,187.4911
14.44014,248.3281,187.4918
14.46014,248.5098,187.4956
14.48014,248.6484,187.4985
14.50014,248.6484,187.4985
14.52014,248.6484,187.4985
14.54014,248.6484,187.4985
14.56014,248.6484,187.4985
14.58014,248.6484,187.4985
14.60014,248.6484,187.4985
14.62014,248.6484,187.4985
14.64015,248.6484,187.4985
14.66015,248.6484,187.4985
14.68015,248.6484,187.4985
14.70015,248.6484,187.4985
14.72015,251.0563,187.5876
14.74015,251.0563,187.5876
14.76015,251.0563,187.5876
14.78015,251.0563,187.5876
14.80015,251.8208,187.6793
14.82015,252.0611,187.7081
14.84015,252.2601,187.7511
14.86015,252.4356,187.7953
14.88015,252.641,187.8472
14.90015,252.8158,187.8913
14.92015,253.0116,187.9407
14.94015,253.1996,187.9881
14.96015,253.3949,188.0294
14.98015,253.5945,188.0706
15.00015,253.7896,188.1108
15.02015,253.9662,188.1473
15.04015,254.1759,188.1905
15.06015,254.365,188.2296
15.08016,254.5537,188.2416
15.10016,254.746,188.252
15.12016,254.9382,188.2623
15.14016,255.1498,188.2736
15.16016,255.3461,188.2842
15.18016,255.4502,188.2898
15.20016,255.7195,188.3001
15.22016,255.9301,188.3012
15.24016,256.1234,188.3022
15.26016,256.3044,188.3031
15.28016,256.5221,188.3042
15.30016,256.7062,188.3051
15.32016,256.8965,188.3061
15.34016,257.1014,188.3092
15.36016,257.2964,188.3126
15.38016,257.4821,188.3158
15.40016,257.6914,188.3194
15.42016,257.8922,188.3228
15.44016,258.0768,188.326
15.46016,258.2794,188.3293
15.48016,258.4296,188.3307
15.50016,258.6703,188.3329
15.52017,258.8768,188.3349
15.54017,259.0607,188.3366
15.56017,259.2631,188.3385
15.58017,259.4498,188.3402
15.60017,259.6452,188.3415
15.62017,259.8417,188.3418
15.64017,260.0396,188.3421
15.66017,260.2491,188.3425
15.68017,260.4427,188.3428
15.70017,260.6206,188.343
15.72017,260.8381,188.3434
15.74017,261.0221,188.3436
15.76017,261.2237,188.3439
15.78017,261.4185,188.3441
15.80017,261.609,188.3443
15.82017,261.802,188.3445
15.84017,262.0068,188.3448
15.86017,262.1955,188.345
15.88017,262.3815,188.3451
15.90017,262.6015,188.3451
15.92017,262.7829,188.3451
15.94018,262.9044,188.3451
15.96018,263.1883,188.3451
15.98018,263.3697,188.3451
16.00018,263.5627,188.3451
16.02018,263.7736,188.3451
16.04018,263.9501,188.3451
16.06018,264.1542,188.3451
16.08018,264.3589,188.3451
16.10018,264.5547,188.3451
16.12018,264.7421,188.3451
16.14018,264.9467,188.3451
16.16018,265.1514,188.3451
16.18018,265.3328,188.3451
16.20018,265.528,188.3451
16.22018,265.7268,188.3451
16.24018,265.8566,188.3451
16.26018,266.1241,188.3451
16.28018,266.3277,188.3451
16.30018,266.5124,188.3452
16.32018,266.7026,188.3453
16.34018,266.9046,188.3454
16.36018,267.1061,188.3455
16.38018,267.2901,188.3456
16.40018,267.4897,188.3457
16.42019,267.7017,188.3458
16.44019,267.8938,188.3459
16.46019,268.0882,188.346
16.48019,268.2887,188.3461
16.50019,268.4763,188.3462
16.52019,268.6736,188.3463
16.54019,268.834,188.3464
16.56019,269.0629,188.3467
16.58019,269.2546,188.3471
16.60019,269.4441,188.3474
16.62019,269.6514,188.3478
16.64019,269.8381,188.3482
16.66019,270.0447,188.3486
16.68019,270.2464,188.349
16.70019,270.3061,188.3491
16.72019,270.4858,188.3496
16.74019,270.8378,188.3506
16.76019,271.0215,188.3511
16.78019,271.2182,188.3516
16.80019,271.4262,188.3522
16.82019,271.6054,188.3526
16.84019,271.7881,188.3521
16.8602,272.0105,188.3516
16.8802,272.1895,188.3511
16.9002,272.3961,188.3506
16.9202,272.5826,188.3502
16.9402,272.7957,188.3497
16.9602,272.996,188.3487
16.9802,273.1755,188.3475
17.0002,273.3805,188.3462
17.0202,273.5665,188.345
17.0402,273.7665,188.3436
17.0602,273.972,188.3423
17.0802,274.1712,188.341
17.1002,274.3674,188.3273
17.1202,274.563,188.3131
17.1402,274.7433,188.3
17.1602,274.9458,188.2853
17.1802,275.1497,188.2705
17.2002,275.3462,188.2563
17.2202,275.5202,188.2275
17.2402,275.714,188.1683
17.2602,275.9153,188.1067
17.2802,276.0997,188.0504
17.30021,276.1947,188.0213
17.32021,276.4767,187.9351
17.34021,276.6651,187.8741
17.36021,276.8205,187.7832
17.38021,277.0005,187.678
17.40021,277.1721,187.5777
17.42021,277.3426,187.478
17.44021,277.4986,187.3868
17.46021,277.675,187.2837
17.48021,277.8466,187.1853
17.50021,278.0271,187.0846
17.52021,278.1904,186.9935
17.54021,278.3736,186.8913
17.56021,278.5367,186.8003
17.58021,278.7095,186.7039
17.60021,278.8127,186.6463
17.62021,279.0651,186.5554
17.64021,279.261,186.4926
17.66021,279.4498,186.432
17.68021,279.6407,186.3708
17.70021,279.8234,186.3121
17.72021,280.0135,186.2458
17.74022,280.181,186.1806
17.76022,280.3674,186.1079
17.78022,280.5546,186.035
17.80022,280.7203,185.9704
17.82022,280.9152,185.8944
17.84022,281.0881,185.7955
17.86022,281.2525,185.6744
17.88022,281.415,185.5546
17.90022,281.5308,185.4693
17.92022,281.7308,185.3218
17.94022,281.8776,185.2136
17.96022,282.0291,185.102
17.98022,282.0291,185.102
18.00022,282.0291,185.102
18.02022,282.0291,185.102
18.04022,282.0291,185.102
18.06022,282.0291,185.102
18.08022,282.0291,185.102
18.10022,282.0291,185.102
18.12022,282.0291,185.102
18.14022,282.0291,185.102
18.16022,282.0291,185.102
18.18023,282.0291,185.102
18.20023,282.0291,185.102
18.22023,282.0291,185.102
18.24023,282.0291,185.102
18.26023,282.0291,185.102
18.28023,282.0291,185.102
18.30023,282.0291,185.102
18.32023,282.0291,185.102
18.34023,282.0291,185.102
18.36023,282.0291,185.102
18.38023,282.0291,185.102
18.40023,282.0291,185.102
18.42023,282.0291,185.102
18.44023,282.0291,185.102
18.46023,282.0291,185.102
18.48023,282.0291,185.102
18.50023,282.0291,185.102
18.52023,282.0291,185.102
18.54023,282.0291,185.102
18.56023,282.0291,185.102
18.58023,282.0291,185.102
18.60023,282.0291,185.102
18.62024,282.0291,185.102
18.64024,282.0291,185.102
18.66024,282.0291,185.102
18.68024,282.0291,185.102
18.70024,282.0291,185.102
18.72024,282.0291,185.102
18.74024,282.0291,185.102
18.76024,282.0291,185.102
18.78024,282.0291,185.102
18.80024,282.0291,185.102
18.82024,282.0291,185.102
18.84024,282.0291,185.102
18.86024,282.0291,185.102
18.88024,282.0291,185.102
18.90024,282.0291,185.102
18.92024,282.0291,185.102
18.94024,282.0291,185.102
