Time,Novelty Score
1.001242,0.3
2.002428,0.1497052
3.005326,0.1498277
4.011106,0.2490992
5.01255,0.299878
6.013637,0.2497631
7.016185,0.2499715
8.019987,0.4472718
9.020014,0.3488811
10.02029,0.3494583
11.02053,0.3455543
12.02106,0.3491985
13.02296,0.3495361
14.02509,0.3465227
15.02641,0.3486424
16.02815,0.3495964
17.02864,0.349186
18.03244,0.3469016
19.0337,0.3497349
20.03421,0.3494269
21.04288,0.349165
22.04328,0.3487871
23.04435,0.3491214
24.04546,0.3491758
25.04657,0.3496684
26.05002,0.3471568
27.05738,0.3483478
28.05761,0.3493709
29.0596,0.3499818
30.06776,0.3487463
31.06975,0.3499971
32.07043,0.3496042
33.07083,0.3494264
34.07385,0.34651
35.07832,0.3494919
36.08073,0.3498278
37.0822,0.2997752
38.08514,0.2997775
39.08539,0.1984857
40.09211,0.09897615
41.09642,0.399464
42.09821,0.2965995
43.10719,0.1996772
44.11507,0.1496377
45.11507,0.3481604
46.12069,0.3492709
47.13049,0.2975055
48.13576,0.2984348
49.15034,0.2990008
50.15672,0.2989069
51.16256,0.2957194
52.16339,0.2976935
53.17214,0.3971
54.17385,0.3470045
55.18197,0.3459404
56.19062,0.3494814
57.19578,0.3449861
58.19849,0.3471687
59.20639,0.3487761
60.21705,0.3497787
61.22943,0.3472754
62.23695,0.3461552
63.25179,0.3487729
64.25821,0.3487194
65.2792,0.3475772
66.2905,0.3469039
67.29064,0.2474059
68.29633,0.04972796
69.30329,0.04987913
70.3056,0.1495872
71.31064,0.5994582
72.32584,0.3478374
73.336,0.3489225
74.33976,0.347122
75.34225,0.3471161
76.34624,0.2983145
77.34674,0.2969376
78.35651,0.2995661
79.36008,0.2479166
80.3632,0.245397
81.36661,0.2483264
82.37879,0.1984664
83.38338,0.2990625
84.39706,0.2484052
85.40687,0.2498081
86.41706,0.2478944
87.41792,0.247299
88.42236,0.2486876
89.43434,0.2456245
90.44291,0.2497906
91.44914,0.2490995
92.45237,0.2478232
93.46204,0.2471404
94.47085,0.2495214
95.47485,0.2481235
96.47672,0.2477448
97.48112,0.248158
98.4858,0.2487488
99.48831,0.2482925
100.4958,0.2468935
101.5018,0.249129
102.5034,0.2476717
103.5171,0.2486136
104.5235,0.2490844
105.5339,0.2499114
106.5373,0.2481085
107.5451,0.2493821
108.5533,0.249087
109.5608,0.2491425
110.5681,0.2494423
111.5739,0.2487135
112.5803,0.248555
113.5899,0.2492253
114.5935,0.2479784
115.5969,0.2460186
116.6044,0.249348
117.6095,0.1990139
118.6175,0.1993837
119.6259,0.1498216
120.6274,0.2485019
121.6339,0.1990023
122.6344,0.2959366
123.6413,0.248837
124.6461,0.2487307
125.6547,0.2493422
126.6609,0.2491929
127.6782,0.2493148
128.6791,0.2473213
129.6878,0.2495895
130.6931,0.2484763
131.6986,0.2485754
132.7018,0.24846
133.7064,0.24876
134.7152,0.2473998
135.7207,0.2486878
136.731,0.2498893
137.7338,0.2456988
138.7347,0.2470978
139.7371,0.2457216
140.7435,0.2493258
141.751,0.2472026
142.7586,0.2471822
143.77,0.1985158
144.7751,0.2988485
145.7773,0.2478532
146.7829,0.1992143
147.7865,0.1955791
148.7918,0.1988442
149.7943,0.1967816
150.8013,0.1995399
151.8031,0.147237
152.8067,0.1491693
153.8134,0.09958946
154.821,0.09982148
155.8409,0.04997997
156.8481,0.04988959
157.8582,0.04995925
158.861,0.04940266
159.8698,0.04950452
160.8745,0.04970346
161.8914,0.1498394
162.8921,0.09900357
163.8934,0.0990705
164.8952,0.1990995
165.9064,0.2473071
166.9074,0.1983704
167.9143,0.1990968
168.9216,0.1996075
169.9235,0.1984066
170.9252,0.1984982
171.9363,0.1999602
172.937,0.2962818
173.9382,0.2455648
174.948,0.2497196
175.9574,0.2496117
176.965,0.2468122
177.9745,0.249725
178.9773,0.2479791
179.9858,0.2498204
