Time,Novelty Score
1.000761,0.3
2.006425,0.1494188
3.00691,0.149719
4.007767,0.1498266
5.009781,0.1499789
6.011814,0.149997
7.01239,0.1497451
8.013703,0.1498851
9.014731,0.1498382
10.01493,0.1497096
11.01574,0.1498005
12.01662,0.1498251
13.0193,0.1499992
14.01952,0.1497243
15.0197,0.149736
16.02076,0.04995373
17.02187,0.1499533
18.02279,0.09986127
19.02282,0.09977831
20.02343,0.09983362
21.0239,0.09982277
22.02558,0.09996245
23.02576,0.1997638
24.02761,0.2498221
25.02808,0.1995198
26.03411,0.199071
27.03572,0.199936
28.036,0.1996869
29.03676,0.1996405
30.03788,0.1996146
31.03827,0.1997018
32.03928,0.1998082
33.03986,0.1996495
34.04136,0.1996826
35.04333,0.1997737
36.04347,0.1995504
37.04451,0.1997973
38.04457,0.1996122
39.04619,0.1999376
40.04695,0.1997626
41.05111,0.1996363
42.05157,0.1497416
43.05254,0.1498566
44.05296,0.1497583
45.05328,0.1497456
46.05477,0.0999511
47.05622,0.09995385
48.05814,0.09998836
49.05844,0.09982579
50.05946,0.09916289
51.06136,0.09999415
52.06253,0.09989752
53.0626,0.09979169
54.06285,0.09980161
55.06291,0.09978848
56.06382,0.09986855
57.06412,0.09980595
58.06586,0.09996026
59.06617,0.09975152
60.06704,0.09977701
61.06829,0.09993359
62.0696,0.099935
63.07034,0.0997779
64.0729,0.09996352
65.07317,0.09982847
66.08118,0.0998802
67.08358,0.09995461
68.08538,0.09985877
69.08615,0.09987534
70.08662,0.09984477
71.08702,0.09975246
72.08749,0.0997455
73.0881,0.09977368
74.08868,0.09912923
75.09005,0.09995326
76.09135,0.09994644
77.09142,0.09981297
78.09185,0.09984755
79.09291,0.09990615
80.09354,0.09986452
81.09421,0.09980398
82.09648,0.09926636
83.09682,0.09975728
84.09952,0.0999748
85.10043,0.09981645
86.1012,0.09985194
87.10184,0.09986413
88.10292,0.09989272
89.10452,0.09996668
90.11079,0.09963549
91.11139,0.09977699
92.11417,0.09998789
93.11559,0.09986372
94.11728,0.09997604
95.11849,0.09992617
96.11883,0.0998295
97.11932,0.09984692
98.12057,0.09993697
99.12186,0.09993949
100.1219,0.09981039
101.1312,0.09995385
102.1329,0.09997353
103.134,0.09991305
104.1349,0.09990511
105.136,0.09991042
106.137,0.09991835
107.137,0.09981746
108.1375,0.09985688
109.1382,0.09988165
110.1396,0.09995127
111.1406,0.09990592
112.1421,0.09995084
113.1437,0.09994542
114.1446,0.09977622
115.146,0.09992646
116.1469,0.09988303
117.1547,0.09981434
118.1549,0.09983265
119.1558,0.09990261
120.157,0.09990056
121.1584,0.09993334
122.1595,0.09981134
123.1605,0.09989053
124.1608,0.09983902
125.1617,0.09989034
126.1618,0.09981316
127.1621,0.09983663
128.1624,0.09976038
129.1643,0.0999596
130.1646,0.09984364
131.1656,0.09991927
132.167,0.09993283
133.1678,0.09980495
134.1691,0.09980551
135.1707,0.09997034
136.1707,0.09971823
137.1722,0.09994035
138.1738,0.09989955
139.1743,0.09985343
140.1748,0.09982071
141.1761,0.09991763
142.1768,0.09988745
143.178,0.09991772
144.1794,0.09995211
145.1803,0.0999148
146.1818,0.09990972
147.1825,0.09981383
148.1845,0.09997794
149.1851,0.09986845
150.1859,0.09989076
151.187,0.09994414
152.1948,0.09987485
153.1964,0.09997708
154.1993,0.09999163
155.2006,0.09990615
156.2014,0.09989082
157.2035,0.09998874
158.205,0.09981235
159.2067,0.09996343
160.2097,0.09937868
161.2099,0.09981761
162.2107,0.09980511
163.2116,0.09978552
164.2123,0.09988011
165.2131,0.09990307
166.2152,0.09994348
167.2164,0.09990939
168.2199,0.09938587
169.2217,0.09996878
170.2231,0.09984168
171.2242,0.0998788
172.2245,0.0998025
173.2252,0.09989615
174.2263,0.09980919
175.227,0.09985977
176.2279,0.09989913
177.2294,0.09994806
178.2294,0.09979581
179.2301,0.099786
