Time,Novelty Score
0.1465746,0.1493176
1.146673,0.09892359
2.154081,0.0997882
3.165201,0.09999349
4.173037,0.1997928
5.180192,0.1494175
6.180973,0.1483213
7.18982,0.1494368
8.192015,0.1488587
9.201473,0.1497447
10.2103,0.09995261
11.21134,0.09918421
12.21428,0.09926283
13.21483,0.0990925
14.2163,0.09922013
15.21692,0.09910807
16.22263,0.09947079
17.22641,0.0992519
18.22885,0.0989744
19.23197,0.04914403
20.23752,0.04980791
21.24386,0.04977765
22.24911,0.04967717
23.25731,0.04993095
24.26063,0.04962774
25.26219,0.04939452
26.2702,0.04993968
27.27322,0.04969659
28.2769,0.04973168
29.28757,0.04999213
30.29283,0.04973798
31.29812,0.04978797
32.30811,0.04995962
33.31044,0.04904631
34.32071,0.04994262
35.33723,0.04978724
36.34596,0.1498953
37.34658,0.09803712
38.35042,0.09914591
39.35544,0.09953564
40.36143,0.09950105
41.36475,0.09923131
42.36668,0.09904946
43.37129,0.09891458
44.37375,0.09920876
45.37602,0.09869947
46.37952,0.09894568
47.38037,0.09841041
48.40669,0.09983037
49.40736,0.09767823
50.41657,0.09966073
51.42714,0.04989522
52.43804,0.04992546
53.43917,0.04930617
54.45469,0.04931019
55.46888,0.04956231
56.64421,0.04901503
57.64421,0.04875229
58.65019,0.04965909
59.66698,0.04978788
60.67586,0.04994185
61.67605,0.04950694
62.68368,0.04980841
63.69605,0.04970442
64.69759,0.0495855
65.69934,0.04956818
66.70931,0.04992285
67.71611,0.04978405
68.72603,0.04984698
69.73541,0.04991373
70.74752,0.04994695
71.75616,0.04948499
72.76068,0.0485193
73.77409,0.04990988
74.77425,0.04949611
75.78397,0.04988308
76.78484,0.0494012
77.78647,0.1488145
78.79498,0.0998202
79.80597,0.09926502
80.8259,0.09840947
81.83169,0.09931593
82.84202,0.09871665
83.8451,0.09908397
84.85307,0.09938997
85.85878,0.09958206
86.86604,0.09962134
87.87489,0.0999211
88.87583,0.09914073
89.88334,0.09876657
90.88886,0.09943348
91.89635,0.09862275
92.90717,0.04997282
93.91098,0.04965588
94.91336,0.04964201
95.91366,0.04953163
96.92012,0.04982978
97.92352,0.04965075
98.93015,0.0499144
99.93568,0.04985198
100.9385,0.04965656
101.9413,0.04917137
102.9452,0.049616
103.9509,0.04968254
104.9523,0.04959412
105.9576,0.04975333
106.9582,0.04948754
107.9589,0.04953373
108.9639,0.04967281
109.9724,0.04992291
110.9812,0.04933695
111.9869,0.04964439
113.002,0.0497457
114.0057,0.04963457
115.0089,0.04957816
116.018,0.04998793
117.0217,0.04957834
118.0286,0.04974746
119.0342,0.04982018
120.0384,0.04970051
121.0486,0.04996403
122.0562,0.04981218
123.0665,0.04996587
124.0723,0.0492195
125.0808,0.04987499
126.0878,0.0493886
127.0908,0.0496534
128.0911,0.04954211
129.0942,0.04969434
130.1043,0.04990444
131.108,0.0496023
132.1146,0.04979927
133.1158,0.04950674
134.1247,0.04988662
135.143,0.04992842
136.152,0.04998011
137.1619,0.04950393
138.1695,0.04974509
139.1855,0.04958487
140.1918,0.04983244
141.1979,0.04972295
142.2086,0.04996186
143.217,0.04994261
144.2226,0.0497087
145.2251,0.04956019
146.2319,0.04979562
147.2417,0.04993561
148.26,0.04982423
149.269,0.1498571
150.2854,0.09960508
151.2895,0.09922339
152.2936,0.09945318
153.2973,0.09942924
154.3068,0.09984457
155.3106,0.09918935
156.3164,0.09962978
157.3354,0.09986579
158.3356,0.09902705
159.3358,0.0990881
160.3385,0.09929824
161.3486,0.09993613
162.3507,0.09908495
163.3626,0.09999193
164.3771,0.0496807
165.3859,0.0498844
166.4037,0.04991433
167.4122,0.04995984
168.4243,0.04959217
169.432,0.04991265
170.4542,0.04997789
171.4586,0.04974712
172.4734,0.04966523
173.4805,0.04979913
174.4934,0.04961529
175.5026,0.04991648
176.5155,0.0496033
177.5163,0.04958309
178.5189,0.0496402
179.5284,0.04986489
