Time,Novelty Score
0.6561326,0.1496532
1.664034,0.1482985
2.6727,0.09989235
3.675639,0.1993208
4.678425,0.148736
5.68562,0.1493968
6.689139,0.1488136
7.692772,0.2488538
8.693441,0.1982041
9.697455,0.1988679
10.70207,0.1967431
11.71116,0.1496927
12.72782,0.1494576
13.72909,0.148209
14.74024,0.1499937
15.74455,0.09926405
16.75054,0.09852727
17.75967,0.0999324
18.78035,0.099995
19.78962,0.09972031
20.79513,0.09958205
21.8,0.09936909
22.80793,0.09967044
23.81149,0.09921029
24.82114,0.09998132
25.83067,0.09983439
26.84099,0.09989468
27.85204,0.09999841
28.85847,0.09966811
29.8589,0.09891718
30.86687,0.09967281
31.8714,0.09932955
32.87896,0.04981716
33.87989,0.04955721
34.88037,0.04953894
35.88766,0.04935453
36.89296,0.14978
37.89646,0.09902762
38.89949,0.09932481
39.90225,0.0991579
40.91314,0.09990958
41.92083,0.09976614
42.92297,0.09901604
43.93216,0.09975471
44.93705,0.09947226
45.94322,0.09947451
46.94572,0.09908938
47.94724,0.09897269
48.95192,0.09933854
49.9551,0.09933543
50.95869,0.09935258
51.97408,0.09943624
52.97897,0.04973691
53.9878,0.04985057
54.99191,0.04962142
55.997,0.1497653
57.00455,0.09960926
58.0082,0.09920413
59.01117,0.09905049
60.02003,0.09989576
61.03249,0.09996807
62.0383,0.09958681
63.04096,0.09929177
64.04487,0.09915309
65.04629,0.09889408
66.04921,0.09906324
67.05177,0.09899069
68.05804,0.09957538
69.06734,0.09974071
70.07662,0.09985673
71.09754,0.08107056
72.10467,0.09954117
73.10958,0.09850352
74.11478,0.09953358
75.12119,0.0996451
76.12634,0.09937547
77.1311,0.09924129
78.13514,0.09943612
79.1373,0.09923162
80.13945,0.0992473
81.14719,0.09963515
82.14843,0.09818335
83.15713,0.09991103
84.15941,0.09920592
85.16015,0.09911318
86.17092,0.09995185
87.17554,0.09918831
88.17942,0.09936826
89.19064,0.0991108
90.19119,0.09886962
91.20962,0.09990276
92.21237,0.09907822
93.21353,0.0991258
94.21535,0.09920703
95.22514,0.0998719
96.2309,0.04930899
97.23891,0.1498484
98.239,0.09901265
99.24599,0.09955111
100.2524,0.0994964
101.2546,0.09921427
102.2603,0.09957538
103.2609,0.0989494
104.2667,0.09945291
105.2737,0.09972156
106.2782,0.09926014
107.2874,0.09979252
108.2886,0.09897146
109.2895,0.09892914
110.295,0.09955729
111.297,0.09905348
112.2999,0.09933425
113.2999,0.09902024
114.3042,0.09839092
115.3067,0.04955516
116.3123,0.04972082
117.3163,0.04962845
118.3176,0.0495948
119.3241,0.1497616
120.3241,0.09885905
121.3333,0.09996182
122.3431,0.09905104
123.3488,0.09931713
124.3664,0.09974135
125.3722,0.09946653
126.3786,0.09843469
127.3895,0.09997727
128.3972,0.09981138
129.4046,0.09879664
130.4121,0.09961475
131.4243,0.09929074
132.4328,0.09989851
133.436,0.09933495
134.4385,0.09921855
135.4462,0.09964809
136.4535,0.09957596
137.4655,0.09990034
138.4739,0.09984601
139.4848,0.09995281
140.4898,0.0991153
141.4978,0.09982096
142.5073,0.09985115
143.5123,0.09938219
144.5235,0.0989843
145.5285,0.09932207
146.5361,0.09978092
147.5413,0.09945783
148.5421,0.09906188
149.549,0.09925077
150.5513,0.0991192
151.5592,0.09982239
152.5643,0.09937091
153.57,0.0994273
154.5768,0.09967422
155.5867,0.09981672
156.5943,0.09978063
157.5944,0.09897739
158.6046,0.09985317
159.6048,0.09880619
160.6073,0.0989426
161.6119,0.09922208
162.6142,0.09928086
163.6151,0.09793254
164.62,0.0995549
165.6213,0.04956488
166.6244,0.04957756
167.6273,0.04955546
168.6304,0.0490746
169.639,0.04991686
170.6424,0.1491299
171.652,0.09982281
172.6607,0.09968417
173.6698,0.09968902
174.6773,0.09959555
175.6853,0.09964097
176.7024,0.09958049
177.7037,0.09900797
178.7047,0.09815934
179.7106,0.09945886
