Time,Novelty Score
0.5432456,0.04982373
1.547567,0.04975302
2.553701,0.04981678
3.55506,0.04957782
4.562662,0.1498249
5.567859,0.09955845
6.57735,0.09982907
7.583301,0.0994116
8.585737,0.09910523
9.59436,0.09991387
10.60229,0.0996805
11.61185,0.09999008
12.61854,0.09872825
13.61892,0.09813239
14.62816,0.09999561
15.64358,0.09956618
16.64589,0.09903869
17.65323,0.0997819
18.65506,0.09922899
19.6638,0.09969522
20.66947,0.09963214
21.67943,0.09990828
22.68649,0.09975913
23.68702,0.09909257
24.69344,0.09965558
25.69885,0.09942234
26.6994,0.09810181
27.70431,0.09934092
28.70662,0.09927981
29.71763,0.09999631
30.72724,0.0999989
31.73017,0.09919312
32.74211,0.09998298
33.74303,0.09887988
34.74352,0.09887376
35.74664,0.09938363
36.74698,0.09905457
37.75316,0.09967305
38.76026,0.09949429
39.76881,0.09878398
40.76949,0.09912232
41.77848,0.09980894
42.78365,0.09941103
43.78778,0.0994643
44.79212,0.09947084
45.79375,0.09924933
46.79943,0.09947838
47.80883,0.0499971
48.81902,0.04995627
49.82727,0.0499488
50.83581,0.0498747
51.84531,0.04993854
52.85488,0.0499978
53.86362,0.04989762
54.86681,0.0495633
55.86732,0.04953739
56.87753,0.0499428
57.88015,0.04957754
58.88575,0.04959704
59.89059,0.5496691
60.90982,0.2993589
61.9126,0.2977273
62.92012,0.2961901
63.9276,0.2993166
64.93104,0.2943407
65.94091,0.2993525
66.94915,0.2960453
67.96023,0.2998733
68.97105,0.2968522
69.98135,0.2996521
70.98647,0.2979677
71.98937,0.3978914
72.99449,0.3483515
74.01288,0.3490245
75.01411,0.346915
76.02301,0.3458257
77.03181,0.299548
78.04514,0.2981525
79.05363,0.2991225
80.06004,0.298427
81.06179,0.3970488
82.06425,0.3469122
83.07334,0.3492453
84.07579,0.3470449
85.09697,0.3499562
86.10462,0.3486787
87.10838,0.347317
88.12758,0.3493247
89.13414,0.3488754
90.13586,0.3471522
91.14167,0.3477075
92.14737,0.3476425
93.15649,0.3493169
94.161,0.297888
95.16443,0.2951785
96.16786,0.2972512
97.16821,0.296717
98.17521,0.2492906
99.17582,0.247601
100.1777,0.1981149
101.1802,0.1486726
102.1902,0.09888402
103.1932,0.09929771
104.1947,0.09914343
105.1987,0.09925196
106.2026,0.09924906
107.2126,0.09998588
108.2148,0.0992427
109.2177,0.09816061
110.2184,0.09890466
111.222,0.09922162
112.2264,0.09926724
113.2302,0.09938638
114.2357,0.09952492
115.2458,0.0994413
116.2521,0.04980149
117.2559,0.04968847
118.2591,0.04957672
119.2648,0.0496996
120.2697,0.04919416
121.2742,0.04974032
122.2851,0.04953697
123.2952,0.0499345
124.3142,0.04989038
125.3255,0.04998163
126.3358,0.04939888
127.3359,0.04947658
128.3518,0.04973421
129.3599,0.04979288
130.3775,0.04980766
131.3812,0.1496051
132.3873,0.09945171
133.3971,0.09974924
134.4014,0.09838083
135.4053,0.09923911
136.407,0.09890576
137.4185,0.09997321
138.4196,0.09893306
139.4236,0.09840024
140.4282,0.09948537
141.4339,0.09959771
142.4452,0.09999947
143.4457,0.09889615
144.4486,0.09928706
145.4509,0.09906132
146.4518,0.1991034
147.4539,0.3488451
148.4644,0.2498008
149.4685,0.3480264
150.4717,0.2980101
151.4781,0.2955609
152.4867,0.2989539
153.4909,0.298337
154.5019,0.2996578
155.5076,0.2981278
156.5113,0.2981223
157.5171,0.2982763
158.5202,0.2974583
159.5219,0.2970918
160.5245,0.2477788
161.5291,0.2481834
162.5305,0.2478928
163.5391,0.09970176
164.5434,0.09926473
165.545,0.09898412
166.5474,0.09901345
167.5516,0.3994164
168.5627,0.2498284
169.5726,0.3499478
170.5789,0.2984484
171.5796,0.2968388
172.584,0.2979099
173.5932,0.3994695
174.5988,0.3478814
175.6058,0.3484317
176.6207,0.3482719
177.6233,0.3469014
178.6368,0.3478305
179.6423,0.3478497
