Time,X,Z
0.02,41.33347,15.47972
0.04,41.55453,15.76219
0.06,41.67893,15.92116
0.08,41.77471,16.04355
0.09999999,41.86583,16.15999
0.12,42.04331,16.38678
0.14,42.16947,16.548
0.16,42.29542,16.70894
0.18,42.40162,16.86349
0.2,42.46965,17.05132
0.22,42.5383,17.24089
0.24,42.60581,17.42731
0.26,42.65351,17.55904
0.28,42.73602,17.78687
0.3,42.80454,17.97608
0.32,42.87346,18.16638
0.34,42.92749,18.33924
0.36,42.94492,18.53876
0.38,42.96269,18.74207
0.4,42.97917,18.93067
0.42,42.99626,19.12629
0.4400001,43.0138,19.32698
0.4600001,43.03125,19.52663
0.4800001,43.04699,19.70676
0.5000001,43.0632,19.89973
0.52,43.07073,20.07717
0.54,43.07676,20.21916
0.56,43.08038,20.30436
0.58,43.08367,20.38182
0.6,43.08444,20.39991
0.6199999,43.08362,20.38057
0.6399999,43.08129,20.32563
0.6599999,43.0769,20.2224
0.6799999,43.10941,20.02248
0.6999999,43.19925,19.68691
0.7199998,43.30188,19.48494
0.7399998,43.40427,19.30701
0.7599998,43.50432,19.13314
0.7799998,43.5939,18.97746
0.7999998,43.6931,18.80507
0.8199998,43.79701,18.6245
0.8399997,43.89684,18.45102
0.8599997,43.99953,18.31111
0.8799997,44.16323,18.17245
0.8999997,44.31399,18.04476
0.9199997,44.47046,17.91223
0.9399996,44.61911,17.78633
0.9599996,44.76268,17.66472
0.9799996,44.92158,17.53013
0.9999996,45.06455,17.40903
1.02,45.23543,17.29658
1.04,45.42783,17.24442
1.06,45.60999,17.19503
1.08,45.80851,17.1412
1.1,46.00613,17.08762
1.12,46.18712,17.03855
1.14,46.39192,16.98302
1.159999,46.58108,16.93174
1.179999,46.78589,16.89508
1.199999,46.97155,16.88464
1.219999,47.17339,16.87328
1.239999,47.37737,16.86181
1.259999,47.57349,16.85078
1.279999,47.7827,16.83901
1.299999,47.97654,16.82811
1.319999,48.08868,16.8218
1.339999,48.37493,16.80931
1.359999,48.56911,16.81218
1.379999,48.77477,16.81521
1.399999,48.9823,16.81828
1.419999,49.17047,16.82105
1.439999,49.37747,16.82411
1.459999,49.57144,16.82697
1.479999,49.78217,16.83008
1.499999,49.9683,16.83302
1.519999,50.17291,16.8546
1.539999,50.37507,16.87592
1.559999,50.56673,16.89614
1.579999,50.77031,16.91761
1.599999,50.97464,16.93916
1.619999,51.10473,16.95288
1.639999,51.36925,16.98078
1.659999,51.55736,17.00062
1.679999,51.76258,17.06014
1.699999,51.94014,17.11878
1.719999,52.13916,17.18451
1.739999,52.32105,17.24458
1.759999,52.52119,17.31067
1.779999,52.69221,17.36715
1.799999,52.89522,17.4342
1.819999,53.05506,17.52294
1.839999,53.19607,17.67808
1.859999,53.32407,17.81891
1.879999,53.45404,17.9619
1.899999,53.59052,18.11205
1.919999,53.711,18.24462
1.939999,53.85649,18.40469
1.959999,53.95567,18.56695
1.979999,54.04767,18.75783
1.999999,54.1265,18.92137
2.019999,54.21635,19.09689
2.039999,54.32338,19.27995
2.059999,54.42093,19.42798
2.079999,54.47977,19.51023
2.099999,54.66903,19.74627
2.119999,54.80373,19.89297
2.139999,54.93924,20.0264
2.159999,55.08551,20.15713
2.179999,55.2877,20.21819
2.199999,55.51831,20.25741
2.219999,55.5808,20.27065
2.239999,55.90835,20.39344
2.259999,55.95807,20.41208
2.279999,56.29688,20.53908
2.299999,56.49062,20.60026
2.319999,56.68092,20.59794
2.339998,56.88087,20.5955
2.359998,57.08406,20.59303
2.379998,57.28584,20.59057
2.399998,57.42673,20.58885
2.419998,57.67458,20.58583
2.439998,57.87353,20.58341
2.459998,58.07366,20.58129
2.479998,58.27308,20.57932
2.499998,58.47478,20.57733
2.519998,58.67344,20.57537
2.539998,58.88113,20.57331
2.559998,59.07832,20.57137
2.579998,59.27439,20.56943
2.599998,59.48947,20.56955
2.619998,59.68515,20.5797
2.639998,59.88958,20.5903
2.659998,60.08868,20.60063
2.679998,60.28431,20.61077
2.699998,60.44234,20.61897
2.719998,60.67665,20.63112
2.739998,60.87203,20.64125
2.759998,61.07661,20.65073
2.779998,61.28922,20.65875
2.799998,61.48373,20.66609
2.819998,61.6762,20.67336
2.839998,61.88676,20.68131
2.859998,62.08886,20.68894
2.879998,62.2869,20.69641
2.899998,62.47967,20.70369
2.919998,62.67576,20.7069
2.939998,62.88757,20.70578
2.959998,63.08561,20.70472
2.979998,63.27649,20.70371
2.999998,63.44739,20.7028
3.019998,63.67921,20.70156
3.039998,63.88645,20.70046
3.059998,64.07758,20.69944
3.079998,64.27422,20.69882
3.099998,64.48281,20.69886
3.119998,64.68865,20.69891
3.139998,64.87585,20.69895
3.159998,65.08707,20.699
3.179998,65.2836,20.69904
3.199998,65.47142,20.69908
3.219998,65.67802,20.69913
3.239998,65.88445,20.70125
3.259998,66.07157,20.70851
3.279998,66.28544,20.7168
3.299998,66.45459,20.72336
3.319998,66.6825,20.73219
3.339998,66.87344,20.7396
3.359998,67.08034,20.74762
3.379997,67.28209,20.75544
3.399997,67.4692,20.76256
3.419997,67.67472,20.76973
3.439997,67.88198,20.77695
3.459997,68.07387,20.78364
3.479997,68.284,20.79097
3.499997,68.47987,20.79779
3.519997,68.68684,20.80501
3.539997,68.87536,20.81158
3.559997,69.08247,20.82118
3.579997,69.2683,20.83268
3.599997,69.46416,20.84479
3.619997,69.67338,20.85773
3.639997,69.87728,20.87035
3.659997,70.08425,20.88315
3.679997,70.27397,20.89489
3.699997,70.47002,20.90701
3.719997,70.67326,20.93068
3.739997,70.87978,20.96119
3.759997,70.97124,20.97471
3.779997,71.27437,21.01951
3.799997,71.469,21.04827
3.819997,71.65432,21.07565
3.839997,71.85709,21.10562
3.859997,72.06209,21.13591
3.879997,72.24866,21.15752
3.899997,72.44056,21.17459
3.919997,72.66151,21.19424
3.939997,72.851,21.21109
3.959997,73.06056,21.22973
3.979997,73.245,21.24613
3.999997,73.45107,21.26446
4.019997,73.64838,21.28201
4.039997,73.8543,21.27469
4.059997,73.96274,21.25078
4.079997,74.24669,21.18819
4.099997,74.42757,21.14831
4.119997,74.63538,21.1025
4.139997,74.81485,21.06293
4.159997,75.01496,21.01882
4.179997,75.20813,20.96106
4.199997,75.36311,20.8287
4.219997,75.51233,20.70125
4.239997,75.66287,20.57266
4.259997,75.81361,20.44392
4.279997,75.96333,20.31604
4.299997,76.11481,20.18666
4.319997,76.21571,20.02214
4.339997,76.31121,19.85648
4.359997,76.38652,19.72582
4.379997,76.50934,19.51276
4.399997,76.61203,19.33461
4.419997,76.69976,19.18241
4.439997,76.81073,19.00167
4.459997,76.92549,18.83662
4.479997,77.02723,18.69031
4.499997,77.14342,18.52321
4.519997,77.25346,18.36495
4.539997,77.37314,18.19283
4.559997,77.4883,18.02721
4.579997,77.60287,17.86243
4.599997,77.73607,17.71542
4.619997,77.85892,17.59189
4.639997,78.00332,17.44671
4.659997,78.14175,17.30752
4.679996,78.29557,17.15286
4.699996,78.42015,17.02761
4.719996,78.56018,16.88681
4.739996,78.70522,16.74098
4.759996,78.85136,16.59404
4.779996,78.99711,16.45796
4.799996,79.1269,16.3378
4.819996,79.21571,16.25558
4.839996,79.42967,16.05751
4.859996,79.5634,15.93372
4.879996,79.7079,15.79994
4.899996,79.85606,15.66278
4.919996,80.00191,15.52776
4.939996,80.15206,15.38876
4.959996,80.30784,15.25277
4.979996,80.45386,15.12943
4.999996,80.60282,15.0036
5.019996,80.75198,14.87761
5.039996,80.90792,14.74589
5.059996,81.0649,14.61329
5.079996,81.21743,14.48446
5.099996,81.36587,14.35907
5.119996,81.47715,14.26507
5.139996,81.67786,14.1306
5.159996,81.85184,14.03676
5.179996,82.03286,13.93912
5.199996,82.20173,13.84803
5.219996,82.3876,13.74777
5.239996,82.56068,13.65442
5.259996,82.73405,13.5609
5.279996,82.91425,13.4637
5.299996,83.10313,13.38506
