Time,Novelty Score
0.9392771,0.04993575
1.939444,0.1498819
2.941261,0.1999141
3.943796,0.2499855
4.957779,0.1997889
5.95865,0.2995087
6.959802,0.1497067
7.961552,0.1499407
8.96306,0.09992836
9.96403,0.09987068
10.9681,0.04998619
11.96813,0.04975739
12.96961,0.1498215
13.97087,0.09990897
14.97397,0.1999568
15.97548,0.2498703
16.97745,0.1999291
17.98232,0.2986125
18.98248,0.2494062
19.98404,0.2496379
20.99381,0.249299
21.99492,0.2496113
22.996,0.2496165
23.99758,0.24976
25.00032,0.249966
26.00201,0.2468511
27.00318,0.2496353
28.0076,0.2498643
29.00975,0.2492514
30.02028,0.2486782
31.02205,0.2498589
32.02249,0.2495219
33.02415,0.2498424
34.02818,0.2497179
35.03978,0.2498259
36.0414,0.2495915
37.04308,0.249902
38.04379,0.2494578
39.04763,0.24979
40.04873,0.2489056
41.05008,0.2497648
42.0522,0.249866
43.05349,0.2497019
44.05487,0.2497679
45.05525,0.2495057
46.05536,0.2494382
47.05623,0.2496497
48.05753,0.2497745
49.05769,0.2494985
50.05862,0.2496626
51.05996,0.2497472
52.06033,0.2494796
53.06126,0.1997543
54.06909,0.2983781
55.0775,0.2497462
56.08258,0.2480715
57.08458,0.2497238
58.08855,0.2497567
59.09351,0.2499863
60.09425,0.2494776
61.09656,0.2499472
62.09858,0.2498344
63.10695,0.2489567
64.10735,0.2488981
65.10931,0.2492965
66.11108,0.2498726
67.11282,0.2499076
68.11341,0.2495796
69.11479,0.2498254
70.11557,0.2496698
71.11627,0.2494086
72.11706,0.2494947
73.11939,0.24981
74.12037,0.249725
75.12127,0.2494492
76.12156,0.2491045
77.12338,0.2497497
78.12347,0.2492497
79.12368,0.2492917
80.12374,0.2493764
81.12692,0.2497053
82.12883,0.249954
83.12909,0.2495373
84.14329,0.249891
85.14423,0.2494791
86.14741,0.2494856
87.15055,0.2476919
88.15141,0.249487
89.16362,0.2499432
90.16859,0.2499051
91.16959,0.2489958
92.17062,0.2495846
93.1709,0.2494204
94.18367,0.2483833
95.18846,0.2499921
96.19039,0.249874
97.19143,0.2496694
98.19247,0.2496628
99.19439,0.2498738
100.1963,0.2498119
101.1975,0.4496482
102.1983,0.349436
103.1989,0.3494182
104.2082,0.3483545
105.2091,0.3486386
106.2093,0.3492051
107.2183,0.3481048
108.2207,0.2998742
109.2253,0.2479383
110.2281,0.2494604
111.2286,0.2489489
112.2304,0.2498488
113.2314,0.2497018
114.2369,0.2478248
115.2388,0.2499278
116.24,0.249619
117.2403,0.2493954
118.2413,0.2496756
119.2424,0.2494521
120.2469,0.2499825
121.2499,0.2494039
122.2509,0.2496
123.2523,0.2496936
124.2541,0.249789
125.2543,0.2493999
126.2543,0.2493688
127.2548,0.2495322
128.2565,0.2498671
129.2583,0.2497871
130.2593,0.2496392
131.2608,0.249771
132.2626,0.2498853
133.2635,0.2496582
134.2679,0.249962
135.2693,0.2497488
136.2713,0.2492716
137.2795,0.2490415
138.2804,0.2496499
139.2823,0.2499138
140.2826,0.2495428
141.2865,0.2498853
142.2882,0.2493335
143.2885,0.2489608
144.289,0.2495986
145.291,0.2499777
146.2919,0.2497191
147.2934,0.2498603
148.2938,0.2495808
149.2966,0.2499007
150.297,0.2493202
151.2987,0.2498144
152.2997,0.2496532
153.3009,0.2497174
154.3012,0.2495679
155.3028,0.2498661
156.3067,0.2498374
157.3085,0.2493892
158.3084,0.249495
159.3089,0.2489209
160.3102,0.2496918
161.3116,0.24971
162.3119,0.2494019
163.3131,0.4496604
164.315,0.3497601
165.315,0.3492066
166.3163,0.3496245
167.3179,0.3495415
168.3192,0.3496988
169.3205,0.3496434
170.3235,0.3466625
171.324,0.3493993
172.3274,0.3495667
173.3291,0.3497364
174.3292,0.3492924
175.3297,0.3457053
176.331,0.3497706
177.3328,0.3498819
178.3331,0.3493419
179.3493,0.3445819
