Time,Novelty Score
0.4813392,0.3498695
1.481727,0.349174
2.483847,0.3497871
3.487251,0.3493764
4.487542,0.3482131
5.48995,0.4483873
6.490658,0.3494251
7.490909,0.3492925
8.491115,0.3492987
9.492347,0.3496776
10.49328,0.349561
11.49441,0.3496269
12.49455,0.3491618
13.49663,0.349779
14.49834,0.3496342
15.49844,0.3489642
16.49869,0.3490334
17.49996,0.3494174
18.50097,0.4493188
19.5012,0.3989474
20.50414,0.399984
21.50929,0.3998064
22.50955,0.3976164
23.51213,0.3999036
24.51389,0.3496881
25.51573,0.3497561
26.51782,0.2999026
27.51961,0.199898
28.52155,0.1998994
29.52208,0.1996473
30.5237,0.1998495
31.52372,0.19928
32.52554,0.1996321
33.52826,0.1995616
34.52881,0.1991058
35.53089,0.1999725
36.53227,0.1998296
37.53439,0.1999857
38.53544,0.1498037
39.53618,0.1497773
40.53709,0.09986136
41.53811,0.09987883
42.54021,0.09999332
43.54027,0.09979453
44.54214,0.09995086
45.54242,0.09982441
46.54678,0.09997121
47.54799,0.09961571
48.54882,0.0995661
49.55075,0.09996413
50.5509,0.09973301
51.55329,0.0998628
52.55626,0.09991316
53.55786,0.09982535
54.55936,0.1998287
55.56224,0.1499916
56.56779,0.2499994
57.56978,0.1993075
58.57162,0.1997948
59.57344,0.1998018
60.57476,0.1996751
61.5765,0.1998306
62.57766,0.199709
63.57967,0.1998632
64.5801,0.1995512
65.5806,0.1996556
66.58156,0.1997151
67.58386,0.1999233
68.59041,0.1999841
69.59201,0.199022
70.59209,0.1987025
71.59467,0.2999447
72.59492,0.2493536
73.59786,0.3499872
74.59933,0.2995906
75.6018,0.2999364
76.60432,0.5999125
77.60471,0.4489495
78.6097,0.4495583
79.6125,0.4499856
80.6131,0.4491029
81.61391,0.3992824
82.61692,0.3998325
83.61734,0.3488748
84.61932,0.3495181
85.61998,0.3490211
86.62179,0.3493882
87.62202,0.3488479
88.62476,0.3497648
89.63007,0.3496375
90.63189,0.3485043
91.63329,0.3492791
92.63398,0.349122
93.63553,0.2995384
94.63564,0.2492209
95.63609,0.1996424
96.63802,0.1997595
97.63956,0.1998405
98.64171,0.1999838
99.64355,0.1999441
100.6481,0.1999245
101.6502,0.199962
102.6506,0.2996237
103.6521,0.1998329
104.6523,0.1995935
105.6543,0.1999756
106.6551,0.2997255
107.6554,0.249411
108.6562,0.3494337
109.6568,0.3991203
110.6592,0.3496919
111.6605,0.3494532
112.6635,0.3499613
113.6647,0.3493863
114.669,0.3494477
115.6714,0.3487696
116.6729,0.3495021
117.6744,0.3496266
118.6747,0.3491194
119.6767,0.3497145
120.6769,0.3490999
121.6775,0.3493527
122.6789,0.3495421
123.6808,0.3497595
124.6827,0.3498053
125.6838,0.4493223
126.684,0.3491699
127.6885,0.3498274
128.6904,0.3498622
129.6906,0.349294
130.6916,0.3495696
131.6929,0.3496234
132.6945,0.3497837
133.696,0.3497761
134.6974,0.3497156
135.6983,0.3496369
136.6997,0.3496499
137.7001,0.3494225
138.7014,0.2997169
139.7027,0.3997987
140.7035,0.249631
141.7041,0.2493281
142.7083,0.1499034
143.7106,0.2495281
144.7134,0.299937
145.7159,0.2499386
146.7188,0.4498688
147.7196,0.3491686
148.7212,0.3493983
149.724,0.3498944
150.7284,0.3495448
151.7298,0.348258
152.7313,0.3484854
153.7339,0.3499451
154.7364,0.3499106
155.7376,0.3494622
156.7387,0.3493858
157.74,0.349501
158.7416,0.4494988
159.7424,0.3492481
160.743,0.3487946
161.75,0.4499199
162.7508,0.3482337
163.7526,0.3496206
164.7535,0.3489981
165.7538,0.3489184
166.7558,0.3494339
167.7565,0.3490185
168.7574,0.3494664
169.7576,0.3493226
170.7593,0.3497877
171.7626,0.3499999
172.7634,0.3491396
173.7634,0.3488168
174.769,0.3498947
175.7695,0.3480854
176.7724,0.3499978
177.7733,0.2496535
178.7737,0.2492621
179.7766,0.199993
