Time,Novelty Score
0.5598516,0.3991033
1.562799,0.3499832
2.563459,0.3491813
3.565443,0.3497851
4.568286,0.3491862
5.570401,0.3498923
6.573198,0.349653
7.574852,0.3494751
8.577432,0.3499646
9.578588,0.3494535
10.57951,0.3493943
11.5805,0.3494282
12.58065,0.3491044
13.5829,0.3498608
14.58425,0.3495076
15.58905,0.3497911
16.59056,0.3485911
17.59094,0.3479701
18.59323,0.3498563
19.59476,0.3496617
20.59597,0.3496197
21.59787,0.3498399
22.59922,0.3495806
23.6009,0.3493661
24.60396,0.3498999
25.60645,0.3496194
26.61053,0.2994581
27.61059,0.2982292
28.61267,0.2996828
29.61491,0.2996745
30.61641,0.2994574
31.61754,0.2994472
32.61951,0.2996117
33.6224,0.2999815
34.62346,0.2991842
35.62533,0.2997227
36.62977,0.2996959
37.63286,0.3999766
38.635,0.349692
39.6352,0.3490174
40.63848,0.3499917
41.64023,0.3494935
42.64059,0.3490894
43.64174,0.3493765
44.64246,0.3492088
45.64772,0.3495161
46.64939,0.3486667
47.65137,0.3498142
48.65226,0.3494417
49.6536,0.3496316
50.65536,0.3498055
51.65677,0.3496987
52.65865,0.349838
53.6598,0.349564
54.66024,0.2994355
55.66097,0.2994551
56.66342,0.2998501
57.66461,0.3995814
58.66924,0.2997437
59.6697,0.3985282
60.66998,0.3481318
61.67112,0.3495015
62.67127,0.3491618
63.67361,0.3498021
64.67449,0.3491639
65.67621,0.3494912
66.67905,0.3498797
67.68105,0.3497366
68.68158,0.3492927
69.68347,0.3498229
70.6851,0.34964
71.68855,0.3493952
72.68908,0.3484661
73.68996,0.3486234
74.69091,0.3494758
75.69282,0.3498135
76.69493,0.299908
77.69719,0.2999882
78.6991,0.299875
79.70066,0.2997724
80.70225,0.2996716
81.70584,0.3999207
82.7104,0.3497521
83.71052,0.2984369
84.71279,0.2999427
85.71296,0.2991103
86.71571,0.299803
87.71605,0.2993642
88.71798,0.2998918
89.71962,0.299818
90.72147,0.2999011
91.72367,0.2997984
92.72437,0.3993222
93.72527,0.3493241
94.73091,0.3499497
95.73219,0.349417
96.73491,0.3499302
97.73746,0.3498809
98.73759,0.3489735
99.73952,0.3496525
100.7408,0.349424
101.7422,0.349504
102.7457,0.3499773
103.7485,0.4491977
104.7492,0.3485675
105.7494,0.3482229
106.7509,0.3485148
107.7535,0.3498518
108.7552,0.2996349
109.7567,0.2497588
110.7584,0.2497949
111.759,0.1995963
112.7612,0.1999361
113.7622,0.1996697
114.7633,0.1997446
115.7654,0.1998278
116.7703,0.199795
117.7703,0.1988744
118.7715,0.1989665
119.7728,0.199646
120.7743,0.1997188
121.7765,0.1996846
122.7793,0.2997913
123.7793,0.3490824
124.7794,0.2493283
125.7807,0.249647
126.7816,0.3492688
127.7837,0.399927
128.785,0.3495818
129.7889,0.3496866
130.7904,0.3484214
131.7917,0.3995862
132.7948,0.3499168
133.7967,0.4497985
134.797,0.3985126
135.7979,0.3993654
136.8007,0.349769
137.8015,0.3489949
138.8032,0.3492827
139.8045,0.3491834
140.8105,0.3499032
141.8135,0.3487367
142.8166,0.2999418
143.8174,0.299251
144.8187,0.2993509
145.8203,0.2994329
146.8226,0.2996904
147.8228,0.2990769
148.8233,0.2991654
149.8247,0.2994853
150.8294,0.2996588
151.8314,0.299886
152.8322,0.2996497
153.8337,0.2997353
154.8335,0.2993191
155.835,0.1499414
156.8358,0.1497479
157.8375,0.09994525
158.8382,0.1996918
159.8397,0.1497354
160.8428,0.449991
161.8429,0.298916
162.8456,0.2998309
163.85,0.2995536
164.8506,0.2983424
165.8512,0.2983434
166.8517,0.2982911
167.8539,0.3997522
168.8556,0.3494986
169.8582,0.3498973
170.8591,0.3493505
171.8605,0.3494919
172.8609,0.3492486
173.8618,0.3495124
174.8625,0.3494289
175.8645,0.3499026
176.8683,0.349588
177.8698,0.3486612
178.871,0.2996648
179.8714,0.2994166
