Time,Novelty Score
0.8719319,0.3997142
1.87218,0.3489347
2.873904,0.3496097
3.875488,0.3495184
4.877895,0.3498886
5.879475,0.349591
6.879604,0.3490536
7.881352,0.3496799
8.883887,0.3496242
9.887176,0.3490787
10.8901,0.3488174
11.89583,0.3482171
12.89786,0.3494629
13.89849,0.3493233
14.90127,0.3499206
15.9031,0.3496912
16.90759,0.349657
17.90877,0.349515
18.91035,0.3496976
19.91114,0.3494339
20.91359,0.3499793
21.9162,0.3499937
22.91664,0.3493418
23.91713,0.3493565
24.91933,0.3499773
25.91972,0.3493675
26.9209,0.4496657
27.9228,0.3498572
28.92723,0.349433
29.92908,0.2985428
30.93163,0.3998536
31.93526,0.3499322
32.93723,0.34944
33.93779,0.3488656
34.93899,0.3491274
35.93985,0.3489923
36.94159,0.3497249
37.94172,0.3488518
38.94286,0.2981674
39.94309,0.2990758
40.94834,0.2998254
41.95178,0.2998572
42.95198,0.2990778
43.95443,0.2997647
44.95592,0.2995035
45.95695,0.2993714
46.95818,0.2994537
47.95935,0.299376
48.95997,0.2994485
49.96008,0.2993613
50.96206,0.2998943
51.96597,0.2997331
52.96624,0.2987002
53.96687,0.2987895
54.96764,0.298566
55.97039,0.299891
56.971,0.2992049
57.97336,0.249781
58.97731,0.1498656
59.97944,0.1498559
60.97987,0.1496165
61.98154,0.04993046
62.98344,0.04994559
63.98848,0.04999408
64.98917,0.1497605
65.99167,0.1999159
66.9922,0.1495412
67.99334,0.2497507
68.99516,0.3998371
69.99747,0.2998968
70.99774,0.299339
71.9997,0.299869
73.00015,0.2994311
74.00127,0.2996655
75.00286,0.2998265
76.00719,0.2996212
77.00749,0.2985396
78.00993,0.2989076
79.01141,0.2994393
80.01159,0.2992291
81.01215,0.2994412
82.01373,0.2997203
83.01455,0.2995203
84.01674,0.2998072
85.01853,0.299486
86.02113,0.298878
87.02277,0.299704
88.02678,0.2995997
89.02747,0.2986969
90.02974,0.2998204
91.03017,0.399254
92.03171,0.3494472
93.03363,0.3494133
94.03541,0.3495407
95.03545,0.3489585
96.03833,0.3499416
97.0394,0.3492293
98.03989,0.3491879
99.04071,0.3492663
100.0417,0.3492866
101.0419,0.3490944
102.0432,0.3494464
103.0467,0.5493894
104.0492,0.3999607
105.0503,0.3994141
106.0525,0.3499133
107.0537,0.2996053
108.0549,0.2996032
109.0553,0.2994034
110.0566,0.2996632
111.0582,0.2997751
112.0604,0.2498861
113.0609,0.2495496
114.0615,0.2495925
115.067,0.2498581
116.0686,0.2497718
117.0688,0.4494082
118.0712,0.3498392
119.074,0.3996704
120.076,0.3494289
121.0769,0.4490625
122.0776,0.3988261
123.0789,0.3491832
124.0817,0.3499346
125.0867,0.3498549
126.0902,0.3490683
127.0937,0.3498494
128.0961,0.349937
129.0995,0.3499494
130.1003,0.3493618
131.1033,0.3498183
132.1032,0.3487902
133.1071,0.3493943
134.1087,0.3496369
135.1114,0.3497345
136.1132,0.3494526
137.1145,0.3492135
138.1159,0.2994914
139.116,0.2990733
140.1164,0.2991938
141.1171,0.2992784
142.1181,0.2996664
143.1193,0.2994457
144.1207,0.2995318
145.1259,0.2999367
146.1283,0.2990725
147.1291,0.2995246
148.1292,0.2993126
149.1301,0.299607
150.1309,0.2995262
151.1316,0.2995593
152.1336,0.2998826
153.1349,0.2997228
154.1352,0.29934
155.1375,0.2999853
156.1389,0.2996524
157.1405,0.2998137
158.1423,0.2998933
159.1469,0.2999306
160.1485,0.2997543
161.1498,0.2996576
162.1501,0.2993853
163.1517,0.2998616
164.1531,0.2997921
165.1538,0.299453
166.156,0.2998926
167.1574,0.2997021
168.1589,0.2997729
169.1589,0.2494522
170.1605,0.1499279
171.1622,0.09998326
172.1656,0.04992484
173.1676,0.04985887
174.168,0.04990998
175.1694,0.04995611
176.1725,0.04999611
177.1736,0.1499159
178.1767,0.3999392
179.1787,0.3497095
