Time,Novelty Score
1.001315,0.7
2.004235,0.3497322
3.006262,0.349659
4.008003,0.3494922
5.010054,0.3496331
6.011285,0.3493181
7.012673,0.3493687
8.01467,0.3496037
9.015548,0.3492289
10.01635,0.3492236
11.01785,0.349466
12.01855,0.349238
13.01906,0.3489021
14.02045,0.3491125
15.02153,0.3492631
16.02415,0.3497318
17.0276,0.3499762
18.02777,0.3488256
19.02922,0.3494499
20.03133,0.3496401
21.0346,0.3498761
22.03692,0.3497813
23.03804,0.3493587
24.03994,0.3496581
25.04112,0.3494429
26.04404,0.3499085
27.04651,0.3498238
28.04876,0.3497517
29.04976,0.3490425
30.05032,0.3492187
31.05398,0.3499709
32.05661,0.3496073
33.05717,0.3489711
34.05873,0.3496403
35.05998,0.34943
36.06176,0.3496332
37.06346,0.3493133
38.0635,0.3487386
39.06365,0.3488719
40.06628,0.3498869
41.0697,0.3499322
42.07164,0.3497105
43.07201,0.3488483
44.07236,0.3488147
45.07375,0.3494613
46.075,0.3492894
47.07606,0.3495036
48.0781,0.3498451
49.0808,0.3499716
50.08192,0.3470542
51.08492,0.3499012
52.08779,0.3499946
53.08791,0.3491058
54.08804,0.3490838
55.09083,0.3499281
56.09145,0.3492394
57.0936,0.3497625
58.09539,0.3496853
59.09794,0.3499009
60.10005,0.3473392
61.10288,0.3499517
62.10411,0.3493335
63.10674,0.3496184
64.10954,0.3497499
65.11099,0.3495727
66.11314,0.3498759
67.11586,0.3498936
68.1167,0.3492287
69.11678,0.3489211
70.11684,0.3490173
71.11783,0.3495001
72.11977,0.3494484
73.11993,0.349024
74.12133,0.3494692
75.12369,0.3498088
76.12535,0.3493001
77.1257,0.3490447
78.13255,0.3489046
79.13355,0.3494839
80.13714,0.3499584
81.13779,0.349033
82.13896,0.3495498
83.14,0.34692
84.14123,0.349398
85.14336,0.3494176
86.14397,0.3489304
87.14668,0.3499642
88.14947,0.3474262
89.1516,0.3498417
90.15201,0.3489917
91.1543,0.3494962
92.15641,0.34947
93.15805,0.3495074
94.15993,0.3496467
95.16131,0.3496027
96.16313,0.3493087
97.16425,0.3490981
98.16647,0.3471698
99.16961,0.3498375
100.1702,0.3489255
101.1715,0.3491557
102.1741,0.3496511
103.1742,0.3490436
104.1753,0.349412
105.1765,0.3494126
106.1766,0.3489842
107.1789,0.3498146
108.1818,0.3499974
109.184,0.3496974
110.1842,0.3490434
111.1843,0.3487822
112.1861,0.3495757
113.1876,0.3495305
114.1892,0.3495451
115.191,0.3497417
116.2007,0.3497766
117.203,0.3495362
118.2054,0.3497179
119.2064,0.3493128
120.2088,0.349789
121.2092,0.3491769
122.2099,0.3492503
123.2119,0.3497318
124.2132,0.3494621
125.2153,0.3497812
126.2176,0.349795
127.2188,0.3494544
128.2212,0.3499219
129.2225,0.3494567
130.2247,0.3497553
131.2267,0.3497019
132.2285,0.3496675
133.2301,0.3495322
134.2325,0.3498927
135.233,0.3492889
136.234,0.3492977
137.2347,0.34929
138.2347,0.3490082
139.2415,0.348998
140.2428,0.3494153
141.2446,0.3495857
142.2473,0.3499283
143.2498,0.3498498
144.2526,0.3499817
145.2541,0.3495645
146.2553,0.3494675
147.2557,0.3491324
148.2804,0.3478688
149.2809,0.3493044
150.2817,0.3493926
151.2831,0.3493628
152.2838,0.3491318
153.2849,0.3493436
154.2868,0.3496551
155.2877,0.3493582
156.2897,0.3497273
157.2923,0.3499486
158.2949,0.349856
159.2963,0.3494931
160.3021,0.3485775
161.303,0.349349
162.304,0.3491847
163.3046,0.3491036
164.3071,0.3498288
165.309,0.3496894
166.3097,0.3493575
167.3123,0.3498526
168.315,0.3499521
169.3172,0.3497584
170.3199,0.3499687
171.322,0.3497643
172.3238,0.3495627
173.3246,0.3491107
174.325,0.3490272
175.3258,0.3492242
176.3277,0.3496249
177.3293,0.3495421
178.3351,0.3486126
179.3359,0.3493912
