Time,Interest Value
0,0
0.5000001,1
0.9999996,0.5122803
1.499999,0.5122803
1.999999,0.5122803
2.499998,0.5122803
2.999998,0.5122803
3.499997,0.5122803
3.999997,0.5122803
4.499997,0.5122803
4.999996,0.5122803
5.499996,0.5122803
5.999995,0.5122803
6.499995,0.5122803
6.999994,0.5122803
7.499994,0.5122803
7.999993,0.5122803
8.500005,0.5122803
9.000016,0.5122803
9.500028,0.5122803
10.00004,0.5122803
10.50005,0.7104061
11.00006,0.7078947
11.50007,0.7110164
12.00008,0.5122803
12.5001,0.5122803
13.00011,0.5122803
13.50012,0.5122803
14.00013,0.5122803
14.50014,0.5122803
15.00015,0.5122803
15.50016,0.5122803
16.00018,0.5122803
16.50019,0.5122803
17.0002,0.5122803
17.50021,0.7117148
18.00022,0.5122803
18.50023,0.5122803
19.00024,0.5122803
19.50026,0.5122803
20.00027,0.5122803
20.50028,0.5122803
21.00029,0.5122803
21.5003,0.5122803
22.00031,0.5122803
22.50032,0.7119734
23.00034,0.7115973
23.50035,0.7114341
24.00036,0.7113735
24.50037,0.710543
25.00038,0.7092391
25.50039,0.7087035
26.0004,0.7085081
26.50042,0.708813
27.00043,0.7102358
27.50044,0.7104912
28.00045,0.7108365
28.50046,0.7119009
29.00047,0.5122803
29.50048,0.5122803
30.0005,0.5122803
30.50051,0.5122803
31.00052,0.5122803
31.50053,0.5122803
32.00054,0.5122803
32.50055,0.5122803
33.00056,0.5122803
33.50058,0.5122803
34.00059,0.5122803
34.5006,0.5122803
35.00061,0.0006322238
35.50062,0.0006322238
36.00063,0.0006322238
36.50064,0.1997829
37.00066,0.0006322238
37.50067,0.0006322238
38.00068,0.0006322238
38.50069,0.0006322238
39.0007,0.0006322238
39.50071,0.0006322238
40.00072,0.0006322238
40.50074,0.0006322238
41.00075,0.1999019
41.50076,0.1996875
42.00077,0.198328
42.50078,0.1985061
43.00079,0.1993833
43.5008,0.0001329417
44.00082,0.0001329417
44.50083,0.0001329417
45.00084,0.0001329417
45.50085,0.0001329417
46.00086,0.0001329417
46.50087,0.2003798
47.00089,0.001129829
47.5009,0.2000083
48.00091,0.9846283
48.50092,0.9846283
49.00093,0.9846283
49.50094,0.9846283
50.00095,0.9846283
50.50097,0.9846283
51.00098,0.9846283
51.50099,0.9846283
52.001,0.9846283
52.50101,0.9846283
53.00102,0.0008324836
53.50103,0.1998093
54.00105,0.1992887
54.50106,0.1989272
55.00107,0.2004376
55.50108,0.1995907
56.00109,0.1994184
56.5011,5.997544E-06
57.00111,5.997544E-06
57.50113,5.997544E-06
58.00114,5.997544E-06
58.50115,0.1990383
59.00116,0.2004846
59.50117,0.0005404666
60.00118,0.0005404666
60.50119,0.19956
61.00121,0.0005404666
61.50122,0.1983113
62.00123,0.1995268
62.50124,0.1986744
63.00125,0.19948
63.50126,0.0005404666
64.00127,0.0005404666
64.50119,0.0005404666
65.00111,0.0005404666
65.50102,0.0005404666
66.00094,0.1985511
66.50085,0.1997772
67.00077,0.2003993
67.50069,0.1992407
68.0006,0.0005404666
68.50052,0.0005404666
69.00043,0.1997582
69.50035,0.1986608
70.00027,0.1975126
70.50018,0.1981687
71.0001,0.1983153
71.50002,0.199139
71.99993,0.1992224
72.49985,0.2001604
72.99976,0.0005404666
73.49968,0.0005404666
73.9996,0.0005404666
74.49951,0.0005404666
74.99943,0.0005404666
75.49934,0.0005404666
75.99926,0.0005404666
76.49918,0.0005404666
76.99909,0.0005404666
77.49901,0.0005404666
77.99892,0.1966847
78.49884,4.14641E-09
78.99876,4.14641E-09
79.49867,4.14641E-09
79.99859,4.14641E-09
80.4985,0.1974046
80.99842,0.1966064
81.49834,0.1963001
81.99825,0.1961848
82.49817,0.1961375
82.99809,0.1961228
83.498,0.1961237
83.99792,0.1966431
84.49783,4.14641E-09
84.99775,4.14641E-09
85.49767,4.14641E-09
85.99758,0.1974348
86.4975,0.0005083459
86.99741,0.0005083459
87.49733,0.0005083459
87.99725,0.2003701
88.49716,0.001163604
88.99708,0.001163604
89.49699,0.001163604
89.99691,0.001163604
90.49683,0.001163604
90.99674,0.001163604
91.49666,0.001163604
91.99657,0.001163604
92.49649,0.001163604
92.99641,0.1968247
93.49632,0.1995785
93.99624,0.1989491
94.49615,0.1986338
94.99607,0.197431
95.49599,0.1968284
95.9959,0.1966144
96.49582,0.1967062
96.99574,0.197686
97.49565,0.1988107
97.99557,0.0003587866
98.49548,0.199321
98.9954,0.0002177838
99.49532,0.0002177838
99.99523,0.0002177838
100.4951,0.0002177838
100.9951,0.196967
101.495,0.0004501674
101.9949,0.0004501674
102.4948,0.0004501674
102.9947,0.0004501674
103.4946,0.0004501674
103.9946,0.0004501674
104.4945,0.0004501674
104.9944,0.0004501674
105.4943,0.1976009
105.9942,0.1987208
106.4941,0.1978716
106.9941,0.1970752
107.494,0.1984175
107.9939,0.0005247896
108.4938,0.0005247896
108.9937,0.0005247896
109.4936,0.0005247896
109.9936,0.0005247896
110.4935,0.0005247896
110.9934,0.0005247896
111.4933,0.0005247896
111.9932,0.0005247896
112.4931,0.0005247896
112.993,0.1976984
113.493,0.1998391
113.9929,0.2001327
114.4928,0.0005348828
114.9927,0.0005348828
115.4926,0.0005348828
115.9925,0.0005348828
