Time,Interest Value
68.50052,0.4421263
69.00043,0.5430169
69.50035,0.5239587
70.00027,0.4625951
70.50018,0.4117882
71.0001,0.9992096
71.50002,0.4246657
71.99993,0.9904911
72.49985,0.9969597
72.99976,0.9969597
73.49968,0.971105
73.9996,0.9863269
74.49951,0.9863269
74.99943,0.9745722
75.49934,0.9745722
75.99926,0.9517341
76.49918,0.9517341
76.99909,0.9144802
77.49901,0.9144802
77.99892,0.8663721
78.49884,0.8663721
78.99876,0.829354
79.49867,0.8276357
79.99859,0.7732779
80.4985,0.7241439
80.99842,0.7632855
81.49834,0.7370253
81.99825,0.6452287
82.49817,0.64724
82.99809,0.571838
83.498,0.5735466
83.99792,0.5738931
84.49783,0.9710857
84.99775,0.9841385
85.49767,0.9720801
85.99758,0.9717051
86.4975,0.9930227
86.99741,0.9880305
87.49733,0.9880305
87.99725,0.6194309
88.49716,0.5175341
88.99708,0.8403119
89.49699,0.6178744
89.99691,0.5627351
90.49683,0.5937179
90.99674,0.9928992
91.49666,0.9928992
91.99657,0.9674672
92.49649,0.9251461
92.99641,0.9251461
93.49632,0.8684281
93.99624,0.8688305
94.49615,0.8688305
94.99607,0.799757
95.49599,0.7724745
95.9959,0.7724745
96.49582,0.7582786
96.99574,0.7582786
97.49565,0.7453978
97.99557,0.7752953
98.49548,0.7457496
98.9954,0.6959489
99.49532,0.7311971
99.99523,0.9753299
100.4951,0.9491875
100.9951,0.779673
101.495,0.4690235
101.9949,0.5628623
102.4948,0.5405299
102.9947,0.5405299
103.4946,0.5096462
103.9946,0.4341217
104.4945,0.4670372
104.9944,0.5090243
105.4943,0.4254444
105.9942,0.3658033
106.4941,0.3658033
106.9941,0.3658033
107.494,0.3658033
107.9939,0.3658033
108.4938,0.3658033
108.9937,0.9925668
109.4936,0.9773619
109.9936,0.7516108
110.4935,0.7260574
110.9934,0.9662154
111.4933,0.9662154
111.9932,0.9662154
112.4931,0.9662154
112.993,0.9662154
113.493,0.9662154
113.9929,0.9662154
114.4928,0.9662154
114.9927,0.9662154
115.4926,0.9662154
115.9925,0.9662154
116.4925,0.9662154
116.9924,0.9662154
117.4923,0.9662154
117.9922,0.9662154
118.4921,0.9662154
118.992,0.9662154
119.492,0.665517
119.9919,0.7595108
120.4918,0.7595108
120.9917,0.7595108
121.4916,0.7075877
121.9915,0.6204121
122.4915,0.4815641
122.9914,0.382132
123.4913,0.3100559
123.9912,0.273566
124.4911,0.273566
124.991,0.273566
125.491,0.273566
125.9909,0.273566
126.4908,0.273566
126.9907,0.273566
127.4906,0.273566
127.9905,0.273566
128.4906,0.273566
128.9907,0.273566
129.4908,0.273566
129.991,0.273566
130.4911,0.273566
130.9912,0.273566
131.4913,0.7382838
131.9914,0.7382838
132.4915,0.7382838
132.9916,0.7382838
133.4917,0.7382838
133.9918,0.7382838
134.4919,0.7382838
134.992,0.7382838
135.4921,0.7382838
135.9922,0.7382838
136.4923,0.7382838
136.9924,0.7382838
137.4926,0.7382838
137.9927,0.7382838
138.4928,0.7382838
138.9929,0.7585106
139.493,0.7585106
139.9931,0.7585106
140.4932,0.7585106
140.9933,0.7585106
141.4934,0.7585106
141.9935,0.7585106
142.4936,0.7585106
142.9937,0.7585106
143.4938,0.7585106
143.9939,0.7585106
144.494,0.7585106
144.9942,0.7585106
145.4943,0.7585106
145.9944,0.8246591
146.4945,0.8246591
146.9946,0.7724557
147.4947,0.4425159
147.9948,0.7568816
148.4949,0.7702012
148.995,0.6466943
149.4951,0.5476195
149.9952,0.5476195
150.4953,0.9217473
150.9954,0.8948552
151.4955,0.856368
151.9957,0.7861061
152.4958,0.9009112
152.9959,0.8879864
153.496,0.5725358
153.9961,0.5823588
154.4962,0.9840512
154.9963,0.7202526
155.4964,0.8894036
155.9965,0.4757474
156.4966,0.5178894
156.9967,0.5053566
157.4968,0.3148326
157.9969,0.2659989
158.497,0.2478239
158.9971,0.2102644
159.4973,0.1758662
159.9974,0.1262929
160.4975,0.08982865
160.9976,0.08704931
161.4977,0.08704931
161.9978,0.3960956
162.4979,0.9968148
162.998,0.849833
163.4981,0.2359752
163.9982,0.2118648
164.4983,0.2031793
164.9984,0.1532832
165.4985,0.132037
165.9986,0.1085032
166.4987,0.09390646
166.9989,0.739692
167.499,0.9047571
167.9991,0.8635271
168.4992,0.8481458
168.9993,0.7451115
169.4994,0.709276
169.9995,0.713766
170.4996,0.6125136
170.9997,0.6028945
171.4998,0.5875071
171.9999,0.4755152
172.5,0.4523277
173.0001,0.4011284
173.5002,0.3701715
174.0004,0.3650459
174.5005,0.3275599
175.0006,0.2917
175.5007,0.2451654
176.0008,0.2903422
176.5009,0.2903421
177.001,0.2903421
177.5011,0.2903421
178.0012,0.2903421
178.5013,0.2903421
179.0014,0.2903421
179.5015,0.2903421
180.0016,0.2903421
