Time,Novelty Score
0.9368977,0.3999962
1.937654,0.2496877
2.93942,0.249931
3.939906,0.3496002
4.941709,0.2999632
5.942565,0.2996737
6.946092,0.2997952
7.947603,0.2998745
8.948853,0.1998661
9.94972,0.1498433
10.9506,0.149862
11.95743,0.1492703
12.95798,0.1497741
13.95907,0.1498623
14.95954,0.09984513
15.95987,0.09983532
16.96133,0.09994163
17.96225,0.09989277
18.96551,0.09997819
19.96632,0.09891665
20.96814,0.09999214
21.96819,0.09976558
22.96894,0.09982092
23.97226,0.09999255
24.97292,0.1998627
25.97387,0.09989648
26.97562,0.09997744
27.98599,0.09979372
28.98655,0.09970815
29.98807,0.09995342
30.98971,0.0999242
31.99052,0.09988737
32.99057,0.09981973
33.99094,0.09982684
34.99134,0.09984039
35.99344,0.09996598
36.9941,0.04991953
37.99437,0.1498323
38.9964,0.09997789
39.99828,0.09996178
40.99986,0.09992531
42.00089,0.09989576
43.00164,0.09985903
44.00313,0.09994036
45.00666,0.09998301
46.0087,0.09998967
47.0106,0.09998621
48.01161,0.09986114
49.012,0.0988585
50.01383,0.09997702
51.01401,0.09979349
52.01436,0.04991708
53.01606,0.04998397
54.01709,0.0499377
55.01739,0.2499019
56.0182,0.1497923
57.01913,0.1497942
58.01978,0.1497645
59.02178,0.1499631
60.02187,0.2496644
61.02563,0.1999729
62.03693,0.1995289
63.06015,0.1972149
64.0603,0.1995761
65.06803,0.2991307
66.07009,0.2499448
67.07217,0.2499578
68.07251,0.2495116
69.07719,0.2479292
70.07735,0.2495054
71.07826,0.2497089
72.07936,0.2497672
73.07947,0.2495227
74.08021,0.2497142
75.08212,0.2499804
76.08646,0.2499981
77.08842,0.2499639
78.08923,0.1996714
79.09048,0.1998379
80.09194,0.198713
81.09203,0.1994278
82.0933,0.1998421
83.09503,0.1999247
84.09608,0.1998161
85.09756,0.1998954
86.09798,0.149766
87.09929,0.1498919
88.10586,0.1492395
89.10714,0.1498984
90.1076,0.1497694
91.35638,0.1373122
92.3567,0.04991369
93.35704,0.04992448
94.35709,0.04987096
95.35735,0.04987046
96.35847,0.04943145
97.35986,0.04997382
98.36233,0.0499901
99.36522,0.04996244
100.3671,0.04999933
101.3684,0.04996593
102.3686,0.04990957
103.3699,0.04995216
104.3761,0.04964185
105.3762,0.04988994
106.378,0.04997381
107.3794,0.04995872
108.3818,0.04983875
109.3822,0.1499163
110.3827,0.1998502
111.3839,0.1497427
112.3861,0.1484934
113.3869,0.149598
114.3871,0.149726
115.389,0.1499706
116.3893,0.1496119
117.3901,0.2498248
118.3919,0.1999823
119.3926,0.1997311
120.4011,0.1993617
121.4021,0.1997938
122.4029,0.1997578
123.4057,0.1998292
124.4059,0.199266
125.4075,0.1999293
126.408,0.1997079
127.4097,0.1999037
128.4103,0.1993808
129.4115,0.19986
130.4118,0.1996703
131.4134,0.1499499
132.4144,0.149847
133.415,0.1498234
134.4161,0.09990413
135.417,0.09990737
136.4245,0.09951235
137.4248,0.09968437
138.4253,0.09968738
139.4253,0.09967578
140.427,0.09998435
141.4287,0.09998963
142.4304,0.09999019
143.431,0.09983143
144.4362,0.09916414
145.4368,0.0998327
146.4383,0.09991717
147.439,0.09983944
148.4397,0.1998205
149.4416,0.1499367
150.442,0.1497327
151.4457,0.1499379
152.4457,0.2494675
153.4478,0.2999952
154.4489,0.2497386
155.45,0.2473792
156.4523,0.2499258
157.4599,0.2488564
158.46,0.3494454
159.4622,0.3999211
160.4653,0.3497825
161.4666,0.3491324
162.4679,0.3496698
163.4696,0.3497575
164.4705,0.4495628
165.4722,0.3997684
166.4743,0.3999591
167.4794,0.3969457
168.4809,0.3996628
169.4815,0.3994558
170.4849,0.2999452
171.4853,0.2492
172.4865,0.2494129
173.4883,0.2499373
174.4897,0.2498218
175.4913,0.2498661
176.4919,0.2496534
177.4931,0.2498221
178.5007,0.2489817
179.5041,0.2475144
