Time,Novelty Score
1.001014,0.5
2.005089,0.2485994
3.005692,0.2495982
4.006981,0.2497425
5.008057,0.2496762
6.008302,0.2494662
7.008343,0.2493596
8.009089,0.2495617
9.009442,0.2495208
10.0182,0.249805
11.01845,0.2495459
12.01887,0.2495804
13.01929,0.2496272
14.02125,0.3499846
15.0237,0.2998798
16.02469,0.2994641
17.02537,0.2994471
18.02832,0.397776
19.02969,0.349759
20.03023,0.3493773
21.03198,0.3495503
22.03384,0.3497953
23.0357,0.3499075
24.03603,0.3493878
25.03679,0.3495215
26.03765,0.3493078
27.03799,0.3492891
28.03885,0.3493236
29.04031,0.349681
30.04167,0.3495186
31.04183,0.3493292
32.04342,0.3496706
33.0442,0.3494159
34.0489,0.3482918
35.05011,0.3496385
36.05076,0.3494337
37.05283,0.2999656
38.05346,0.2994839
39.05716,0.2998616
40.05905,0.2998524
41.05943,0.2994348
42.06736,0.2992435
43.06948,0.2999596
44.07055,0.2996176
45.07222,0.2998648
46.07426,0.2999547
47.07584,0.2998009
48.07711,0.2997457
49.07825,0.2996497
50.07895,0.2994407
51.08111,0.2998702
52.08307,0.2997497
53.08555,0.2999088
54.08921,0.2971392
55.09079,0.2998523
56.09135,0.2995468
57.09239,0.299528
58.09485,0.2998563
59.09707,0.2998643
60.09762,0.2971937
61.09794,0.2993307
62.09807,0.2993748
63.09827,0.2993874
64.09991,0.2998517
65.10083,0.2996652
66.10267,0.2997905
67.10339,0.299461
68.10599,0.2981687
69.10636,0.2992916
70.10841,0.2999133
71.10923,0.399574
72.10983,0.3494546
73.11079,0.2995541
74.11228,0.2498809
75.11239,0.1995818
76.11388,0.1985617
77.11515,0.1998443
78.11543,0.1996427
79.11586,0.1997026
80.11722,0.1998992
81.11827,0.1997533
82.1193,0.2997188
83.11938,0.2494226
84.12678,0.2495742
85.12875,0.2499169
86.12936,0.2495011
87.13024,0.2496832
88.13058,0.2495676
89.13261,0.2499221
90.13348,0.2497074
91.13512,0.2499056
92.13564,0.2495579
93.13658,0.2496745
94.1368,0.2495808
95.1373,0.2495985
96.13799,0.2496421
97.13968,0.2499306
98.13998,0.2496171
99.14211,0.2499936
100.1429,0.2478492
101.1435,0.2495969
102.1453,0.2499943
103.1472,0.2498554
104.1483,0.2497646
105.149,0.2496494
106.1495,0.2496917
107.1512,0.2497729
108.1569,0.2492114
109.1575,0.2495943
110.1577,0.2494927
111.1588,0.2497401
112.1592,0.2495362
113.1593,0.2495227
114.1611,0.249875
115.1617,0.2496193
116.1661,0.2488651
117.1687,0.2491962
118.1695,0.2496714
119.17,0.2496126
120.1701,0.2495235
121.1712,0.2498002
122.1722,0.2497423
123.1724,0.2495102
124.1738,0.2498102
125.1758,0.2499902
126.1769,0.2497772
127.1777,0.2496197
128.1789,0.2498548
129.1792,0.2495162
130.1791,0.2494582
131.1791,0.249473
132.1868,0.2496453
133.1875,0.2496706
134.1874,0.249401
135.1895,0.2499902
136.191,0.2498429
137.1924,0.2497988
138.1924,0.2494644
139.1929,0.2494016
140.1994,0.2493422
141.2008,0.2498587
142.2026,0.2498465
143.2028,0.249512
144.205,0.2499945
145.2063,0.2496592
146.2066,0.2495452
147.2084,0.2498963
148.2148,0.2491802
149.2151,0.2495781
150.2168,0.249886
151.2169,0.2495437
152.2176,0.2496568
153.2189,0.249774
154.2201,0.2497845
155.2206,0.2495961
156.2228,0.2499792
157.2245,0.2498715
158.225,0.2496185
159.2264,0.2497371
160.2277,0.249808
161.2285,0.2496251
162.2298,0.2498005
163.2298,0.2494934
164.2317,0.2497763
165.2324,0.2496631
166.233,0.2496173
167.2341,0.2497159
168.2354,0.2497859
169.2357,0.2495772
170.2365,0.2496624
171.2368,0.2495275
172.2411,0.2489117
173.2427,0.2498915
174.2442,0.249866
175.2451,0.2496997
176.2464,0.2497147
177.2468,0.2495149
178.2479,0.2497342
179.2485,0.2495731
