Time,Novelty Score
1.001307,0.5
2.00218,0.2496236
3.004456,0.2495856
4.007599,0.249696
5.009565,0.2499537
6.010126,0.2496097
7.011549,0.2498724
8.015251,0.4499029
9.016787,0.3496246
10.01682,0.2992971
11.01832,0.2997217
12.01945,0.2996401
13.02015,0.2995186
14.0249,0.2978456
15.02545,0.2990422
16.0259,0.2995324
17.02589,0.2993821
18.02775,0.299937
19.02976,0.2999809
20.03135,0.2499018
21.03153,0.2495474
22.03161,0.2495283
23.03204,0.1996875
24.03224,0.1996515
25.03301,0.1498133
26.03317,0.1496832
27.03529,0.1499625
28.03852,0.1495723
29.03882,0.1496898
30.04017,0.2498559
31.04215,0.2999488
32.05103,0.2492601
33.05108,0.3494591
34.05293,0.2998778
35.0536,0.2995691
36.05384,0.2994356
37.05567,0.2998936
38.05729,0.2998164
39.05893,0.2998372
40.06044,0.2997789
41.06135,0.299659
42.06148,0.3994238
43.06488,0.3499767
44.06561,0.2490978
45.066,0.2495699
46.06698,0.2497622
47.06738,0.2496181
48.06871,0.2498541
49.06921,0.2496468
50.07364,0.2478029
51.07378,0.2495097
52.07426,0.2495566
53.07581,0.2498734
54.07737,0.2499123
55.07886,0.2498029
56.08144,0.2498295
57.08223,0.2495369
58.08511,0.2497698
59.08703,0.2498603
60.08754,0.2495188
61.09213,0.2437738
62.09255,0.2495047
63.0945,0.3499554
64.09554,0.3996131
65.09574,0.3492584
66.09864,0.2999492
67.10044,0.2999194
68.10769,0.298403
69.10989,0.3999889
70.12672,0.3466046
71.12856,0.2499366
72.13012,0.2499134
73.1304,0.2495481
74.13193,0.2498665
75.13207,0.2495419
76.13439,0.2472903
77.13724,0.2499822
78.13931,0.2499904
79.14096,0.2499097
80.14413,0.2499337
81.14464,0.2492359
82.14559,0.3493026
83.14619,0.2994883
84.14635,0.2993587
85.14699,0.299522
86.15688,0.2993415
87.15893,0.3999084
88.16035,0.3492872
89.16238,0.3498822
90.16241,0.3491562
91.17016,0.2986373
92.1709,0.2994928
93.17166,0.299504
94.17532,0.2970435
95.17564,0.2994362
96.17722,0.2966957
97.17786,0.2995573
98.17974,0.299938
99.18339,0.3971388
100.1857,0.3495384
101.186,0.3493995
102.1862,0.249567
103.1879,0.2499117
104.1891,0.2498429
105.1904,0.2498226
106.1911,0.2497163
107.1931,0.2499436
108.1943,0.2497484
109.1943,0.2494618
110.198,0.3479031
111.199,0.3496602
112.2054,0.2983382
113.2075,0.2970544
114.2086,0.2996263
115.2089,0.2993725
116.211,0.2999236
117.2138,0.2969463
118.2152,0.2997441
119.2169,0.2999046
120.2172,0.2994936
121.2178,0.2995666
122.2189,0.2497698
123.2207,0.2499448
124.2215,0.1997622
125.2221,0.1977871
126.2251,0.1499244
127.2255,0.1495376
128.226,0.149768
129.2262,0.1494813
130.2276,0.1499235
131.2277,0.09980714
132.2288,0.09992296
133.2341,0.09920345
134.236,0.09999321
135.2363,0.09983253
136.2376,0.09993235
137.2383,0.0998543
138.2385,0.09977564
139.2408,0.0999952
140.2446,0.09998523
141.2475,0.09908745
142.2486,0.1998655
143.2498,0.1497958
144.2516,0.149918
145.2529,0.1498356
146.2535,0.2481448
147.254,0.1996305
148.2548,0.2997057
149.2555,0.2496482
150.2575,0.2499356
151.2648,0.2487797
152.2657,0.24925
153.2667,0.2496704
154.2678,0.2497889
155.27,0.2499766
156.2702,0.2494674
157.2709,0.2496146
158.2744,0.2498706
159.2744,0.2494054
160.2751,0.2487354
161.2751,0.2466588
162.2762,0.2496996
163.2875,0.2496202
164.2884,0.249643
165.2893,0.249676
166.29,0.2495736
167.2922,0.2499784
168.2935,0.2497419
169.2937,0.2494962
170.2954,0.2497993
171.2973,0.2499418
172.2989,0.2498605
173.3001,0.2497806
174.3008,0.2496936
175.301,0.3495335
176.3102,0.2991998
177.3115,0.3498685
178.313,0.2998403
179.3139,0.2996317
