Time,X,Z
4.319997,51.2697,223.2756
4.339997,51.27243,223.4731
4.359997,51.27525,223.677
4.379997,51.27806,223.8809
4.399997,51.28083,224.0816
4.419997,51.2836,224.2818
4.439997,51.2823,224.4675
4.459997,51.27861,224.6707
4.479997,51.27493,224.8727
4.499997,51.27132,225.0715
4.519997,51.2676,225.2762
4.539997,51.26389,225.4798
4.559997,51.26021,225.6822
4.579997,51.25645,225.889
4.599997,51.25518,226.0682
4.619997,51.257,226.2718
4.639997,51.25879,226.471
4.659997,51.26057,226.6689
4.679996,51.26241,226.874
4.699996,51.26422,227.0762
4.719996,51.26604,227.2795
4.739996,51.26784,227.48
4.759996,51.26984,227.6802
4.779996,51.27267,227.8852
4.799996,51.27544,228.0856
4.819996,51.27824,228.2883
4.839996,51.28101,228.4888
4.859996,51.28351,228.6694
4.879996,51.28629,228.8704
4.899996,51.28906,229.0716
4.919996,51.29184,229.2722
4.939996,51.28722,229.4776
4.959996,51.28263,229.6765
4.979996,51.27805,229.8754
4.999996,51.27324,230.0839
5.019996,51.26848,230.2901
5.039996,51.26441,230.4664
5.059996,51.25933,230.6865
5.079996,51.25519,230.8663
5.099996,51.25515,231.0694
5.119996,51.257,231.2717
5.139996,51.25887,231.4749
5.159996,51.26067,231.6723
5.179996,51.2625,231.8719
5.199996,51.26433,232.0715
5.219996,51.26617,232.273
5.239996,51.26804,232.4762
5.259996,51.27013,232.6772
5.279996,51.27249,232.8831
5.299996,51.27474,233.08
5.319996,51.27705,233.2816
5.339996,51.27933,233.4808
5.359996,51.2816,233.6797
5.379996,51.28391,233.8813
5.399996,51.28432,234.0875
5.419996,51.26977,234.2668
5.439996,51.23447,234.4575
5.459996,51.18044,234.6385
5.479996,51.10737,234.8136
5.499996,51.00225,235.0042
5.519996,50.89133,235.1642
5.539996,50.76461,235.3165
5.559996,50.60941,235.4742
5.579996,50.41329,235.6375
5.599996,50.25073,235.7843
5.619996,50.15028,235.9414
5.639996,50.0363,236.1197
5.659996,49.93639,236.2759
5.679996,49.82473,236.4505
5.699996,49.71272,236.6257
5.719995,49.61266,236.7822
5.739995,49.50026,236.9579
5.759995,49.42322,237.1305
5.779995,49.34469,237.3224
5.799995,49.27443,237.4941
5.819995,49.19581,237.6862
5.839995,49.11525,237.8831
5.859995,49.04409,238.057
5.879995,48.96568,238.2486
5.899995,48.89534,238.4205
5.919995,48.87475,238.632
5.939995,48.85941,238.8155
5.959995,48.84211,239.0223
5.979995,48.82626,239.2119
5.999995,48.80875,239.4212
6.019995,48.79314,239.6079
6.039995,48.77533,239.8209
6.059995,48.76291,240.0035
6.079995,48.7616,240.2175
6.099995,48.76043,240.4102
6.119995,48.75919,240.6152
6.139995,48.758,240.8111
6.159995,48.75685,241
6.179995,48.75557,241.2101
6.199995,48.75447,241.3915
6.219995,48.75258,241.6023
6.239995,48.74743,241.7935
6.259995,48.74173,242.0052
6.279995,48.73662,242.1952
6.299995,48.73087,242.4086
6.319995,48.72579,242.5974
6.339995,48.72027,242.8026
6.359995,48.71519,242.9911
6.379995,48.70944,243.2048
6.399995,48.71305,243.3931
6.419995,48.71727,243.5876
6.439995,48.72183,243.7986
6.459995,48.72593,243.988
6.479995,48.73045,244.1967
6.499995,48.73499,244.4068
6.519995,48.73922,244.6019
6.539995,48.74331,244.791
6.559995,48.74623,245.0013
6.579995,48.74816,245.187
6.599995,48.75039,245.4023
6.619995,48.75233,245.5894
6.639995,48.75453,245.8011
6.659995,48.75647,245.9881
6.679995,48.75872,246.2049
6.699995,48.76057,246.3837
6.719995,48.75541,246.5884
6.739995,48.73817,246.7865
6.759995,48.72095,246.9846
6.779994,48.70342,247.1862
6.799994,48.68626,247.3835
6.819994,48.66901,247.5818
6.839994,48.65188,247.7788
6.859994,48.6325,248.0016
6.879994,48.61537,248.1986
6.899994,48.59202,248.3911
6.919994,48.5678,248.5885
6.939994,48.54396,248.7827
6.959994,48.51791,248.9949
6.979994,48.49627,249.1713
6.999994,48.46999,249.3854
7.019994,48.44604,249.5805
7.039994,48.42319,249.7667
7.059994,48.39757,249.9858
7.079994,48.37945,250.1778
7.099994,48.36206,250.3621
7.119994,48.34148,250.58
7.139994,48.32389,250.7664
7.159994,48.30428,250.9742
7.179994,48.28672,251.1602
7.199994,48.26727,251.3662
7.219994,48.24759,251.5747
7.239994,48.23068,251.7583
