Time,X,Z
0.02,54.7304,181.3212
0.04,55.11377,181.3358
0.06,55.30037,181.343
0.08,55.50996,181.351
0.09999999,55.69979,181.3582
0.12,55.90879,181.3662
0.14,56.10247,181.3736
0.16,56.315,181.3817
0.18,56.49282,181.4002
0.2,56.69273,181.4272
0.22,56.89109,181.454
0.24,57.10143,181.4823
0.26,57.30095,181.5093
0.28,57.50082,181.5362
0.3,57.69202,181.562
0.32,57.87991,181.5874
0.34,58.0802,181.6218
0.36,58.27619,181.6649
0.38,58.47905,181.7097
0.4,58.68002,181.754
0.42,58.86162,181.794
0.4400001,59.05003,181.8355
0.4600001,59.26789,181.8835
0.4800001,59.4441,181.9223
0.5000001,59.65565,181.9659
0.52,59.83579,181.9908
0.54,60.04199,182.0192
0.56,60.2432,182.0469
0.58,60.43023,182.0727
0.6,60.64736,182.1026
0.6199999,60.83972,182.1291
0.6399999,61.02015,182.1539
0.6599999,61.23748,182.1839
0.6799999,61.42484,182.1997
0.6999999,61.61958,182.1963
0.7199998,61.82709,182.1927
0.7399998,62.0252,182.1892
0.7599998,62.22274,182.1858
0.7799998,62.42795,182.1822
0.7999998,62.62728,182.1787
0.8199998,62.83932,182.175
0.8399997,63.04201,182.1714
0.8599997,63.21828,182.1674
0.8799997,63.42728,182.1566
0.8999997,63.64147,182.1455
0.9199997,63.80645,182.1369
0.9399996,64.03036,182.1253
0.9599996,64.23371,182.1148
0.9799996,64.44041,182.1041
0.9999996,64.62962,182.0943
1.02,64.82228,182.0843
1.04,65.02399,182.0757
1.06,65.20715,182.0829
1.08,65.44317,182.0921
1.1,65.60513,182.0984
1.12,65.80463,182.1062
1.14,66.04113,182.1154
1.159999,66.22723,182.1227
1.179999,66.4113,182.1299
1.199999,66.63998,182.1388
1.219999,66.82867,182.1464
1.239999,67.01997,182.1553
1.259999,67.20996,182.1642
1.279999,67.43433,182.1748
1.299999,67.623,182.1836
1.319999,67.81015,182.1924
1.339999,68.00518,182.2015
1.359999,68.20942,182.2111
1.379999,68.43628,182.2218
1.399999,68.62231,182.2305
1.419999,68.80356,182.2221
1.439999,69.02737,182.2071
1.459999,69.20699,182.1952
1.479999,69.42979,182.1803
1.499999,69.62012,182.1676
1.519999,69.80471,182.1553
1.539999,70.02953,182.1404
1.559999,70.21804,182.1278
1.579999,70.40653,182.1152
1.599999,70.63309,182.0958
1.619999,70.8203,182.0788
1.639999,71.00708,182.062
1.659999,71.19288,182.0452
1.679999,71.42258,182.0244
1.699999,71.60367,182.008
1.719999,71.80805,181.9895
1.739999,72.00378,181.9718
1.759999,72.20156,181.9731
1.779999,72.39262,181.9847
1.799999,72.62744,181.9989
1.819999,72.82311,182.0108
1.839999,73.01972,182.0227
1.859999,73.21765,182.0347
1.879999,73.40813,182.0462
1.899999,73.60216,182.0579
1.919999,73.79393,182.0822
1.939999,73.98723,182.1107
1.959999,74.20094,182.1421
1.979999,74.41402,182.1735
1.999999,74.59144,182.1996
2.019999,74.80811,182.2314
2.039999,74.98678,182.2577
2.059999,75.1963,182.2886
2.079999,75.40657,182.3203
2.099999,75.58826,182.35
2.119999,75.79523,182.3839
2.139999,75.9984,182.4171
2.159999,76.19633,182.4495
2.179999,76.36485,182.477
2.199999,76.56944,182.5105
2.219999,76.76751,182.5429
2.239999,76.96449,182.5751
2.259999,77.16463,182.6095
2.279999,77.35915,182.6556
2.299999,77.55392,182.7018
2.319999,77.74979,182.7483
2.339998,77.95387,182.7967
2.359998,78.14964,182.8431
2.379998,78.34604,182.8897
