Time,X,Z
0.02,54.73335,181.3213
0.04,55.12789,181.3364
0.06,55.31881,181.3437
0.08,55.50777,181.3509
0.09999999,55.69971,181.3582
0.12,55.92223,181.3667
0.14,56.10923,181.3739
0.16,56.29655,181.381
0.18,56.48904,181.3997
0.2,56.71748,181.4305
0.22,56.91048,181.4566
0.24,57.09801,181.4819
0.26,57.29111,181.5079
0.28,57.47977,181.5334
0.3,57.71231,181.5648
0.32,57.90513,181.5908
0.34,58.09292,181.6246
0.36,58.27449,181.6646
0.38,58.48679,181.7114
0.4,58.67128,181.752
0.42,58.8774,181.7974
0.4400001,59.05704,181.837
0.4600001,59.26685,181.8833
0.4800001,59.45022,181.9237
0.5000001,59.65595,181.966
0.52,59.84647,181.9922
0.54,60.06496,182.0223
0.56,60.23776,182.0461
0.58,60.46252,182.0771
0.6,60.64576,182.1024
0.6199999,60.86037,182.1319
0.6399999,61.04217,182.157
0.6599999,61.25806,182.1867
0.6799999,61.44371,182.1994
0.6999999,61.63237,182.1961
0.7199998,61.85266,182.1922
0.7399998,62.04133,182.1889
0.7599998,62.25691,182.1852
0.7799998,62.4403,182.182
0.7999998,62.62337,182.1787
0.8199998,62.83825,182.175
0.8399997,63.04898,182.1713
0.8599997,63.23234,182.1667
0.8799997,63.44918,182.1555
0.8999997,63.6363,182.1458
0.9199997,63.84728,182.1348
0.9399996,64.02665,182.1255
0.9599996,64.239,182.1145
0.9799996,64.42915,182.1047
0.9999996,64.64657,182.0934
1.02,64.82941,182.0839
1.04,65.04512,182.0765
1.06,65.23098,182.0838
1.08,65.44079,182.092
1.1,65.65051,182.1002
1.12,65.82725,182.1071
1.14,66.0406,182.1154
1.159999,66.22412,182.1226
1.179999,66.43448,182.1308
1.199999,66.64148,182.1389
1.219999,66.85304,182.1475
1.239999,67.03896,182.1562
1.259999,67.22353,182.1649
1.279999,67.43223,182.1747
1.299999,67.64143,182.1845
1.319999,67.8262,182.1931
1.339999,68.03797,182.2031
1.359999,68.2465,182.2129
1.379999,68.42633,182.2213
1.399999,68.63319,182.231
1.419999,68.84035,182.2196
1.439999,69.04836,182.2057
1.459999,69.22624,182.1939
1.479999,69.43624,182.1799
1.499999,69.64592,182.1659
1.519999,69.8252,182.154
1.539999,70.03834,182.1398
1.559999,70.24697,182.1259
1.579999,70.43213,182.1135
1.599999,70.64323,182.0948
1.619999,70.82065,182.0788
1.639999,71.03088,182.0598
1.659999,71.23813,182.0411
1.679999,71.42963,182.0237
1.699999,71.62117,182.0064
1.719999,71.82661,181.9879
1.739999,72.01991,181.9704
1.759999,72.21938,181.9742
1.779999,72.40959,181.9857
1.799999,72.63271,181.9992
1.819999,72.82446,182.0108
1.839999,73.01965,182.0227
1.859999,73.23815,182.0359
1.879999,73.42628,182.0473
1.899999,73.61481,182.0587
1.919999,73.82066,182.0862
1.939999,74.02902,182.1168
1.959999,74.20584,182.1428
1.979999,74.42853,182.1756
1.999999,74.61171,182.2026
2.019999,74.79878,182.2301
2.039999,75.01613,182.2621
2.059999,75.20106,182.2893
2.079999,75.41483,182.3216
2.099999,75.59461,182.3511
2.119999,75.80937,182.3862
2.139999,75.98415,182.4148
2.159999,76.18851,182.4482
2.179999,76.39434,182.4819
2.199999,76.60033,182.5156
2.219999,76.77419,182.544
2.239999,76.98352,182.5782
2.259999,77.19295,182.6162
2.279999,77.36331,182.6566
2.299999,77.56194,182.7037
2.319999,77.76813,182.7526
2.339998,77.9659,182.7995
2.359998,78.16466,182.8467
2.379998,78.36092,182.8932
2.399998,78.53084,182.9335
2.419998,78.72456,182.9795
2.439998,78.92452,183.0308
2.459998,79.11743,183.0846
2.479998,79.31229,183.139
2.499998,79.51092,183.1859
2.519998,79.70773,183.2124
2.539998,79.90628,183.2192
2.559998,80.08045,183.2088
2.579998,80.28056,183.1781
2.599998,80.47703,183.1288
2.619998,80.67839,183.0586
2.639998,80.87387,182.9624
2.659998,81.07465,182.8369
2.679998,81.26875,182.6932
2.699998,81.46566,182.6277
2.719998,81.6385,182.5774
2.739998,81.83397,182.5205
2.759998,82.02869,182.4638
2.779998,82.22588,182.4064
2.799998,82.39391,182.3599
2.819998,82.60905,182.3006
2.839998,82.78853,182.2511
2.859998,82.97176,182.2007
2.879998,83.18933,182.1407
2.899998,83.36233,182.093
2.919998,83.54774,182.0419
2.939998,83.76992,181.9807
2.959998,83.94379,181.9162
2.979998,84.11784,181.8458
2.999998,84.33215,181.7591
3.019998,84.50479,181.6893
3.039998,84.67284,181.6214
3.059998,84.88467,181.5357
3.079998,85.05682,181.4661
3.099998,85.21227,181.373
3.119998,85.35969,181.1967
3.139998,85.47836,181.0548
3.159998,85.59771,180.9121
3.179998,85.73753,180.7449
3.199998,85.85464,180.6049
3.219998,85.97122,180.4222
3.239998,86.00001,180.2467
3.259998,86.03483,180.0343
3.279998,86.06941,179.8234
3.299998,86.1011,179.6302
3.319998,86.13306,179.4353
3.339998,86.16468,179.2424
3.359998,86.18131,179.0481
3.379997,86.17691,178.8555
3.399997,86.17177,178.6304
3.419997,86.16734,178.4367
3.439997,86.16294,178.2439
3.459997,86.15803,178.029
