Time,Novelty Score
0.7477524,0.2477035
1.751037,0.2482222
2.771585,0.2494903
3.777697,0.2484734
4.78479,0.2491682
5.798034,0.2499373
6.805418,0.2491921
7.808535,0.248011
8.814269,0.2483166
9.817769,0.2457127
10.82672,0.2496348
11.83547,0.2491764
12.83804,0.2476086
13.84802,0.2498508
14.85629,0.2468483
15.8621,0.2484052
16.86553,0.2481467
17.87441,0.2491368
18.878,0.2477428
19.8806,0.2475625
20.89088,0.2498709
21.90214,0.2498088
22.90809,0.248939
23.91097,0.2476541
24.92006,0.2490041
25.92048,0.2470345
26.93004,0.2497004
27.94009,0.2494336
28.9427,0.2475825
29.94843,0.248829
30.96614,0.2485748
31.97281,0.2487988
32.9771,0.2480508
33.98014,0.2476993
34.98252,0.198169
35.99368,0.1498851
36.99421,0.1471382
37.99512,0.1483578
39.01551,0.1499739
40.01888,0.04954015
41.02872,0.04966946
42.0393,0.04991724
43.04304,0.04945053
44.05185,0.04983202
45.05647,0.04961208
46.06318,0.04970804
47.07528,0.0499988
48.08052,0.04966559
49.09161,0.04991169
50.10179,0.04992174
51.11443,0.04963777
52.12389,0.04983968
53.13447,0.04991735
54.13573,0.04947216
55.14008,0.04957907
56.14713,0.04918135
57.1509,0.04967251
58.15879,0.04974116
59.16655,0.04986507
60.17088,0.04967434
61.18074,0.04985758
62.18275,0.04930156
63.19685,0.04971228
64.20077,0.04959333
65.20474,0.04957962
66.21509,0.04992115
67.21865,0.0495675
68.22781,0.04985877
69.23345,0.04968685
70.23564,0.04947101
71.23907,0.0491781
72.24779,0.04992322
73.26868,0.04992311
74.27821,0.04988106
75.2958,0.04987263
76.30312,0.0497623
77.30502,0.04958187
78.30778,0.0496454
79.30989,0.04960714
80.31108,0.04954173
81.31936,0.04981728
82.31988,0.04943457
83.3235,0.04966144
84.32565,0.04960322
85.32726,0.0495289
86.33391,0.04972657
87.33709,0.04955185
88.34483,0.04986646
89.34808,0.04965857
90.35045,0.04951779
91.36132,0.04993855
92.36465,0.04965552
93.36667,0.04959922
94.37016,0.04964599
95.37391,0.04955824
96.38385,0.04997938
97.3848,0.04950859
98.38719,0.04901177
99.39281,0.04969129
100.4004,0.04978715
101.4055,0.04975663
102.4057,0.04950476
103.4061,0.04891258
104.4169,0.0498824
105.4244,0.04986012
106.4356,0.04996804
107.436,0.04936704
108.4454,0.04985808
109.457,0.04997597
110.4638,0.0492142
111.4648,0.0495392
112.4701,0.04971054
113.48,0.04988465
114.4872,0.04984061
115.5058,0.04983198
116.5069,0.04953862
117.5088,0.04956864
118.5091,0.04942101
119.5202,0.04993554
120.5357,0.04977748
121.5364,0.04944913
122.544,0.04982035
123.5471,0.04956412
124.5567,0.04980372
125.5612,0.04939277
126.5642,0.04953587
127.5647,0.0494948
128.5706,0.04968495
129.5739,0.04957547
130.5763,0.04947963
131.5772,0.0494552
132.5857,0.04991893
133.5874,0.04900782
134.5989,0.04997911
135.608,0.04993141
136.6165,0.04983526
137.6176,0.04944986
138.624,0.04922578
139.6295,0.04971935
140.6408,0.0499714
141.6486,0.04988539
142.6543,0.04970945
143.6622,0.04979945
144.6694,0.04986099
145.6758,0.04972326
146.6767,0.0494391
147.6819,0.04960954
148.7031,0.04997103
149.7101,0.04984962
150.7104,0.04951338
151.7216,0.04996127
152.7236,0.04959023
153.7333,0.04988189
154.7337,0.04941032
155.736,0.04952204
156.7388,0.04952844
157.7428,0.04960959
158.7492,0.04980448
159.7626,0.04960268
160.77,0.04982366
161.7785,0.04982265
162.7834,0.04949582
163.7869,0.04966946
164.787,0.04947247
165.7973,0.04990605
166.8026,0.04964181
167.8108,0.04977555
168.8198,0.04986232
169.8312,0.04946151
170.8364,0.04960947
171.8404,0.0495091
172.8569,0.04977689
173.8634,0.04981651
174.8639,0.04942282
175.8693,0.04976033
176.8778,0.04981741
177.8824,0.04961195
178.8947,0.04999714
179.9041,0.04996376
