Time,Novelty Score
1.002171,0.6
2.004349,0.3967689
3.008149,0.3493226
4.011772,0.3499297
5.012012,0.3492015
6.013427,0.348347
7.015385,0.3498536
8.018843,0.3467766
9.021238,0.349888
10.02304,0.3492669
11.02607,0.3495147
12.02927,0.3499538
13.03091,0.3497775
14.03137,0.349235
15.03224,0.3494349
16.0419,0.3462023
17.04469,0.3495276
18.04642,0.3491274
19.04714,0.3482864
20.04915,0.3495489
21.04996,0.3492409
22.05024,0.3489872
23.05101,0.3458615
24.05158,0.3491761
25.06644,0.3499996
26.06984,0.3494458
27.07085,0.349394
28.07191,0.3494331
29.07281,0.3493975
30.08422,0.3494422
31.08712,0.3489014
32.08821,0.3485999
33.08872,0.3485364
34.09064,0.34983
35.09219,0.3483563
36.0931,0.3494335
37.09381,0.2994656
38.09439,0.2496152
39.09559,0.2495879
40.09641,0.2496518
41.09929,0.2499822
42.10144,0.249968
43.10561,0.2498788
44.10663,0.249641
45.1083,0.2497335
46.11011,0.1499503
47.11077,0.1497918
48.11504,0.1498789
49.1152,0.09975131
50.11695,0.04993007
51.11808,0.04995146
52.11924,0.0499478
53.12028,0.04993893
54.12518,0.04998047
55.12635,0.04995662
56.12777,0.04946356
57.12952,0.04997033
58.13108,0.04996786
59.13163,0.0499159
60.13286,0.04995269
61.13686,0.04993248
62.13951,0.04999016
63.13992,0.04989948
64.13998,0.04987007
65.14171,0.04997006
66.14234,0.04989676
67.14656,0.04999391
68.14905,0.04997392
69.15224,0.04997975
70.15266,0.04988187
71.1642,0.0498063
72.16497,0.04981515
73.16702,0.04999073
74.16755,0.04977981
75.16985,0.149995
76.17195,0.09970238
77.17486,0.1999923
78.17627,0.1498283
79.1773,0.3497539
80.17939,0.2499142
81.18146,0.2498531
82.18228,0.2496382
83.18465,0.199673
84.18581,0.1993826
85.18818,0.1499943
86.1899,0.1499474
87.19042,0.1497416
88.19113,0.1497789
89.19522,0.1484695
90.19745,0.1499865
91.19917,0.149905
92.20251,0.04987274
93.20525,0.04993653
94.20615,0.04985189
95.20624,0.04980648
96.20766,0.04996425
97.21067,0.04956385
98.21079,0.04989738
99.2122,0.04996407
100.2122,0.04989945
101.2124,0.04990549
102.2132,0.04994249
103.2139,0.0499116
104.217,0.04998244
105.2181,0.04988647
106.2187,0.04990314
107.2244,0.04963089
108.2258,0.04984852
109.2272,0.04995595
110.2291,0.04997922
111.2301,0.04993159
112.2373,0.04975845
113.2376,0.04990328
114.2398,0.04999245
115.2399,0.04988504
116.2416,0.1499878
117.2422,0.09983929
118.2451,0.04995224
119.2451,0.04981139
120.2515,0.04974081
121.2524,0.04994691
122.2531,0.04993275
123.2532,0.04990003
124.2539,0.0499291
125.2543,0.04991838
126.255,0.04992787
127.2557,0.04993011
128.2562,0.04989699
129.2567,0.04989383
130.2586,0.04998779
131.26,0.04996316
132.2619,0.04997742
133.2691,0.04976586
134.2696,0.04991467
135.2701,0.04991459
136.2714,0.04995419
137.2734,0.04999954
138.2754,0.04999715
139.2755,0.04986414
140.2762,0.04990489
141.2769,0.04988928
142.2795,0.04995447
143.2801,0.04984836
144.2823,0.04991561
145.284,0.04987402
146.2881,0.04993448
147.2908,0.04997356
148.2923,0.04990762
149.2946,0.04994657
150.296,0.04994993
151.2984,0.04999856
152.2991,0.04992291
153.2994,0.04990293
154.3028,0.04998411
155.3038,0.04989355
156.3061,0.0498622
157.3067,0.1497902
158.3129,0.2992022
159.3132,0.2995515
160.3153,0.4497099
161.3164,0.3487413
162.3188,0.3499901
163.3212,0.3459212
164.3225,0.3495977
165.3359,0.3496877
166.3359,0.3491661
167.3387,0.3499805
168.339,0.3491892
169.3407,0.3492641
170.3427,0.3495585
171.348,0.3499629
172.3536,0.3472977
173.3564,0.3498991
174.3573,0.3491635
175.3579,0.3491496
176.3605,0.3497717
177.3609,0.3489451
178.361,0.3489572
179.3628,0.3494788
