Time,Novelty Score
0.4047111,0.2499359
1.405795,0.249221
2.408931,0.247751
3.409667,0.2495054
4.410834,0.249656
5.411625,0.2495637
6.412896,0.2497451
7.413076,0.2494715
8.413918,0.1997096
9.415594,0.1998768
10.41767,0.1999262
11.42004,0.1999843
12.42212,0.1998771
13.42336,0.1995589
14.42536,0.1995679
15.4354,0.1992656
16.43629,0.1997191
17.43866,0.1999943
18.44038,0.2998657
19.44191,0.1498967
20.44522,0.3498748
21.44648,0.2492799
22.44859,0.2499104
23.45586,0.2482368
24.45629,0.1995936
25.45673,0.2964998
26.45732,0.3495942
27.45942,0.2999943
28.46027,0.2995891
29.46093,0.299579
30.46098,0.2993911
31.46207,0.2997041
32.46459,0.2996235
33.46645,0.249934
34.46703,0.2496259
35.46733,0.2471067
36.46758,0.2495078
37.46963,0.2499644
38.47123,0.2498803
39.47285,0.2498919
40.47309,0.2495388
41.47396,0.1498287
42.47504,0.1498569
43.47675,0.1499459
44.47806,0.149884
45.47892,0.1498219
46.48056,0.1499369
47.48075,0.1496807
48.48516,0.1487819
49.48723,0.1499538
50.48783,0.1497271
51.48986,0.1499468
52.49056,0.1497551
53.49074,0.1496651
54.49084,0.2495218
55.49132,0.2996722
56.49245,0.2497627
57.49257,0.2495153
58.49439,0.2499447
59.49469,0.2495441
60.49476,0.2495004
61.4997,0.248083
62.50054,0.2496837
63.50128,0.1997308
64.50451,0.1498381
65.50651,0.1499943
66.50722,0.14979
67.50877,0.1499228
68.51047,0.1499322
69.51152,0.09892751
70.5128,0.0999345
71.51355,0.09987161
72.51481,0.0998584
73.51638,0.1998824
74.51655,0.1492693
75.5209,0.1497019
76.52272,0.1498396
77.52705,0.1499652
78.52743,0.1496455
79.52972,0.2499452
80.53229,0.2999655
81.53472,0.2499491
82.54149,0.2486179
83.54262,0.2496083
84.54536,0.2495451
85.54572,0.2490547
86.54639,0.2491667
87.54747,0.3492098
88.54849,0.2995929
89.54988,0.2997124
90.55221,0.2499566
91.55372,0.2498114
92.55559,0.349884
93.55666,0.2996463
94.55851,0.2999355
95.56835,0.2495234
96.56857,0.2495106
97.57034,0.2498966
98.57089,0.2496242
99.57191,0.2497479
100.5719,0.2494958
101.5737,0.249949
102.5741,0.2495994
103.5773,0.2478507
104.5776,0.2495717
105.5781,0.2496264
106.5792,0.2497412
107.5818,0.2498256
108.5848,0.2497043
109.5862,0.249339
110.587,0.2495684
111.589,0.1999228
112.5895,0.199633
113.5906,0.1997508
114.5921,0.1998464
115.5927,0.1996722
116.5935,0.1497942
117.5954,0.249959
118.6023,0.199018
119.6043,0.2996368
120.6063,0.2499649
121.6082,0.2499667
122.6098,0.1999219
123.6098,0.1496926
124.6107,0.1498363
125.6126,0.1499654
126.6132,0.149785
127.6134,0.1497259
128.6136,0.09982419
129.6151,0.09993433
130.6154,0.09981111
131.6259,0.09978108
132.6275,0.09992637
133.6289,0.0999078
134.6291,0.1997154
135.6308,0.14993
136.631,0.1496943
137.6319,0.1497855
138.6337,0.249944
139.6337,0.2995602
140.6354,0.2498602
141.6375,0.2499169
142.6382,0.2495518
143.6405,0.2498992
144.6488,0.2489379
145.6504,0.2497268
146.6516,0.2493648
147.6532,0.2496874
148.6536,0.2494036
149.6553,0.2492268
150.6562,0.2495361
151.6577,0.2496642
152.6582,0.2494512
153.6596,0.2497299
154.6611,0.2497747
155.6619,0.2496641
156.6653,0.1998774
157.6769,0.1999558
158.6817,0.1498915
159.6817,0.149691
160.6844,0.1498388
161.6846,0.1494951
162.6865,0.1499694
163.6867,0.1493416
164.6879,0.1498377
165.6894,0.149965
166.6913,0.1499955
167.692,0.1497588
168.6931,0.1497296
169.6942,0.1497954
170.6949,0.1497246
171.695,0.1496473
172.6962,0.1498195
173.7071,0.3496713
174.7091,0.2498292
175.7107,0.2497538
176.7115,0.2495797
177.7127,0.249668
178.7152,0.2499662
179.7158,0.3494686
