Time,Novelty Score
0.4056273,0.1993443
1.406641,0.2994164
2.407411,0.2491992
3.407491,0.2489885
4.409842,0.249964
5.410414,0.2494942
6.412784,0.2499963
7.413937,0.2496589
8.414333,0.2494792
9.417998,0.2478706
10.4193,0.249706
11.42085,0.2497726
12.42115,0.2494548
13.42245,0.2497125
14.43097,0.247776
15.43267,0.2497795
16.4347,0.2499048
17.43574,0.2496204
18.43778,0.2499064
19.43835,0.2495401
20.44565,0.2484432
21.44596,0.2490613
22.44635,0.2490488
23.44775,0.2497931
24.4491,0.2497813
25.45112,0.2499479
26.45228,0.2497375
27.45541,0.2473787
28.45562,0.2495195
29.45672,0.2497483
30.45704,0.2495562
31.45744,0.2495942
32.45913,0.2499021
33.45968,0.249619
34.46091,0.2498008
35.46214,0.1998113
36.46555,0.1499532
37.46644,0.1495598
38.46755,0.1498415
39.46835,0.1497424
40.47173,0.1486739
41.47246,0.1497464
42.47475,0.1499828
43.47533,0.1497306
44.47768,0.09995896
45.479,0.09988483
46.48032,0.09988543
47.48145,0.09987278
48.48174,0.1997623
49.48396,0.1499163
50.48574,0.149614
51.48768,0.09976102
52.48791,0.2995942
53.49015,0.1998034
54.49187,0.2998946
55.49261,0.2495325
56.49369,0.2495893
57.49591,0.2499058
58.50298,0.2486798
59.50362,0.2494979
60.50645,0.2495772
61.50817,0.2493462
62.50869,0.1996049
63.51089,0.1999381
64.51163,0.1996878
65.51174,0.2995301
66.52073,0.2487911
67.5219,0.2497081
68.53045,0.2491424
69.53138,0.249676
70.53124,0.2494573
71.5318,0.2495656
72.53185,0.2494948
73.53317,0.249806
74.53409,0.2496702
75.5363,0.2499619
76.53838,0.2498607
77.53977,0.2496984
78.54018,0.2494533
79.54074,0.2495211
80.54097,0.2494638
81.5504,0.2493949
82.55196,0.2497941
83.55415,0.2499884
84.55619,0.2499627
85.55703,0.2496477
86.55876,0.2498449
87.5601,0.2497802
88.56093,0.2496684
89.56245,0.249824
90.57066,0.249084
91.57449,0.2499647
92.57629,0.2499135
93.5776,0.2495844
94.57961,0.2499388
95.58136,0.2499132
96.58169,0.2495614
97.58508,0.2499037
98.58521,0.2490967
99.58556,0.2490192
100.5867,0.2491925
101.5881,0.2492612
102.5882,0.2493816
103.59,0.2497907
104.6038,0.2499709
105.6042,0.2493023
106.607,0.249618
107.6083,0.2496569
108.6085,0.2495371
109.6093,0.2496498
110.6115,0.2499732
111.6133,0.2498941
112.6141,0.2496607
113.6164,0.2499977
114.6166,0.2466007
115.6184,0.2498634
116.6189,0.2492462
117.6198,0.2496305
118.6202,0.2495447
119.6229,0.2499158
120.6267,0.2499501
121.6279,0.2497184
122.6356,0.2483754
123.6371,0.2498821
124.6387,0.2498635
125.6402,0.149903
126.6409,0.09986688
127.6426,0.09997349
128.6455,0.0999099
129.6469,0.09978983
130.6475,0.09985837
131.649,0.09994328
132.6499,0.09985692
133.6522,0.09998532
134.6532,0.09987006
135.6561,0.0989113
136.658,0.04997876
137.6601,0.1499926
138.661,0.09988137
139.6614,0.0994731
140.6625,0.09985217
141.6629,0.1498904
142.6667,0.0999742
143.6685,0.09996682
144.6696,0.0998888
145.6712,0.09994252
146.6713,0.09975249
147.6721,0.09981478
148.6732,0.09984899
149.6752,0.1999369
150.6776,0.349999
151.6794,0.2498502
152.6811,0.2498854
153.6841,0.2478148
154.6855,0.249233
155.686,0.2490321
156.6866,0.2491614
157.687,0.2490963
158.6876,0.2495421
159.6882,0.2496205
160.6885,0.2495698
161.6904,0.2499608
162.6918,0.2497647
163.6929,0.2496974
164.6931,0.249479
165.6949,0.2497488
166.706,0.2496384
167.706,0.2489183
168.7076,0.2497429
169.7097,0.2498549
170.7109,0.2494439
171.7185,0.248824
172.7203,0.2498181
173.7217,0.249698
174.7223,0.2494856
175.7222,0.2494065
176.7226,0.2470119
177.7268,0.2499865
178.7282,0.2498135
179.7285,0.2495408
