Time,Novelty Score
0.7305119,0.1999093
1.73203,0.2998748
2.733698,0.199927
3.735198,0.1998972
4.738341,0.2982726
5.740055,0.2499252
6.740539,0.2496235
7.741648,0.1998199
8.742295,0.1997281
9.745737,0.199907
10.74663,0.199779
11.75421,0.1955351
12.75721,0.1997183
13.75864,0.2997731
14.76078,0.2498034
15.76297,0.2499314
16.76298,0.2493751
17.76656,0.2498314
18.76817,0.24973
19.77063,0.2499046
20.78239,0.2497924
21.78599,0.2497826
22.78989,0.2479556
23.79242,0.2499903
24.79309,0.2495423
25.8037,0.2479735
26.80717,0.2498112
27.80951,0.2499685
28.81007,0.2494941
29.81189,0.2498362
30.81295,0.2496552
31.82405,0.2495785
32.82585,0.2494212
33.82645,0.2491046
34.82766,0.2496857
35.82816,0.1996082
36.83007,0.1999398
37.83101,0.1997122
38.83319,0.1999649
39.83485,0.1998418
40.83705,0.1999646
41.84436,0.1990485
42.84699,0.1996969
43.84814,0.1997286
44.84871,0.1996562
45.85031,0.1998671
46.85055,0.1995923
47.85234,0.2995369
48.85298,0.2496195
49.86012,0.2488018
50.86166,0.2498328
51.86459,0.2497692
52.86735,0.2494803
53.86921,0.2499122
54.87136,0.2499923
55.87337,0.2499455
56.87451,0.2497547
57.8752,0.2491785
58.87686,0.1999185
59.87853,0.1499517
60.87881,0.09982293
61.88017,0.09993142
62.88062,0.0998405
63.88066,0.09980793
64.88078,0.09972776
65.89048,0.09972192
66.89137,0.09980039
67.89232,0.1998265
68.89474,0.3499584
69.89618,0.2496913
70.89905,0.2476184
71.90114,0.2498353
72.90273,0.1997787
73.90591,0.1997871
74.9077,0.1998597
75.90952,0.1994669
76.91208,0.1999902
77.9137,0.199872
78.91571,0.1999316
79.91619,0.2996449
80.91795,0.2493823
81.92056,0.2499145
82.92266,0.2499695
83.92604,0.2498783
84.92687,0.2492593
85.92812,0.2497637
86.93024,0.2499995
87.93232,0.2499877
88.93589,0.24751
89.9363,0.2495648
90.93726,0.2497072
91.93854,0.1998607
92.93932,0.1498055
93.93961,0.1497485
94.94042,0.1498051
95.94103,0.1496906
96.94623,0.1489978
97.94725,0.1495419
98.94789,0.1497857
99.9484,0.1497503
100.9502,0.1498887
101.9527,0.1499984
102.9529,0.1496561
103.9553,0.1499212
104.9589,0.1487084
105.9595,0.1497123
106.9604,0.1497797
107.9616,0.1498238
108.962,0.1497069
109.9621,0.1496617
110.966,0.09996524
111.9668,0.09963457
112.9681,0.1999187
113.9696,0.1499218
114.9709,0.1499019
115.9726,0.1499415
116.9741,0.1499036
117.9748,0.1495319
118.9764,0.1499554
119.9778,0.1498915
120.9788,0.1498733
121.9808,0.1499852
122.9821,0.1498792
123.9838,0.1498406
124.9864,0.1494058
125.9918,0.1489111
126.9938,0.1498769
127.9965,0.1499847
128.9973,0.2497248
130.0001,0.2999972
131.0017,0.2496423
132.0029,0.2496166
133.003,0.2491843
134.003,0.2493795
135.0058,0.2496686
136.0062,0.2490875
137.008,0.2499356
138.0097,0.2498984
139.0109,0.2498137
140.0132,0.2496333
141.0138,0.2496398
142.0141,0.2495628
143.0141,0.2495367
144.0161,0.249901
145.0187,0.249978
146.0207,0.249824
147.0233,0.2499494
148.0236,0.2494024
149.0275,0.2498995
150.0289,0.2497574
151.0288,0.2494762
152.0388,0.2493353
153.0407,0.2499892
154.0413,0.2496252
155.0458,0.1998024
156.0478,0.1499862
157.0479,0.1497376
158.048,0.1497038
159.0489,0.149824
160.0581,0.1496269
161.0582,0.149731
162.0586,0.1497623
163.06,0.1499264
164.0618,0.149966
165.0623,0.1497776
166.0658,0.1499674
167.0679,0.1496178
168.0692,0.1497538
169.0695,0.1496072
170.0701,0.1496652
171.071,0.1496852
172.0711,0.2494577
173.0728,0.2997529
174.0739,0.2493215
175.0746,0.24946
176.0761,0.2496488
177.0788,0.249966
178.079,0.2493657
179.0798,0.2496807
