Time,X,Z
0.02,15.36,107.91
0.04,15.36,107.91
0.06,15.42989,107.853
0.08,15.42989,107.853
0.09999999,15.42989,107.853
0.12,15.42989,107.853
0.14,15.71189,108.5945
0.16,15.83423,108.9162
0.18,15.83423,108.9162
0.2,15.95524,109.2344
0.22,15.99451,109.4951
0.24,15.99451,109.4951
0.26,16.03296,109.7634
0.28,16.06655,109.9978
0.3,16.09188,110.1745
0.32,16.12812,110.4274
0.34,16.1466,110.5564
0.36,16.19051,110.863
0.38,16.19051,110.863
0.4,16.19051,110.863
0.42,16.2627,111.3747
0.4400001,16.29663,111.6152
0.4600001,16.32777,111.836
0.4800001,16.35701,112.0432
0.5000001,16.37486,112.1697
0.52,16.44618,112.3998
0.54,16.54709,112.5651
0.56,16.65853,112.7476
0.58,16.75603,112.9073
0.6,16.86851,113.0916
0.6199999,16.96647,113.252
0.6399999,17.10277,113.3999
0.6599999,17.24046,113.5091
0.6799999,17.39874,113.6346
0.6999999,17.55619,113.7594
0.7199998,17.71317,113.8839
0.7399998,17.86839,114.0069
0.7599998,17.99264,114.1705
0.7799998,18.10167,114.3359
0.7999998,18.18317,114.4596
0.8199998,18.31527,114.66
0.8399997,18.42369,114.8244
0.8599997,18.52744,114.9818
0.8799997,18.57482,115.1758
0.8999997,18.60036,115.3737
0.9199997,18.6258,115.5709
0.9399996,18.6515,115.7701
0.9599996,18.6615,115.8475
0.9799996,18.70014,116.1471
0.9999996,18.72523,116.3415
1.02,18.74195,116.5263
1.04,18.73986,116.7272
1.06,18.73771,116.9347
1.08,18.73581,117.1166
1.1,18.73372,117.3183
1.12,18.73158,117.5242
1.14,18.72955,117.7187
1.159999,18.72754,117.9129
1.179999,18.72728,118.113
1.199999,18.7452,118.3008
1.219999,18.76367,118.4942
1.239999,18.78416,118.7087
1.259999,18.79387,118.8104
1.279999,18.81919,119.0756
1.299999,18.83949,119.2882
1.319999,18.8574,119.4758
1.339999,18.90025,119.6542
1.359999,18.99595,119.8481
1.379999,19.08164,120.0216
1.399999,19.17002,120.2006
1.419999,19.24657,120.3557
1.439999,19.34488,120.5548
1.459999,19.44816,120.7158
1.479999,19.59828,120.8462
1.499999,19.7262,120.9573
1.519999,19.88759,121.0974
1.539999,20.03915,121.229
1.559999,20.16836,121.3412
1.579999,20.33447,121.514
1.599999,20.4367,121.6501
1.619999,20.56557,121.8216
1.639999,20.68803,121.9847
1.659999,20.81015,122.1472
1.679999,20.91282,122.2839
1.699999,20.99521,122.471
1.719999,21.01326,122.5732
1.739999,21.06249,122.852
