Time,X,Z
1.919999,34.34833,106.2425
1.939999,34.54173,106.2432
1.959999,34.74542,106.2439
1.979999,34.955,106.2447
1.999999,35.15071,106.2453
2.019999,35.34631,106.2459
2.039999,35.54349,106.2466
2.059999,35.74428,106.2473
2.079999,35.95087,106.2479
2.099999,36.14617,106.2486
2.119999,36.28447,106.249
2.139999,36.54647,106.2499
2.159999,36.73237,106.2469
2.179999,36.95561,106.2409
2.199999,37.14097,106.236
2.219999,37.33174,106.2309
2.239999,37.55082,106.2251
2.259999,37.74164,106.22
2.279999,37.82378,106.2178
2.299999,38.14536,106.2092
2.319999,38.33425,106.2073
2.339998,38.55001,106.21
2.359998,38.73498,106.2123
2.379998,38.94931,106.215
2.399998,39.15268,106.2175
2.419998,39.34233,106.2199
2.439998,39.55553,106.2225
2.459998,39.74281,106.2249
2.479998,39.9337,106.2272
2.499998,40.15632,106.2297
2.519998,40.35488,106.2319
2.539998,40.54329,106.234
2.559998,40.73131,106.2361
2.579998,40.84536,106.2374
2.599998,41.14456,106.2407
2.619998,41.34954,106.243
2.639998,41.54456,106.2443
2.659998,41.73946,106.241
2.679998,41.93279,106.2377
2.699998,42.15735,106.2339
2.719998,42.33573,106.2309
2.739998,42.54634,106.2273
2.759998,42.74001,106.2241
2.779998,42.93579,106.2208
2.799998,43.13303,106.2174
2.819998,43.33181,106.2194
2.839998,43.52923,106.2218
2.859998,43.75454,106.2246
2.879998,43.87082,106.2261
2.899998,44.13866,106.2294
2.919998,44.34844,106.232
2.939998,44.55588,106.2346
2.959998,44.75705,106.2371
2.979998,44.93438,106.2383
2.999998,45.13056,106.2394
3.019998,45.33404,106.2406
3.039998,45.55447,106.2419
3.059998,45.74551,106.243
3.079998,45.93727,106.2441
3.099998,46.13522,106.2452
3.119998,46.3469,106.2465
3.139998,46.53289,106.2454
3.159998,46.75651,106.2428
3.179998,46.94114,106.2407
3.199998,47.1461,106.2383
3.219998,47.33601,106.2362
3.239998,47.53354,106.2339
3.259998,47.73666,106.2315
3.279998,47.95206,106.229
3.299998,48.14717,106.2291
3.319998,48.33141,106.2314
3.339998,48.44306,106.2328
3.359998,48.74012,106.2365
3.379997,48.951,106.2392
3.399997,49.14032,106.2415
3.419997,49.35066,106.2441
3.439997,49.54269,106.2465
3.459997,49.73086,106.2482
3.479997,49.95663,106.2483
3.499997,50.13887,106.2484
3.519997,50.33113,106.2484
3.539997,50.54925,106.2485
3.559997,50.73728,106.2486
3.579997,50.93425,106.2486
3.599997,51.15093,106.2487
3.619997,51.34058,106.2476
3.639997,51.47705,106.2421
3.659997,51.74051,106.2316
3.679997,51.93622,106.2237
3.699997,52.15604,106.2149
3.719997,52.34388,106.2074
3.739997,52.53331,106.1998
3.759997,52.74971,106.1911
3.779997,52.9506,106.1813
3.799997,53.13065,106.1489
3.819997,53.34822,106.1098
3.839997,53.53712,106.0758
3.859997,53.73328,106.0405
3.879997,53.92906,106.0052
3.899997,54.12619,105.9697
3.919997,54.3116,105.9364
3.939997,54.4701,105.9078
3.959997,54.68904,105.8146
3.979997,54.88286,105.7229
3.999997,55.06606,105.6363
4.019997,55.23999,105.5541
4.039997,55.41083,105.4733
4.059997,55.61095,105.3787
4.079997,55.78489,105.2965
4.099997,55.85522,105.2633
4.119997,56.12473,105.1206
4.139997,56.30553,105.0165
4.159997,56.48883,104.911
4.179997,56.64668,104.8202
4.199997,56.8258,104.7171
4.219997,56.99017,104.6225
4.239997,57.15586,104.5271
4.259997,57.33358,104.4248
4.279997,57.51451,104.3443
4.299997,57.7053,104.2806
4.319997,57.9016,104.2151
4.339997,58.08842,104.1527
4.359997,58.27411,104.0907
4.379997,58.46519,104.0269
4.399997,58.5632,103.9942
4.419997,58.83103,103.9048
4.439997,59.03048,103.8614
4.459997,59.22753,103.8444
4.479997,59.40494,103.8291
4.499997,59.61008,103.8114
4.519997,59.81378,103.7939
4.539997,60.00888,103.7771
4.559997,60.18216,103.7622
4.579997,60.40128,103.7433
4.599997,60.58471,103.7319
4.619997,60.79233,103.7341
4.639997,60.98443,103.7362
4.659997,61.18075,103.7382
4.679996,61.36785,103.7402
4.699996,61.52711,103.7419
4.719996,61.75904,103.7443
4.739996,61.94288,103.7463
4.759996,62.16095,103.7485
4.779996,62.34702,103.7486
4.799996,62.56246,103.7488
4.819996,62.73384,103.7489
4.839996,62.93845,103.749
4.859996,63.14837,103.7492
4.879996,63.33288,103.7493
4.899996,63.52012,103.7494
4.919996,63.72937,103.7495
4.939996,63.91571,103.7492
4.959996,64.11852,103.7487
4.979996,64.30241,103.7483
4.999996,64.51493,103.7477
5.019996,64.69495,103.7473
5.039996,64.90787,103.7468
5.059996,65.10066,103.7463
5.079996,65.29597,103.7458
5.099996,65.48934,103.7465
5.119996,65.70148,103.7487
5.139996,65.88951,103.7507
5.159996,65.99436,103.7518
5.179996,66.28848,103.7549
5.199996,66.47168,103.7569
5.219996,66.66132,103.7589
5.239996,66.8587,103.7609
5.259996,67.05527,103.7624
5.279996,67.25041,103.7611
5.299996,67.43866,103.7598
5.319996,67.64505,103.7584
5.339996,67.83367,103.7571
5.359996,68.04766,103.7557
5.379996,68.24634,103.7544
5.399996,68.43391,103.7531
5.419996,68.62479,103.7518
5.439996,68.82188,103.7526
5.459996,68.95646,103.7533
5.479996,69.22615,103.7546
5.499996,69.41599,103.7555
5.519996,69.61129,103.7565
5.539996,69.80576,103.7574
5.559996,69.99642,103.7584
5.579996,70.19147,103.7593
5.599996,70.39928,103.7611
5.619996,70.60334,103.7633
5.639996,70.79885,103.7653
5.659996,70.99074,103.7673
5.679996,71.1805,103.7693
5.699996,71.38287,103.7715
5.719995,71.56847,103.7734
5.739995,71.7597,103.7755
5.759995,71.92151,103.7762
5.779995,72.15592,103.7729
5.799995,72.36121,103.77
5.819995,72.54781,103.7673
5.839995,72.73884,103.7646
5.859995,72.92837,103.762
5.879995,73.14771,103.7589
5.899995,73.34909,103.7561
5.919995,73.43015,103.7549
5.939995,73.72342,103.7565
5.959995,73.91177,103.7588
5.979995,74.12914,103.7615
5.999995,74.31657,103.7638
6.019995,74.51997,103.7603
6.039995,74.70932,103.7343
6.059995,74.88445,103.6882
6.079995,75.05017,103.6232
6.099995,75.22304,103.5307
6.119995,75.39178,103.4132
6.139995,75.54354,103.2819
6.159995,75.68633,103.1335
6.179995,75.84306,102.939
6.199995,75.97443,102.7558
6.219995,76.05191,102.6468
6.239995,76.30735,102.4934
6.259995,76.47795,102.3909
6.279995,76.6424,102.2921
6.299995,76.81606,102.1878
6.319995,76.97372,102.0931
6.339995,77.13597,101.9956
6.359995,77.30859,101.8964
6.379995,77.49947,101.83
6.399995,77.68776,101.7646
6.419995,77.87995,101.6978
6.439995,78.05998,101.6352
6.459995,78.24966,101.5693
6.479995,78.41878,101.5105
6.499995,78.60986,101.4441
6.519995,78.73016,101.4023
6.539995,79.00533,101.3597
6.559995,79.17825,101.3455
6.579995,79.38355,101.3287
6.599995,79.57907,101.3127
6.619995,79.77518,101.2967
6.639995,79.95976,101.2816
6.659995,80.16222,101.265
6.679995,80.35651,101.2492
6.699995,80.55952,101.2472
6.719995,80.7578,101.2493
6.739995,80.95363,101.2513
6.759995,81.15184,101.2534
6.779994,81.34937,101.2555
6.799994,81.53787,101.2575
6.819994,81.72213,101.2594
6.839994,81.93132,101.2617
6.859994,82.12885,101.2618
6.879994,82.31771,101.2606
6.899994,82.51055,101.2593
6.919994,82.70947,101.258
6.939994,82.90463,101.2566
6.959994,83.09074,101.2554
6.979994,83.20992,101.2546
6.999994,83.49501,101.2527
7.019994,83.69521,101.252
7.039994,83.89684,101.2529
7.059994,84.09346,101.2539
7.079994,84.27866,101.2548
7.099994,84.48024,101.2558
7.119994,84.69,101.2568
7.139994,84.88399,101.2578
7.159994,85.08085,101.2587
7.179994,85.25398,101.2596
7.199994,85.45089,101.2616
7.219994,85.67109,101.2639
7.239994,85.86082,101.2659
7.259994,86.04806,101.2679
7.279994,86.18138,101.2693
7.299994,86.45458,101.2722
7.319994,86.63883,101.2741
7.339994,86.82501,101.2761
7.359994,87.03942,101.2745
7.379994,87.22616,101.2719
7.399994,87.4276,101.269
7.419994,87.61852,101.2663
7.439994,87.82542,101.2634
7.459994,88.01507,101.2608
7.479994,88.19374,101.2582
7.499994,88.39127,101.2555
7.519994,88.61176,101.2551
7.539994,88.80193,101.2575
7.559994,88.98547,101.2597
7.579994,89.17524,101.2621
7.599994,89.38451,101.2646
7.619994,89.58645,101.2671
7.639994,89.77757,101.2695
7.659994,89.96129,101.2717
7.679994,90.15553,101.2741
7.699994,90.3731,101.2764
7.719994,90.56969,101.2784
7.739994,90.76942,101.2805
7.759994,90.94074,101.2823
7.779994,91.15429,101.2846
7.799994,91.34238,101.2866
7.819993,91.53481,101.2886
7.839993,91.72527,101.2906
7.859993,91.94353,101.2852
7.879993,92.13581,101.2799
7.899993,92.33797,101.2743
7.919993,92.51003,101.2695
7.939993,92.70336,101.2641
7.959993,92.91902,101.2581
7.979993,93.10605,101.2529
7.999993,93.29646,101.2476
8.019994,93.5059,101.2458
8.039994,93.62725,101.246
8.059995,93.89037,101.2466
8.079995,94.09972,101.247
8.099996,94.28843,101.2474
8.119996,94.4724,101.2477
8.139997,94.67242,101.2481
8.159997,94.88342,101.2486
8.179997,95.06989,101.249
8.199998,95.24781,101.2495
8.219998,95.46591,101.2501
8.239999,95.67113,101.2506
8.259999,95.8603,101.2511
8.28,96.04546,101.2516
8.3,96.23902,101.2521
8.320001,96.43522,101.2527
8.340001,96.57106,101.253
8.360002,96.842,101.2473
8.380002,97.02821,101.2425
8.400002,97.23983,101.237
8.420003,97.42967,101.2321
8.440003,97.63468,101.2269
8.460004,97.83105,101.2218
8.480004,98.01939,101.2169
8.500005,98.22406,101.2117
8.520005,98.41196,101.2131
8.540006,98.6032,101.2153
8.560006,98.80343,101.2177
8.580007,99.0156,101.2201
8.600007,99.19144,101.2222
8.620008,99.4043,101.2246
8.640008,99.53573,101.2262
8.660008,99.80465,101.2293
8.680009,99.99185,101.2311
8.700009,100.2103,101.2331
8.72001,100.395,101.2347
8.74001,100.5877,101.2364
8.760011,100.7823,101.2381
8.780011,101,101.24
8.800012,101.2019,101.2418
8.820012,101.3873,101.2434
8.840013,101.6012,101.2428
8.860013,101.7871,101.2395
8.880013,101.9839,101.236
8.900014,102.1993,101.2322
8.920014,102.3903,101.2289
8.940015,102.5829,101.2255
8.960015,102.7887,101.2219
8.980016,102.9829,101.2185
9.000016,103.1984,101.2161
9.020017,103.3855,101.2187
9.040017,103.6041,101.2217
9.060018,103.7919,101.2243
9.080018,103.9959,101.2272
9.100019,104.1055,101.2287
9.120019,104.3918,101.2327
9.140019,104.5771,101.2352
9.16002,104.7992,101.2383
9.18002,104.9869,101.2392
9.200021,105.1862,101.2403
9.220021,105.3806,101.2413
9.240022,105.5968,101.2424
9.260022,105.8017,101.2435
9.280023,105.9918,101.2445
9.300023,106.1838,101.2454
9.320024,106.3985,101.2466
9.340024,106.5874,101.2445
9.360024,106.8058,101.2414
9.380025,106.9903,101.2387
9.400025,107.1274,101.2367
9.420026,107.3939,101.2329
9.440026,107.5883,101.2301
9.460027,107.8,101.227
9.480027,107.9906,101.2243
9.500028,108.2061,101.2247
9.520028,108.4007,101.2318
9.540029,108.5615,101.2692
9.560029,108.7056,101.3496
9.580029,108.8127,101.465
9.60003,108.8836,101.6018
9.62003,108.9355,101.801
9.640031,108.9539,102.0448
9.660031,108.9433,102.279
9.680032,108.8728,102.6097
9.700032,108.7625,102.9743
9.720033,108.689,103.2103
9.740033,108.7119,103.477
9.760034,108.7271,103.6542
9.780034,108.7451,103.8638
9.800035,108.7634,104.0765
9.820035,108.7752,104.2548
9.840035,108.7706,104.4704
9.860036,108.7681,104.5885
9.880036,108.7619,104.8756
9.900037,108.758,105.059
9.920037,108.7534,105.2734
9.940038,108.7495,105.4578
9.960038,108.7453,105.6529
9.980039,108.7413,105.8416
10.00004,108.7421,106.0675
10.02004,108.7431,106.2649
10.04004,108.7441,106.4531
10.06004,108.7451,106.6576
10.08004,108.7462,106.8616
10.10004,108.7472,107.0535
10.12004,108.7482,107.2456
10.14004,108.7494,107.4697
10.16004,108.7503,107.6372
10.18004,108.7514,107.8649
10.20004,108.7524,108.064
10.22004,108.7534,108.2569
10.24004,108.7544,108.4531
10.26005,108.7555,108.6723
10.28005,108.7566,108.8732
10.30005,108.7575,109.0645
10.32005,108.7576,109.1525
10.34005,108.7492,109.4511
10.36005,108.743,109.6724
10.38005,108.7374,109.8719
10.40005,108.7319,110.0677
10.42005,108.7262,110.267
10.44005,108.7209,110.4558
10.46005,108.7157,110.6423
10.48005,108.7124,110.8741
10.50005,108.7146,111.0606
10.52005,108.7168,111.2496
10.54005,108.7194,111.4656
10.56005,108.7215,111.6527
10.58005,108.7237,111.8409
10.60005,108.7264,112.067
10.62005,108.7278,112.189
10.64005,108.731,112.4747
10.66005,108.7327,112.6568
10.68005,108.7345,112.844
10.70006,108.7366,113.0723
10.72006,108.7383,113.255
10.74006,108.7401,113.4447
10.76006,108.7422,113.6612
10.78006,108.7439,113.8489
10.80006,108.7458,114.0459
10.82006,108.7417,114.2614
10.84006,108.7375,114.4464
10.86006,108.7324,114.6684
10.88006,108.7282,114.8554
10.90006,108.7237,115.0514
10.92006,108.7201,115.2077
10.94006,108.7143,115.4603
10.96006,108.7094,115.6749
10.98006,108.7103,115.8616
11.00006,108.713,116.0588
11.02006,108.7156,116.2456
11.04006,108.7186,116.4616
11.06006,108.7211,116.6454
11.08006,108.7241,116.8638
11.10006,108.7267,117.0539
11.12006,108.7295,117.25
11.14007,108.7317,117.4386
11.16007,108.7337,117.6621
11.18007,108.7353,117.8465
11.20007,108.7372,118.0642
11.22007,108.7387,118.2312
11.24007,108.7406,118.4503
11.26007,108.7425,118.6648
11.28007,108.7444,118.8738
11.30007,108.7446,119.0552
11.32007,108.7406,119.2731
11.34007,108.7374,119.4514
11.36007,108.7336,119.6609
11.38007,108.732,119.7527
11.40007,108.7264,120.0589
11.42007,108.7231,120.243
11.44007,108.7191,120.4654
11.46007,108.716,120.6726
11.48007,108.7185,120.8478
11.50007,108.7214,121.0573
11.52007,108.7243,121.2673
11.54007,108.727,121.4645
11.56007,108.7295,121.6447
11.58008,108.7323,121.8517
11.60008,108.7352,122.0567
11.62008,108.738,122.2654
11.64008,108.7392,122.4563
11.66008,108.7402,122.636
11.68008,108.7406,122.7203
11.70008,108.7413,122.8524
11.72008,108.762,122.8991
11.74008,108.8606,122.8689
11.76008,108.9775,122.7969
11.78008,109.174,122.6374
11.80008,109.3787,122.4448
11.82008,109.6165,122.2017
11.84008,109.8871,121.9084
11.86008,110.0763,121.8281
11.88008,110.2519,121.7556
11.90008,110.437,121.7012
11.92008,110.6518,121.6545
11.94008,110.8355,121.6147
11.96008,111.0387,121.5706
11.98008,111.205,121.5345
12.00008,111.4206,121.4877
12.02009,111.6367,121.4408
12.04009,111.819,121.4012
12.06009,112.0327,121.37
12.08009,112.2308,121.3556
12.10009,112.4137,121.3423
12.12009,112.6323,121.3264
12.14009,112.7183,121.3201
12.16009,113.0253,121.2978
12.18009,113.2037,121.2848
12.20009,113.4279,121.2685
12.22009,113.6036,121.2591
12.24009,113.8169,121.2596
12.26009,114.0005,121.26
12.28009,114.2168,121.2606
12.30009,114.4141,121.261
12.32009,114.6209,121.2615
12.34009,114.8006,121.2619
12.36009,115.0062,121.2624
12.38009,115.231,121.2634
12.40009,115.4063,121.2658
12.42009,115.6222,121.2688
12.44009,115.7387,121.2704
12.4601,116.0108,121.2741
12.4801,116.1928,121.2766
12.5001,116.4154,121.2797
12.5201,116.594,121.2822
12.5401,116.8266,121.2854
12.5601,116.9921,121.2827
12.5801,116.9921,121.2827
12.6001,117.3941,121.2754
12.6201,117.5774,121.272
12.6401,117.8196,121.2676
12.6601,118.0181,121.264
12.6801,118.2153,121.2604
12.7001,118.4138,121.2568
12.7201,118.6094,121.2566
12.7401,118.8178,121.2586
12.7601,119.0292,121.2605
12.7801,119.2055,121.2622
12.8001,119.4061,121.264
12.8201,119.6,121.2658
12.8401,119.8162,121.2679
12.8601,120.0142,121.2697
12.88011,120.2127,121.2691
12.90011,120.4154,121.2652
12.92011,120.6268,121.261
12.94011,120.8089,121.2575
12.96011,121.029,121.2532
12.98011,121.2256,121.2494
13.00011,121.422,121.2455
13.02011,121.6175,121.2417
13.04011,121.8226,121.2281
13.06011,121.9299,121.2037
13.08011,122.1958,121.1433
13.10011,122.3864,121.1
13.12011,122.6045,121.0505
13.14011,122.7942,121.0074
13.16011,122.9881,120.9633
13.18011,123.1765,120.9205
13.20011,123.3781,120.8746
13.22011,123.5377,120.7763
13.24011,123.7079,120.6713
13.26011,123.8752,120.5682
13.28011,124.0665,120.4503
13.30011,124.2276,120.351
13.32012,124.3878,120.2522
13.34012,124.5723,120.1385
13.36012,124.6911,120.0653
13.38012,124.8659,119.8781
13.40012,124.9949,119.7281
13.42012,125.129,119.5722
13.44012,125.2598,119.4201
13.46012,125.3939,119.2641
13.48012,125.5234,119.1135
13.50012,125.6535,118.9622
13.52012,125.782,118.8106
13.54012,125.9048,118.656
13.56012,126.0294,118.4992
13.58012,126.1455,118.3529
13.60012,126.2741,118.1911
13.62012,126.3979,118.0352
13.64012,126.5225,117.8783
13.66012,126.6464,117.7224
13.68012,126.7626,117.5761
13.70012,126.9029,117.4255
13.72012,127.0478,117.2762
13.74012,127.1874,117.1323
13.76013,127.3267,116.9886
13.78013,127.4574,116.8538
13.80013,127.6013,116.7055
13.82013,127.6886,116.6155
13.84013,127.8775,116.4207
13.86013,128.0321,116.2662
13.88013,128.1777,116.1253
13.90013,128.3093,115.9981
13.92013,128.4508,115.8611
13.94013,128.5963,115.7204
13.96013,128.7424,115.5791
13.98013,128.8897,115.4365
14.00013,129.0228,115.3077
14.02013,129.1731,115.1751
14.04013,129.357,115.0477
14.06013,129.521,114.934
14.08013,129.6793,114.8244
14.10013,129.8501,114.706
14.12013,129.9485,114.6379
14.14013,130.1715,114.4834
14.16013,130.322,114.3791
14.18013,130.5081,114.3083
14.20014,130.7035,114.2426
14.22014,130.9119,114.1725
14.24014,131.0809,114.1156
14.26014,131.2679,114.0527
14.28014,131.4799,113.9814
14.30014,131.6627,113.9199
14.32014,131.8534,113.845
14.34014,132.0369,113.7654
14.36014,132.2109,113.69
14.38014,132.3916,113.6116
14.40014,132.5899,113.5256
14.42014,132.7382,113.4613
14.44014,132.9422,113.3728
14.46014,133.1398,113.2871
14.48014,133.2937,113.1713
14.50014,133.4481,113.0528
14.52014,133.6097,112.9289
14.54014,133.768,112.8075
14.56014,133.9261,112.6862
14.58014,134.0026,112.6276
14.60014,134.2383,112.4468
14.62014,134.3989,112.3236
14.64015,134.5673,112.2237
14.66015,134.7523,112.1144
14.68015,134.9239,112.013
14.70015,135.0923,111.9135
14.72015,135.2583,111.8153
14.74015,135.4386,111.7088
14.76015,135.6084,111.6084
14.78015,135.7838,111.5416
14.80015,135.98,111.5128
14.82015,136.1951,111.4811
14.84015,136.3849,111.4532
14.86015,136.5868,111.4235
14.88015,136.7094,111.4055
14.90015,136.9819,111.3654
14.92015,137.1698,111.3377
14.94015,137.366,111.3351
14.96015,137.5657,111.3401
14.98015,137.7867,111.3456
15.00015,137.983,111.3504
15.02015,138.1751,111.3552
15.04015,138.3749,111.3601
15.06015,138.5716,111.365
15.08016,138.7861,111.3703
15.10016,138.977,111.3695
15.12016,139.1707,111.3632
15.14016,139.3652,111.3568
15.16016,139.5814,111.3496
15.18016,139.7629,111.3437
15.20016,139.9839,111.3364
15.22016,140.1801,111.3299
15.24016,140.3771,111.3235
15.26016,140.581,111.3167
15.28016,140.7598,111.2977
15.30016,140.9669,111.2738
15.32016,141.1683,111.2506
15.34016,141.2639,111.2395
15.36016,141.5665,111.2047
15.38016,141.7598,111.1824
15.40016,141.9712,111.158
15.42016,142.1668,111.1355
15.44016,142.3564,111.1128
15.46016,142.5477,111.0873
15.48016,142.7673,111.058
15.50016,142.953,111.0333
15.52017,143.1592,111.0058
15.54017,143.36,110.979
15.56017,143.5543,110.9531
15.58017,143.7533,110.9266
15.60017,143.9272,110.9034
15.62017,144.1333,110.8541
15.64017,144.2576,110.8193
15.66017,144.5291,110.7433
15.68017,144.724,110.6887
15.70017,144.9147,110.6353
15.72017,145.1103,110.5805
15.74017,145.2985,110.5278
15.76017,145.4897,110.4742
15.78017,145.643,110.36
15.80017,145.8001,110.2405
15.82017,145.9588,110.1197
15.84017,146.122,109.9955
15.86017,146.296,109.863
15.88017,146.4513,109.7449
15.90017,146.6106,109.6236
15.92017,146.7488,109.5046
15.94018,146.8455,109.3535
15.96018,146.9655,109.1658
15.98018,147.0819,108.9839
16.00018,147.1781,108.8336
16.02018,147.2981,108.646
16.04018,147.3913,108.5003
16.06018,147.513,108.3101
16.08018,147.6182,108.1457
16.10018,147.6879,107.9629
16.12018,147.7387,107.7939
16.14018,147.8046,107.575
16.16018,147.861,107.3875
16.18018,147.9167,107.2022
16.20018,147.9742,107.0112
16.22018,148.0354,106.8077
16.24018,148.0863,106.6382
16.26018,148.1464,106.4386
16.28018,148.1672,106.242
16.30018,148.18,106.0498
16.32018,148.1945,105.8315
16.34018,148.2073,105.6386
16.36018,148.2204,105.4414
16.38018,148.2346,105.2282
16.40018,148.241,105.1325
16.42019,148.2609,104.8327
16.44019,148.2739,104.6375
16.46019,148.2716,104.4471
16.48019,148.2639,104.2299
16.50019,148.2568,104.032
16.52019,148.25,103.8412
16.54019,148.2424,103.6275
16.56019,148.2353,103.4291
16.58019,148.2282,103.2305
16.60019,148.2212,103.0334
16.62019,148.2144,102.8432
16.64019,148.2138,102.6323
16.66019,148.2168,102.447
16.68019,148.2203,102.23
16.70019,148.2221,102.1213
16.72019,148.2266,101.8419
16.74019,148.2297,101.6472
16.76019,148.2329,101.4507
16.78019,148.2363,101.2401
16.80019,148.2392,101.0597
16.82019,148.2939,100.8389
16.84019,148.3494,100.6487
16.8602,148.4061,100.4546
16.8802,148.4611,100.266
16.9002,148.5174,100.0729
16.9202,148.5695,99.89444
16.9402,148.6245,99.70586
16.9602,148.7277,99.51896
16.9802,148.8678,99.3914
17.0002,148.9733,99.29532
17.0202,149.1629,99.12271
17.0402,149.314,98.98524
17.0602,149.4561,98.85583
17.0802,149.6167,98.7096
17.1002,149.791,98.62743
17.1202,149.9662,98.58131
17.1402,150.1727,98.52696
17.1602,150.3576,98.47827
17.1802,150.5658,98.42348
17.2002,150.7527,98.37426
17.2202,150.9434,98.32406
17.2402,151.1261,98.27596
17.2602,151.3353,98.25256
17.2802,151.5256,98.24529
17.30021,151.7113,98.23819
17.32021,151.9306,98.22981
17.34021,152.1309,98.22215
17.36021,152.341,98.21412
17.38021,152.5294,98.20692
17.40021,152.7379,98.19895
17.42021,152.9247,98.19181
17.44021,153.1246,98.19659
17.46021,153.2236,98.20063
17.48021,153.5328,98.21326
17.50021,153.7214,98.22097
17.52021,153.9387,98.22985
17.54021,154.1357,98.2379
17.56021,154.3219,98.24551
17.58021,154.5379,98.25433
17.60021,154.7313,98.26223
17.62021,154.9298,98.27047
17.64021,155.1217,98.2785
17.66021,155.3173,98.2867
17.68021,155.5341,98.29577
17.70021,155.7217,98.30363
17.72021,155.9296,98.31234
17.74022,156.1274,98.32062
17.76022,156.2531,98.32588
17.78022,156.5198,98.33704
17.80022,156.7356,98.3462
17.82022,156.9291,98.35459
17.84022,157.1174,98.36275
17.86022,157.3392,98.37237
17.88022,157.5333,98.38078
17.90022,157.7296,98.3893
17.92022,157.9261,98.39782
17.94022,158.1167,98.40607
17.96022,158.3291,98.41529
17.98022,158.5254,98.43073
18.00022,158.7176,98.46498
18.02022,158.9036,98.48397
18.04022,159.0873,98.46217
18.06022,159.2002,98.42302
18.08022,159.3825,98.30385
18.10022,159.5033,98.17235
18.12022,159.6242,97.97726
18.14022,159.7171,97.76105
18.16022,159.7945,97.50669
18.18023,159.8941,97.24649
18.20023,160.0013,96.97846
18.22023,160.1696,96.86924
18.24023,160.3502,96.76929
18.26023,160.5234,96.67344
18.28023,160.6998,96.57578
18.30023,160.8748,96.47894
18.32023,161.0287,96.3986
18.34023,161.2337,96.38223
18.36023,161.4351,96.36614
18.38023,161.6372,96.35
18.40023,161.8488,96.33311
18.42023,162.0458,96.31738
18.44023,162.2357,96.3022
18.46023,162.448,96.28525
18.48023,162.6293,96.27406
18.50023,162.8392,96.27695
18.52023,162.9459,96.27843
18.54023,163.2422,96.28252
18.56023,163.4403,96.28526
18.58023,163.6293,96.28787
18.60023,163.83,96.29064
18.62024,164.0484,96.29366
18.64024,164.2417,96.29601
18.66024,164.4313,96.29081
18.68024,164.6319,96.28531
18.70024,164.8236,96.28005
18.72024,165.0435,96.27402
18.74024,165.2441,96.26852
18.76024,165.4392,96.26318
18.78024,165.6292,96.25797
18.80024,165.8431,96.2521
18.82024,165.9805,96.25142
