Time,X,Z
0.02,15.36,107.91
0.04,15.41325,107.6421
0.06,15.46648,107.6149
0.08,15.57239,107.5609
0.09999999,15.57239,107.5609
0.12,15.62925,107.5319
0.14,15.72611,107.4825
0.16,15.77832,107.4558
0.18,15.8387,107.425
0.2,15.88703,107.4004
0.22,15.94378,107.3714
0.24,15.99703,107.3442
0.26,16.04276,107.3209
0.28,16.10456,107.2894
0.3,16.15356,107.2644
0.32,16.20409,107.2386
0.34,16.24383,107.2183
0.36,16.30884,107.1852
0.38,16.34736,107.1655
0.4,16.34736,107.1655
0.42,16.34736,107.1655
0.4400001,16.52495,107.0749
0.4600001,16.57948,107.0471
0.4800001,16.63565,107.0184
0.5000001,16.6845,106.9935
0.52,16.74126,106.9645
0.54,16.79056,106.9394
0.56,16.8469,106.9106
0.58,16.89654,106.8853
0.6,16.95387,106.8561
0.6199999,17.0043,106.8317
0.6399999,17.05776,106.8161
0.6599999,17.12098,106.7977
0.6799999,17.18114,106.7802
0.6999999,17.23453,106.7646
0.7199998,17.29548,106.7468
0.7399998,17.346,106.7321
0.7599998,17.38329,106.7212
0.7799998,17.45248,106.7011
0.7999998,17.51843,106.6818
0.8199998,17.57899,106.6642
0.8399997,17.64061,106.6462
0.8599997,17.69465,106.6305
0.8799997,17.75533,106.6128
0.8999997,17.81597,106.5951
0.9199997,17.86856,106.5798
0.9399996,17.92984,106.5619
0.9599996,17.98297,106.5464
0.9799996,18.04424,106.5285
0.9999996,18.09803,106.5129
1.02,18.15661,106.4958
1.04,18.21829,106.4778
1.06,18.26763,106.4634
1.08,18.32667,106.4462
1.1,18.39016,106.4277
1.12,18.4228,106.4182
1.14,18.50091,106.3954
1.159999,18.55784,106.3788
1.179999,18.61433,106.3624
1.199999,18.68012,106.3516
1.219999,18.73851,106.3481
1.239999,18.79281,106.3449
1.259999,18.83395,106.3424
1.279999,18.91531,106.3376
1.299999,18.97515,106.334
1.319999,19.03516,106.3304
1.339999,19.09476,106.3269
1.359999,19.1552,106.3233
