Time,Interest Value
119.9919,0.7617335
120.4918,0.7617335
120.9917,0.7617335
121.4916,0.7617335
121.9915,0.7617335
122.4915,0.7617335
122.9914,0.7617335
123.4913,0.7617335
123.9912,0.7617335
124.4911,0.7617335
124.991,0.7617335
125.491,0.7617335
125.9909,0.7617335
126.4908,0.7617335
126.9907,0.9833935
127.4906,0.8719295
127.9905,0.874631
128.4906,0.8176692
128.9907,0.7708912
129.4908,0.8002194
129.991,0.8090135
130.4911,0.3461944
130.9912,0.3461944
131.4913,0.3461944
131.9914,0.3461944
132.4915,0.3461944
132.9916,0.3461944
133.4917,0.3461944
133.9918,0.3461944
134.4919,0.3461944
134.992,0.3461944
135.4921,0.3461944
135.9922,0.685039
136.4923,0.6655321
136.9924,0.6679889
137.4926,0.6679889
137.9927,0.9255847
138.4928,0.9255847
138.9929,0.9255847
139.493,0.9255847
139.9931,0.9255847
140.4932,0.9255847
140.9933,0.9255847
141.4934,0.9255847
141.9935,0.9255847
142.4936,0.9255847
142.9937,0.9255847
143.4938,0.9255847
143.9939,0.9255847
144.494,0.9255847
144.9942,0.9255847
145.4943,0.9255847
145.9944,0.9255847
146.4945,0.9255847
146.9946,0.9255847
147.4947,0.9255847
147.9948,0.6430895
148.4949,0.6430895
148.995,0.6430895
149.4951,0.6430895
149.9952,0.6430895
150.4953,0.0006222571
150.9954,0.0006222571
151.4955,0.0006222571
151.9957,0.0006222571
152.4958,0.0006222571
152.9959,0.0006222571
153.496,0.0006222571
153.9961,0.0006222571
154.4962,0.0006222571
154.9963,0.0006222571
155.4964,0.0006222571
155.9965,0.0006222571
156.4966,0.0006222571
156.9967,0.0006222571
157.4968,0.0006222571
157.9969,0.0006222571
158.497,0.0006222571
158.9971,0.0006222571
159.4973,0.0006222571
159.9974,0.8713572
160.4975,0.8402388
160.9976,0.5340331
161.4977,0.5340331
161.9978,0.5340331
162.4979,0.5340331
162.998,0.5340331
163.4981,0.5340331
163.9982,0.5340331
164.4983,0.5340331
164.9984,0.5340331
165.4985,0.5340331
165.9986,0.5340331
166.4987,0.6714488
166.9989,0.7057136
167.499,0.7057136
167.9991,0.6850316
168.4992,0.9852639
168.9993,0.4481257
169.4994,0.9645357
169.9995,0.4830652
170.4996,0.4830652
170.9997,0.4830652
171.4998,0.4830652
171.9999,0.4830652
172.5,0.4830652
173.0001,0.4830652
173.5002,0.4830652
174.0004,0.4830652
174.5005,0.6962495
175.0006,0.6294773
175.5007,0.8103925
176.0008,0.3796467
176.5009,0.3796467
177.001,0.3796467
177.5011,0.3796467
178.0012,0.3796467
178.5013,0.3796467
179.0014,0.7949528
179.5015,0.7949526
180.0016,0.298526
