Time,X,Z
1.819999,271.3081,182.4974
1.839999,271.4924,182.6905
1.859999,271.6381,182.843
1.879999,271.775,182.9863
1.899999,271.9154,183.1333
1.919999,272.0761,183.2151
1.939999,272.2735,183.293
1.959999,272.463,183.3678
1.979999,272.6291,183.4333
1.999999,272.8383,183.5158
2.019999,273.0258,183.5898
2.039999,273.2059,183.6317
2.059999,273.409,183.6489
2.079999,273.6087,183.6658
2.099999,273.809,183.6828
2.119999,273.9597,183.6956
2.139999,274.2028,183.7162
2.159999,274.4032,183.7332
2.179999,274.6036,183.7502
2.199999,274.8022,183.7566
2.219999,275.0031,183.7604
2.239999,275.1921,183.764
2.259999,275.4008,183.7679
2.279999,275.6039,183.7718
2.299999,275.7969,183.7754
2.319999,275.9984,183.7792
2.339998,276.199,183.783
2.359998,276.3936,183.8093
2.379998,276.5904,183.8448
2.399998,276.7912,183.8809
2.419998,276.9667,183.9126
2.439998,277.1923,183.9532
2.459998,277.3795,183.9869
2.479998,277.5743,184.022
2.499998,277.7474,184.1164
2.519998,277.9101,184.2398
2.539998,278.0754,184.3652
2.559998,278.2297,184.4822
2.579998,278.3917,184.6052
2.599998,278.557,184.7306
2.619998,278.6797,184.8569
2.639998,278.8191,185.0108
2.659998,278.9632,185.1697
2.679998,279.0967,185.3171
2.699998,279.2218,185.4552
2.719998,279.3531,185.6002
2.739998,279.5298,185.686
2.759998,279.7334,185.7796
2.779998,279.8956,185.854
2.799998,280.0778,185.9377
2.819998,280.2659,186.0241
2.839998,280.4486,186.108
2.859998,280.6559,186.1405
2.879998,280.7692,186.1513
2.899998,281.0449,186.1775
2.919998,281.2429,186.1963
2.939998,281.4448,186.2155
2.959998,281.6465,186.2346
2.979998,281.8519,186.2541
2.999998,282.0272,186.2684
3.019998,282.2423,186.269
3.039998,282.427,186.2694
3.059998,282.6471,186.2699
3.079998,282.8162,186.2703
3.099998,283.032,186.2708
3.119998,283.2501,186.2714
3.139998,283.4364,186.2718
3.159998,283.6343,186.2733
3.179998,283.7858,186.2966
3.199998,284.0451,186.3364
3.219998,284.2182,186.363
3.239998,284.4364,186.3965
3.259998,284.629,186.4261
3.279998,284.8133,186.4544
3.299998,285.0113,186.4848
3.319998,285.1865,186.5856
3.339998,285.3534,186.7036
3.359998,285.5268,186.8262
3.379997,285.6826,186.9363
3.399997,285.8496,187.0544
3.419997,286.0084,187.1667
3.439997,286.1346,187.3052
3.459997,286.2755,187.4693
3.479997,286.3859,187.5979
3.499997,286.4718,187.6979
3.519997,286.651,187.9066
3.539997,286.7929,188.0619
3.559997,286.9854,188.1638
3.579997,287.0595,188.2031
3.599997,287.3068,188.334
3.619997,287.4979,188.4352
3.639997,287.6935,188.5388
3.659997,287.8566,188.6248
3.679997,288.0576,188.646
3.699997,288.2606,188.6674
3.719997,288.4394,188.6862
3.739997,288.6641,188.7099
3.759997,288.8573,188.7302
3.779997,289.0588,188.7514
3.799997,289.2442,188.771
3.819997,289.4414,188.782
3.839997,289.6629,188.779
3.859997,289.8527,188.7764
3.879997,290.062,188.7735
3.899997,290.2608,188.7707
3.919997,290.4473,188.7681
3.939997,290.5692,188.7665
3.959997,290.8591,188.7625
3.979997,291.0578,188.7677
3.999997,291.2582,188.7935
4.019997,291.4378,188.8165
4.039997,291.6436,188.843
4.059997,291.6677,188.8461
4.079997,291.6677,188.8461
4.099997,291.6677,188.8461
4.119997,291.6677,188.8461
4.139997,291.6677,188.8461
4.159997,291.6677,188.8461
4.179997,291.6677,188.8461
4.199997,291.6677,188.8461
4.219997,291.6677,188.8461
4.239997,291.6677,188.8461
4.259997,291.6677,188.8461
4.279997,291.6677,188.8461
4.299997,291.6677,188.8461
4.319997,291.6677,188.8461
4.339997,291.6677,188.8461
4.359997,291.6677,188.8461
4.379997,294.3481,190.591
4.399997,294.3481,190.591
4.419997,294.3481,190.591
4.439997,294.3481,190.591
4.459997,294.3481,190.591
4.479997,295.2219,191.118
4.499997,295.4135,191.1548
4.519997,295.5771,191.1838
4.539997,295.7301,191.211
4.559997,296.0345,191.265
4.579997,296.2342,191.3005
4.599997,296.4318,191.3356
4.619997,296.6151,191.3681
4.639997,296.8125,191.4204
4.659997,297.0077,191.4744
4.679996,297.2019,191.5282
4.699996,297.3968,191.5822
4.719996,297.5994,191.6382
4.739996,297.7881,191.6905
4.759996,297.9579,191.7777
4.779996,298.109,191.9169
4.799996,298.2569,192.0532
4.819996,298.3989,192.1841
4.839996,298.4708,192.2503
4.859996,298.6986,192.4603
4.879996,298.8448,192.5943
4.899996,298.9893,192.7263
4.919996,299.1341,192.8586
4.939996,299.2753,192.9875
4.959996,299.4225,193.122
4.979996,299.5809,193.2667
4.999996,299.7568,193.3374
5.019996,299.9576,193.3915
5.039996,300.1393,193.4404
5.059996,300.3394,193.4943
5.079996,300.5193,193.5428
5.099996,300.7187,193.5965
5.119996,300.906,193.6446
5.139996,301.0395,193.6679
5.159996,301.3018,193.7136
5.179996,301.5021,193.7486
5.199996,301.7156,193.7858
5.219996,301.8962,193.8173
5.239996,302.1042,193.8536
5.259996,302.2861,193.8853
5.279996,302.4595,193.9885
5.299996,302.6355,194.0959
5.319996,302.8146,194.2052
5.339996,302.9843,194.3087
5.359996,303.1401,194.4037
5.379996,303.3156,194.5108
5.399996,303.4386,194.6604
5.419996,303.5767,194.831
5.439996,303.6822,194.9615
5.459996,303.8208,195.1329
5.479996,303.9501,195.2928
5.499996,304.0782,195.4285
5.519996,304.2567,195.5446
5.539996,304.413,195.6462
5.559996,304.5928,195.7632
5.579996,304.7578,195.8705
5.599996,304.8309,195.918
5.619996,305.1049,196.0683
5.639996,305.2914,196.1001
5.659996,305.4851,196.1331
5.679996,305.6899,196.168
5.699996,305.8843,196.2011
5.719995,306.0816,196.2347
5.739995,306.2827,196.2689
5.759995,306.4825,196.3042
5.779995,306.6672,196.3467
5.799995,306.8659,196.3925
5.819995,307.0553,196.4361
5.839995,307.2533,196.4818
5.859995,307.4524,196.5276
5.879995,307.6467,196.5724
5.899995,307.7525,196.5968
5.919995,307.9785,196.7739
5.939995,308.1375,196.9089
5.959995,308.2925,197.0406
5.979995,308.4438,197.1691
5.999995,308.5851,197.2892
6.019995,308.737,197.4283
6.039995,308.8788,197.5719
6.059995,309.0229,197.7179
6.079995,309.1615,197.8584
6.099995,309.2878,197.9864
6.119995,309.4478,198.1486
6.139995,309.6013,198.2347
6.159995,309.7895,198.3018
6.179995,309.9781,198.369
6.199995,310.1199,198.4195
6.219995,310.3701,198.5087
6.239995,310.5605,198.5766
6.259995,310.7472,198.6333
6.279995,310.9479,198.6692
6.299995,311.1339,198.7024
6.319995,311.3251,198.7366
6.339995,311.5245,198.7722
6.359995,311.7231,198.8077
6.379995,311.9283,198.8444
6.399995,312.1246,198.8868
6.419995,312.2916,198.9713
6.439995,312.4666,199.0598
6.459995,312.6625,199.1589
6.479995,312.8395,199.2484
6.499995,312.9943,199.3267
6.519995,313.1803,199.4208
6.539995,313.3278,199.5799
6.559995,313.4584,199.7293
6.579995,313.5899,199.8798
6.599995,313.7111,200.0184
6.619995,313.8495,200.1767
6.639995,313.9956,200.3266
6.659995,314.063,200.3754
6.679995,314.3125,200.556
6.699995,314.4717,200.6712
6.719995,314.6337,200.7885
6.739995,314.7917,200.9028
6.759995,314.9596,201.0027
6.779994,315.1757,201.0444
6.799994,315.3575,201.0795
6.819994,315.5642,201.1194
6.839994,315.7555,201.1564
6.859994,315.9527,201.1944
6.879994,316.1543,201.2333
6.899994,316.3519,201.2722
6.919994,316.5484,201.3126
6.939994,316.7254,201.349
6.959994,316.8379,201.3721
6.979994,317.1364,201.4335
6.999994,317.3227,201.4718
7.019994,317.5179,201.5119
7.039994,317.7093,201.5851
7.059994,317.854,201.6958
7.079994,318.0229,201.825
7.099994,318.1763,201.9425
7.119994,318.34,202.0678
7.139994,318.4988,202.1893
7.159994,318.652,202.3269
7.179994,318.7717,202.4581
7.199994,318.9073,202.6069
7.219994,319.037,202.7491
7.239994,319.1789,202.9046
7.259994,319.291,203.0274
7.279994,319.4924,203.1699
7.299994,319.6478,203.24
7.319994,319.8491,203.3307
7.339994,320.0236,203.4094
7.359994,320.2092,203.4931
7.379994,320.4042,203.581
7.399994,320.5824,203.6389
7.419994,320.6905,203.6582
7.439994,320.9731,203.7087
7.459994,321.1753,203.7449
7.479994,321.3767,203.7809
7.499994,321.5603,203.8137
7.519994,321.7554,203.8486
7.539994,321.9555,203.8946
7.559994,322.1387,203.9688
7.579994,322.3351,204.0484
7.599994,322.4972,204.1141
7.619994,322.7078,204.1995
7.639994,322.8939,204.2749
7.659994,323.0744,204.3505
7.679994,323.2114,204.4953
7.699994,323.3491,204.6406
7.719994,323.443,204.7399
7.739994,323.614,204.9206
7.759994,323.7489,205.063
7.779994,323.8903,205.2118
7.799994,324.0267,205.3523
7.819993,324.1757,205.5057
7.839993,324.3206,205.6549
7.859993,324.4463,205.7844
7.879993,324.5098,205.8497
7.899993,324.7444,206.0804
7.919993,324.8964,206.207
7.939993,325.052,206.3365
7.959993,325.1932,206.4541
7.979993,325.357,206.5905
7.999993,325.5055,206.7142
8.019994,325.6463,206.8541
8.039994,325.7694,206.996
8.059995,325.9093,207.1572
8.079995,326.0438,207.3122
8.099996,326.1636,207.4503
8.119996,326.2973,207.6044
8.139997,326.4428,207.7396
8.159997,326.5966,207.8676
8.179997,326.6995,207.9532
8.199998,326.9012,208.1211
8.219998,327.0687,208.2605
8.239999,327.2223,208.3883
8.259999,327.3923,208.4426
8.28,327.5874,208.4866
8.3,327.8029,208.5352
8.320001,327.9782,208.5747
8.340001,328.1848,208.6212
8.360002,328.3771,208.6646
8.380002,328.5736,208.7087
8.400002,328.7779,208.7444
8.420003,328.9618,208.7765
8.440003,329.1659,208.8122
8.460004,329.3705,208.8479
8.480004,329.5296,208.8757
8.500005,329.7502,208.9143
8.520005,329.9617,208.9512
8.540006,330.1316,209.0559
8.560006,330.2994,209.1673
8.580007,330.4584,209.273
8.600007,330.6124,209.3753
8.620008,330.7944,209.4962
8.640008,330.8609,209.5404
8.660008,331.0824,209.7464
8.680009,331.2097,209.9022
8.700009,331.3462,210.0692
8.72001,331.4715,210.2225
8.74001,331.5897,210.3672
8.760011,331.7206,210.5216
8.780011,331.8724,210.6558
8.800012,332.0243,210.79
8.820012,332.1776,210.9254
8.840013,332.3276,211.0579
8.860013,332.4715,211.185
8.880013,332.6275,211.3246
8.900014,332.7728,211.4586
8.920014,332.9147,211.5895
8.940015,333.0085,211.676
8.960015,333.2115,211.8632
8.980016,333.3456,211.987
9.000016,333.4911,212.1348
9.020017,333.6151,212.2894
9.040017,333.7375,212.4417
9.060018,333.8765,212.6151
9.080018,333.9914,212.7583
9.100019,334.129,212.9297
9.120019,334.272,213.0401
9.140019,334.4442,213.1465
9.16002,334.6087,213.2483
9.18002,334.7962,213.3643
9.200021,334.9551,213.4625
9.220021,335.1201,213.5646
9.240022,335.2658,213.6178
9.260022,335.5083,213.6592
9.280023,335.7144,213.6944
9.300023,335.9076,213.7274
9.320024,336.1131,213.7625
9.340024,336.3117,213.7965
9.360024,336.4986,213.8284
9.380025,336.6976,213.8716
9.400025,336.7724,213.8911
9.420026,337.0747,213.9699
9.440026,337.2653,214.0196
9.460027,337.4757,214.0744
9.480027,337.6532,214.1207
9.500028,337.8555,214.1734
9.520028,338.0005,214.2967
9.540029,338.1601,214.4414
9.560029,338.2987,214.5669
9.580029,338.4425,214.6972
9.60003,338.5952,214.8356
9.62003,338.7448,214.9729
9.640031,338.8747,215.1161
9.660031,339.0163,215.2724
9.680032,339.1546,215.4249
9.700032,339.2255,215.5031
9.720033,339.415,215.7122
9.740033,339.5515,215.8538
9.760034,339.7201,215.9895
9.780034,339.8659,216.1069
9.800035,340.0339,216.2421
9.820035,340.1809,216.3604
9.840035,340.3281,216.4789
9.860036,340.4771,216.6168
9.880036,340.6158,216.7667
9.900037,340.7521,216.9141
9.920037,340.8834,217.0561
9.940038,341.0294,217.214
9.960038,341.1612,217.3564
9.980039,341.2985,217.4961
10.00004,341.3853,217.5813
10.02004,341.5876,217.7798
10.04004,341.7348,217.9242
10.06004,341.8633,218.0503
10.08004,342.011,218.1952
10.10004,342.1845,218.275
10.12004,342.3783,218.337
10.14004,342.5716,218.3989
10.16004,342.7733,218.4635
10.18004,342.9649,218.5248
10.20004,343.1537,218.5853
10.22004,343.3385,218.635
10.24004,343.5379,218.6707
10.26005,343.7158,218.7024
10.28005,343.9238,218.7396
10.30005,344.0499,218.7621
10.32005,344.3228,218.8109
10.34005,344.5246,218.847
10.36005,344.7083,218.8906
10.38005,344.8922,218.9991
10.40005,345.0684,219.1031
10.42005,345.2208,219.1931
10.44005,345.4116,219.3057
10.46005,345.5659,219.3968
10.48005,345.7368,219.4976
10.50005,345.8458,219.6682
10.52005,345.9507,219.8407
10.54005,346.0523,220.0079
10.56005,346.1679,220.198
10.58005,346.2697,220.3655
10.60005,346.3422,220.4848
10.62005,346.4581,220.7094
10.64005,346.5435,220.8863
10.66005,346.6281,221.0615
10.68005,346.7154,221.2422
10.70006,346.8066,221.4312
10.72006,346.9065,221.5965
10.74006,347.0193,221.7568
10.76006,347.135,221.9214
10.78006,347.236,222.065
10.80006,347.236,222.065
10.82006,347.236,222.065
10.84006,347.236,222.065
10.86006,347.236,222.065
10.88006,347.236,222.065
10.90006,347.236,222.065
10.92006,347.236,222.065
10.94006,347.236,222.065
10.96006,347.236,222.065
10.98006,347.236,222.065
11.00006,347.236,222.065
11.02006,347.236,222.065
11.04006,347.236,222.065
11.06006,347.236,222.065
11.08006,347.236,222.065
11.10006,347.236,222.065
11.12006,347.236,222.065
11.14007,347.236,222.065
11.16007,347.236,222.065
11.18007,347.236,222.065
11.20007,347.236,222.065
11.22007,347.236,222.065
11.24007,347.236,222.065
11.26007,347.236,222.065
11.28007,347.236,222.065
11.30007,347.236,222.065
11.32007,347.236,222.065
11.34007,347.236,222.065
11.36007,347.236,222.065
11.38007,347.236,222.065
11.40007,347.236,222.065
11.42007,347.236,222.065
11.44007,347.236,222.065
11.46007,347.236,222.065
11.48007,347.236,222.065
11.50007,347.236,222.065
11.52007,347.236,222.065
11.54007,347.236,222.065
11.56007,347.236,222.065
11.58008,347.236,222.065
11.60008,347.236,222.065
11.62008,347.236,222.065
11.64008,347.236,222.065
11.66008,347.236,222.065
11.68008,347.236,222.065
11.70008,347.236,222.065
11.72008,347.236,222.065
11.74008,347.236,222.065
11.76008,347.236,222.065
11.78008,347.236,222.065
11.80008,347.2679,221.945
11.82008,347.3139,221.7715
11.84008,347.3728,221.5491
11.86008,347.4231,221.3597
11.88008,347.4726,221.173
11.90008,347.5202,220.9934
11.92008,347.5778,220.7763
11.94008,347.6276,220.5884
11.96008,347.6605,220.4644
11.98008,347.6259,220.2012
12.00008,347.5836,220.0121
12.02009,347.5394,219.8141
12.04009,347.4955,219.6177
12.06009,347.4525,219.4247
12.08009,347.3879,219.2747
12.10009,347.1772,219.1875
12.12009,347.1392,219.1718
12.14009,346.816,219.038
12.16009,346.6202,218.957
12.18009,346.4718,218.8956
12.20009,346.3442,218.8458
12.22009,346.1994,218.8352
12.24009,345.842,218.8091
12.26009,345.6833,218.7975
12.28009,345.4499,218.7804
12.30009,345.3359,218.7721
12.32009,345.1901,218.7614
12.34009,344.8711,218.7381
12.36009,344.6696,218.733
12.38009,344.4434,218.7294
12.40009,344.2777,218.7268
12.42009,344.1569,218.7249
12.44009,343.8562,218.7202
12.4601,343.6666,218.7173
12.4801,343.4749,218.7142
12.5001,343.2766,218.7111
12.5201,343.0663,218.713
12.5401,342.8698,218.7171
12.5601,342.6614,218.7216
12.5801,342.4626,218.7258
12.6001,342.2534,218.7302
12.6201,342.2081,218.7312
12.6401,341.8717,218.7383
12.6601,341.6648,218.7427
12.6801,341.454,218.7438
12.7001,341.2511,218.7415
12.7201,341.1237,218.7401
12.7401,340.9854,218.7386
12.7601,340.6605,218.735
12.7801,340.4692,218.7329
12.8001,340.2454,218.7304
12.8201,340.0489,218.7282
12.8401,339.8545,218.7227
12.8601,339.6456,218.7091
12.88011,339.5995,218.7061
12.90011,339.2447,218.6829
12.92011,339.0576,218.6707
12.94011,338.8623,218.6579
12.96011,338.68,218.646
12.98011,338.4525,218.6312
13.00011,338.2759,218.6024
13.02011,338.093,218.5515
13.04011,337.9442,218.5101
13.06011,337.7773,218.4636
13.08011,337.5093,218.389
13.10011,337.2952,218.3294
13.12011,337.1183,218.2801
13.14011,336.9807,218.1638
13.16011,336.8722,218.0635
13.18011,336.7487,217.9495
13.20011,336.5216,217.7398
13.22011,336.363,217.5934
13.24011,336.232,217.4725
13.26011,336.1501,217.3979
13.28011,335.9216,217.1896
13.30011,335.7918,217.0712
13.32012,335.6366,216.9297
13.34012,335.489,216.7951
13.36012,335.3396,216.6851
13.38012,335.1314,216.6294
13.40012,334.9277,216.5748
13.42012,334.7552,216.5286
13.44012,334.5508,216.4739
13.46012,334.385,216.4295
13.48012,334.1689,216.3716
13.50012,333.9631,216.3481
13.52012,333.7764,216.3371
13.54012,333.5648,216.3247
13.56012,333.3675,216.313
13.58012,333.155,216.3005
13.60012,332.9633,216.2892
13.62012,332.7877,216.2788
13.64012,332.6554,216.271
13.66012,332.3811,216.2565
13.68012,332.2758,216.2513
13.70012,331.9728,216.2363
13.72012,331.7689,216.2263
13.74012,331.5662,216.2163
13.76013,331.3696,216.2066
13.78013,331.2625,216.2013
13.80013,330.9662,216.1851
13.82013,330.7693,216.1377
13.84013,330.6136,216.1002
13.86013,330.3757,216.0429
13.88013,330.1918,215.9987
13.90013,330.0119,215.9554
13.92013,329.7984,215.904
13.94013,329.6919,215.8784
13.96013,329.6919,215.8784
13.98013,329.4354,215.6613
14.00013,329.1795,215.4357
14.02013,329.0293,215.3034
14.04013,328.8791,215.171
14.06013,328.7352,215.0291
14.08013,328.5988,214.8743
14.10013,328.5335,214.8002
14.12013,328.3275,214.5663
14.14013,328.1983,214.4196
14.16013,328.0637,214.2669
14.18013,327.9202,214.1348
14.20014,327.7697,214.0115
14.22014,327.6351,213.9011
14.24014,327.5297,213.8148
14.26014,327.4012,213.7094
14.28014,327.1502,213.5037
14.30014,327.011,213.3612
14.32014,326.8725,213.2144
14.34014,326.7317,213.0651
14.36014,326.5943,212.9196
14.38014,326.4749,212.793
14.40014,326.3329,212.6426
14.42014,326.1972,212.5049
14.44014,326.122,212.4287
14.46014,325.9142,212.2186
14.48014,325.7718,212.0746
14.50014,325.6346,211.9358
14.52014,325.4869,211.7959
14.54014,325.3533,211.7486
14.56014,325.2225,211.7022
14.58014,324.9259,211.5971
14.60014,324.7382,211.5306
14.62014,324.5374,211.4595
14.64015,324.3413,211.39
14.66015,324.2049,211.3689
14.68015,323.9452,211.3486
14.70015,323.7537,211.3337
14.72015,323.5907,211.321
14.74015,323.3612,211.303
14.76015,323.2219,211.2921
14.78015,323.0864,211.2816
14.80015,322.7571,211.2562
14.82015,322.5561,211.2557
14.84015,322.3427,211.2552
14.86015,322.2024,211.2549
14.88015,322.0637,211.2546
14.90015,321.7718,211.2539
14.92015,321.5691,211.2534
14.94015,321.3724,211.2529
14.96015,321.1622,211.2524
14.98015,321.0243,211.2534
15.00015,320.7676,211.2564
15.02015,320.5599,211.2588
15.04015,320.3611,211.2611
15.06015,320.1603,211.2635
15.08016,320.0515,211.2647
15.10016,319.755,211.2682
15.12016,319.5472,211.2706
15.14016,319.3521,211.2598
15.16016,319.1541,211.2406
15.18016,319.061,211.2315
15.20016,318.7625,211.2025
15.22016,318.5656,211.1834
15.24016,318.364,211.1638
15.26016,318.1561,211.1436
15.28016,317.9517,211.1217
15.30016,317.7941,211.0471
15.32016,317.6115,210.9606
15.34016,317.4299,210.8747
15.36016,317.2494,210.7892
15.38016,317.0655,210.7022
15.40016,316.8715,210.6103
15.42016,316.7285,210.4689
15.44016,316.5961,210.3212
15.46016,316.4615,210.171
15.48016,316.3752,210.0746
15.50016,316.215,209.8958
15.52017,316.0726,209.737
15.54017,315.9191,209.6218
15.56017,315.7598,209.5027
15.58017,315.5755,209.3649
15.60017,315.4182,209.2473
15.62017,315.3323,209.1831
15.64017,315.2194,209.0987
15.66017,314.8913,208.9847
15.68017,314.6972,208.9509
15.70017,314.5022,208.9168
15.72017,314.2992,208.8814
15.74017,314.1057,208.8476
15.76017,313.9149,208.8144
15.78017,313.7544,208.7863
15.80017,313.5216,208.7784
15.82017,313.3263,208.7754
15.84017,313.2227,208.7738
15.86017,312.9266,208.7692
15.88017,312.7248,208.7661
15.90017,312.5312,208.7631
15.92017,312.3239,208.7599
15.94018,312.2284,208.7585
15.96018,311.9195,208.7397
15.98018,311.7234,208.7227
16.00018,311.5253,208.7055
16.02018,311.3238,208.688
16.04018,311.1295,208.6711
16.06018,310.9256,208.6534
16.08018,310.7442,208.6376
16.10018,310.5464,208.607
16.12018,310.3568,208.5243
16.14018,310.1745,208.4448
16.16018,309.9863,208.3628
16.18018,309.8008,208.282
16.20018,309.616,208.2014
16.22018,309.4387,208.1093
16.24018,309.3769,207.994
16.26018,309.2454,207.7488
16.28018,309.1508,207.5725
16.30018,309.0601,207.4033
16.32018,308.9683,207.232
16.34018,308.8776,207.063
16.36018,308.8416,206.8685
16.38018,308.8232,206.766
16.40018,308.7692,206.4637
16.42019,308.7332,206.2622
16.44019,308.6979,206.0647
16.46019,308.6638,205.8741
16.48019,308.633,205.7019
16.50019,308.5932,205.5685
16.52019,308.4883,205.2897
16.54019,308.4318,205.1397
16.56019,308.3514,204.9262
16.58019,308.28,204.7366
16.60019,308.2434,204.6395
16.62019,308.0977,204.3892
16.64019,307.9504,204.2464
16.66019,307.8103,204.1105
16.68019,307.6637,203.9683
16.70019,307.5961,203.9027
16.72019,307.3747,203.688
16.74019,307.2325,203.5516
16.76019,307.0882,203.4138
16.78019,306.9455,203.2774
16.80019,306.7994,203.1378
16.82019,306.6715,203.0154
16.84019,306.5286,202.8789
16.8602,306.3951,202.7265
16.8802,306.2665,202.5707
16.9002,306.1396,202.4169
16.9202,306.0056,202.2547
16.9402,305.8739,202.0951
16.9602,305.7453,201.944
16.9802,305.5974,201.8146
17.0002,305.495,201.7251
17.0202,305.2864,201.5425
17.0402,305.1342,201.4094
17.0602,304.9851,201.2789
17.0802,304.8563,201.1647
17.1002,304.7093,201.0262
17.1202,304.5669,200.8921
17.1402,304.4106,200.7447
17.1602,304.3387,200.677
17.1802,304.1116,200.463
17.2002,303.9765,200.3236
17.2202,303.8502,200.1684
17.2402,303.7216,200.0104
17.2602,303.6047,199.8668
17.2802,303.4787,199.712
17.30021,303.3549,199.5599
17.32021,303.2141,199.427
17.34021,303.0446,199.3177
17.36021,302.8561,199.1962
17.38021,302.6862,199.0867
17.40021,302.5219,198.9808
17.42021,302.3517,198.871
17.44021,302.1773,198.7786
17.46021,302.0482,198.7511
17.48021,301.908,198.7213
17.50021,301.5872,198.6531
17.52021,301.4172,198.6169
17.54021,301.1942,198.5695
17.56021,300.9992,198.528
17.58021,300.8987,198.5066
17.60021,300.6069,198.4559
17.62021,300.4061,198.4435
17.64021,300.2112,198.4314
17.66021,300.0193,198.4196
17.68021,299.846,198.4089
17.70021,299.7058,198.4002
17.72021,299.414,198.3822
17.74022,299.2254,198.3705
17.76022,299.064,198.3605
17.78022,298.8198,198.3483
17.80022,298.6828,198.3439
17.82022,298.4319,198.336
17.84022,298.2088,198.3289
17.86022,298.0182,198.3229
17.88022,297.8337,198.317
17.90022,297.6156,198.3101
17.92022,297.4744,198.3056
17.94022,297.2086,198.2972
17.96022,297.0426,198.2915
17.98022,296.8352,198.283
18.00022,296.6182,198.2742
18.02022,296.4444,198.2671
18.04022,296.2125,198.2576
18.06022,296.0382,198.2504
18.08022,295.9415,198.2465
18.10022,295.6254,198.2336
18.12022,295.4211,198.2252
18.14022,295.2206,198.2184
18.16022,295.0211,198.2187
18.18023,294.8175,198.2191
18.20023,294.6196,198.2194
18.22023,294.4348,198.2197
18.24023,294.231,198.22
18.26023,294.0249,198.2204
18.28023,293.8221,198.2207
18.30023,293.6227,198.221
18.32023,293.4424,198.2213
18.34023,293.2134,198.2402
18.36023,293.0465,198.2551
18.38023,292.9147,198.2669
18.40023,292.6376,198.2917
18.42023,292.4253,198.3106
18.44023,292.2288,198.3282
18.46023,292.0276,198.3461
18.48023,291.8341,198.3634
18.50023,291.6346,198.3813
18.52023,291.4286,198.4233
18.54023,291.2383,198.4621
18.56023,291.0414,198.5023
18.58023,290.8434,198.5427
18.60023,290.6465,198.5828
18.62024,290.4797,198.6169
18.64024,290.2736,198.6589
18.66024,290.0801,198.6984
18.68024,289.9347,198.7714
18.70024,289.7341,198.8929
18.72024,289.5631,198.9964
18.74024,289.3847,199.1044
18.76024,289.213,199.2084
18.78024,289.0474,199.3087
18.80024,288.9311,199.45
18.82024,288.8648,199.6334
18.84024,288.8335,199.7201
18.86024,288.7325,199.9994
18.88024,288.6667,200.1815
18.90024,288.5908,200.3913
18.92024,288.5441,200.5772
18.94024,288.5369,200.7635
18.96024,288.5295,200.956
18.98024,288.522,201.1493
19.00024,288.5149,201.3349
