Time,Novelty Score
1.00089,0.1
2.00136,0.04993364
3.001524,0.04991399
4.004555,0.04992972
5.005932,0.04997104
6.006627,0.04994273
7.008296,0.04999465
8.008615,0.0499245
9.010189,0.04998811
10.02104,0.04995363
11.02109,0.0499133
12.02116,0.04991528
13.02365,0.04997217
14.02492,0.04989943
15.02569,0.04994247
16.02764,0.04998818
17.02938,0.04998089
18.03111,0.04998164
19.03308,0.04999065
20.03409,0.04994314
21.0354,0.04995572
22.03665,0.04991297
23.03874,0.04999631
24.0393,0.04992238
25.04081,0.04996798
26.04411,0.04997787
27.04705,0.04999984
28.0486,0.04997298
29.04909,0.04992498
30.04978,0.04991343
31.05066,0.04988905
32.05145,0.04989415
33.05203,0.04988366
34.05334,0.04992019
35.05373,0.0498616
36.05552,0.04986429
37.05716,0.04993312
38.05937,0.04997026
39.06092,0.04990457
40.06509,0.04997369
41.06758,0.04998173
42.06841,0.04994825
43.0695,0.0499644
44.07792,0.04983471
45.07922,0.0499609
46.07924,0.04991153
47.08026,0.04996363
48.08105,0.04995138
49.08162,0.04993686
50.0839,0.04994915
51.08461,0.04986966
52.08495,0.04993001
53.08618,0.04997202
54.08667,0.04993445
55.08835,0.04999201
56.08858,0.04992731
57.0901,0.04999147
58.09087,0.04994898
59.09135,0.04993201
60.10506,0.04998874
61.10662,0.04997225
62.10852,0.04999057
63.13015,0.0496306
64.13148,0.04996239
65.13174,0.04990338
66.1321,0.04992159
67.13287,0.04993398
68.13506,0.04944399
69.13594,0.04993769
70.1382,0.04999984
71.13843,0.04986615
72.13874,0.04991367
73.1394,0.04993609
74.14042,0.04994652
75.14405,0.04999879
76.14504,0.04881178
77.14526,0.0498362
78.14625,0.04994882
79.14815,0.04999414
80.14987,0.04997778
81.15081,0.149944
82.15211,0.1998497
83.15348,0.249884
84.15773,0.1983729
85.1582,0.1995221
86.16022,0.1999733
87.16041,0.1996636
88.16096,0.1997248
89.16092,0.1976634
90.1636,0.2998506
91.1636,0.249184
92.16397,0.2492822
93.16412,0.2491299
94.16559,0.3499012
95.16628,0.299678
96.16711,0.3996624
97.16773,0.3496158
98.17672,0.3489699
99.17783,0.34967
100.1791,0.3496653
101.1803,0.3497182
102.1813,0.3495536
103.1847,0.3499154
104.1848,0.3488097
105.1869,0.3499348
106.187,0.3493289
107.1888,0.3499252
108.1904,0.3498788
109.1919,0.3498624
110.1978,0.348004
111.1996,0.2999527
112.1999,0.2495825
113.2009,0.1998197
114.2009,0.1996315
115.204,0.1999059
116.2051,0.1998468
117.2063,0.1998439
118.2069,0.1977971
119.2085,0.1999125
120.2094,0.199798
121.2104,0.1998449
122.2124,0.1998666
123.2135,0.09992792
124.2136,0.04991239
125.215,0.04998678
126.2157,0.04993594
127.2176,0.04999914
128.2188,0.04996151
129.2203,0.04998944
130.2206,0.0499225
131.2231,0.04994889
132.225,0.04999041
133.227,0.0499938
134.2274,0.04993016
135.2281,0.04994405
136.2298,0.04999975
137.2392,0.04989885
138.2397,0.04993965
139.2408,0.04995737
140.2409,0.04991205
141.2437,0.04996709
142.2461,0.04994011
143.2465,0.04980781
144.2466,0.04990437
145.2484,0.04998076
146.2487,0.04990212
147.2502,0.04998289
148.2507,0.04992898
149.2505,0.049914
150.2556,0.0496737
151.2764,0.04965157
152.2775,0.04995867
153.2793,0.04998712
154.2841,0.04999251
155.2853,0.04989667
156.287,0.0499905
157.2876,0.04991627
158.2951,0.0497135
159.2964,0.04995704
160.2964,0.04989921
161.298,0.04993033
162.3005,0.04997461
163.3038,0.04999601
164.3049,0.04989755
165.3055,0.04993952
166.3069,0.04989496
167.3085,0.04997928
168.3117,0.04975318
169.3128,0.04994801
170.3137,0.04994728
171.3149,0.04997249
172.3166,0.04999981
173.3182,0.04999869
174.3208,0.04951916
175.3239,0.04998037
176.3254,0.04989432
177.326,0.04994186
178.3267,0.04991851
179.3273,0.04992234
