Time,Novelty Score
0.3499668,0.3996947
1.350996,0.2496216
2.352728,0.1998918
3.353391,0.199676
4.354895,0.2998722
5.357028,0.1999728
6.358372,0.09991133
7.360225,0.1999573
8.360359,0.1496752
9.361471,0.1498385
10.36169,0.1497079
11.36523,0.1499266
12.36652,0.1496092
13.36719,0.1497901
14.36798,0.1498068
15.37716,0.1492926
16.37748,0.1495917
17.37758,0.1497139
18.37921,0.149941
19.38117,0.1498895
20.38453,0.1486944
21.38778,0.1498506
22.38999,0.1498888
23.39204,0.1499564
24.39391,0.1499345
25.39435,0.1497028
26.39579,0.1498386
27.39609,0.1495925
28.39737,0.1498207
29.39835,0.1495978
30.39976,0.1499134
31.40098,0.14989
32.40151,0.1497838
33.40551,0.1499703
34.40555,0.1494369
35.40717,0.1496586
36.40862,0.1498943
37.40947,0.1498129
38.41861,0.149591
39.41985,0.1498855
40.42105,0.1498833
41.42232,0.1498495
42.42369,0.1498042
43.42825,0.1499573
44.42912,0.1494521
45.43096,0.1498534
46.4329,0.1498837
47.43484,0.1496442
48.43561,0.1493894
49.43832,0.1499526
50.43982,0.1498317
51.44175,0.1499119
52.44331,0.149879
53.44588,0.1497418
54.44667,0.1494828
55.4491,0.1495809
56.45667,0.1490241
57.45826,0.1498527
58.45918,0.1497475
59.46091,0.2498857
60.46118,0.3995109
61.46304,0.2996585
62.46371,0.2495276
63.46718,0.2497446
64.46806,0.2491227
65.46918,0.2489261
66.47034,0.199747
67.47089,0.199642
68.47176,0.1996879
69.47323,0.1997998
70.47424,0.1997498
71.4745,0.1496408
72.47552,0.1497496
73.47547,0.1496468
74.48161,0.09928212
75.4818,0.09977847
76.48549,0.0499775
77.48608,0.1498228
78.48726,0.0997196
79.48888,0.09993794
80.491,0.199973
81.49167,0.09975996
82.49327,0.09989479
83.49397,0.04993014
84.49483,0.04993492
85.49569,0.04993857
86.49852,0.1499909
87.50035,0.1999361
88.50942,0.1494606
89.51076,0.2483882
90.51348,0.199982
91.51349,0.1995103
92.51438,0.1996247
93.51612,0.1999106
94.52728,0.1997675
95.52856,0.199832
96.53019,0.1999406
97.53024,0.1996184
98.53806,0.1985539
99.54012,0.1999389
100.5423,0.2998422
101.5436,0.2497076
102.5466,0.2496722
103.5491,0.2499961
104.5493,0.2493237
105.5502,0.2494568
106.5517,0.2498168
107.554,0.2484664
108.5562,0.24995
109.5576,0.2497568
110.5587,0.2497092
111.5591,0.2495364
112.572,0.2499665
113.572,0.2493757
114.5743,0.2497424
115.5749,0.2495427
116.5755,0.2495359
117.5771,0.2498484
118.5786,0.2497826
119.5802,0.2497977
120.5814,0.2496857
121.5815,0.2494557
122.5821,0.2496557
123.5857,0.1999155
124.586,0.1991879
125.5866,0.1992865
126.5866,0.1992733
127.5868,0.1992985
128.5885,0.1999436
129.59,0.1998261
130.6002,0.1996657
131.6014,0.1498866
132.6025,0.1498667
133.6069,0.2499734
134.6076,0.1992034
135.6102,0.1999892
136.6112,0.1997
137.6137,0.1999975
138.6146,0.1995629
139.6172,0.1998525
140.6189,0.199803
141.6253,0.2997061
142.6263,0.2491584
143.6279,0.2493434
144.6284,0.2494545
145.6292,0.2495854
146.6302,0.24968
147.6315,0.2497132
148.633,0.2498663
149.6344,0.2498019
150.6363,0.2499014
151.6367,0.2495064
152.638,0.2497773
153.6476,0.2493309
154.6484,0.2496644
155.6501,0.2499008
156.6504,0.2495831
157.6509,0.1996692
158.6519,0.1997999
159.6522,0.1996216
160.654,0.1999636
161.6595,0.1986719
162.6608,0.199882
163.6608,0.1996208
164.6622,0.1999082
165.6625,0.1497722
166.6665,0.1499791
167.6688,0.2499408
168.6715,0.1998848
169.681,0.1994644
170.6852,0.1999993
171.6876,0.1996173
172.6898,0.1999339
173.692,0.199917
174.6937,0.1997839
175.6962,0.2999868
176.6971,0.2495851
177.6993,0.249841
178.7019,0.2499384
179.7062,0.2499984
