Time,Novelty Score
1.001891,0.5
2.005362,0.2498835
3.007114,0.249281
4.007277,0.2494451
5.009337,0.249908
6.011557,0.1999455
7.013575,0.1999151
8.013688,0.1480879
9.014754,0.0998671
10.01536,0.09979928
11.01699,0.04995777
12.01897,0.1499794
13.01928,0.09980962
14.02121,0.09893115
15.02159,0.04991235
16.02514,0.0499949
17.02623,0.04983182
18.02662,0.04991589
19.0292,0.04952928
20.03118,0.04999029
21.03241,0.04995508
22.03243,0.2498889
23.0346,0.2499813
24.0384,0.1983207
25.03873,0.1996179
26.04912,0.1995655
27.0513,0.1999819
28.053,0.1998059
29.05309,0.1992181
30.05506,0.2999707
31.0568,0.2498964
32.06288,0.2480869
33.06628,0.2497851
34.06913,0.2477983
35.06961,0.2495476
36.07093,0.2497868
37.07223,0.2497662
38.08342,0.2493664
39.08705,0.2499069
40.08915,0.2499879
41.09093,0.2498991
42.0927,0.2498755
43.09509,0.2499886
44.0966,0.2497701
45.09825,0.249789
46.09902,0.2495759
47.10917,0.2493151
48.11084,0.2497899
49.11163,0.2495651
50.11204,0.2495121
51.11248,0.2495195
52.1127,0.2480705
53.11447,0.2499091
54.1159,0.2498113
55.11795,0.2499568
56.11995,0.2499469
57.12208,0.2498268
58.12515,0.2498426
59.13383,0.2469828
60.13584,0.2499308
61.13786,0.249948
62.13848,0.249475
63.14502,0.2480202
64.147,0.2499202
65.14856,0.2498209
66.15031,0.2497908
67.1515,0.2496339
68.15434,0.249904
69.15449,0.2493845
70.15544,0.2495592
71.15746,0.2499106
72.158,0.2495806
73.15827,0.2495052
74.1593,0.2496688
75.15961,0.2495267
76.1606,0.2493538
77.16132,0.2495486
78.16538,0.2468067
79.16568,0.2491206
80.16666,0.2489944
81.16746,0.2489344
82.17029,0.2499594
83.17216,0.2499452
84.17531,0.2498623
85.17549,0.2492043
86.17611,0.2494962
87.17645,0.2493556
88.18828,0.2497527
89.19087,0.2498714
90.1926,0.2497639
91.19304,0.2493143
92.19522,0.2499033
93.19554,0.2494693
94.19784,0.2499747
95.19878,0.1996446
96.19908,0.1995042
97.20121,0.1997094
98.20202,0.1996119
99.20225,0.1995349
100.2057,0.1999023
101.2078,0.1998256
102.2093,0.1998247
103.2099,0.09983802
104.2108,0.09987276
105.212,0.04995049
106.2128,0.04993266
107.2143,0.04992605
108.216,0.04996571
109.218,0.1499869
110.22,0.09997377
111.2305,0.1998237
112.2323,0.2498768
113.2365,0.2985001
114.2371,0.3495613
115.2382,0.2996895
116.2403,0.2999425
117.2423,0.2997366
118.2453,0.2965005
119.2462,0.2990534
120.2485,0.297203
121.2488,0.2994266
122.2496,0.2995966
123.2572,0.2985982
124.2585,0.2997178
125.2598,0.2996878
126.263,0.2968253
127.2703,0.298604
128.2723,0.2999757
129.2734,0.2996084
130.2741,0.2992975
131.2762,0.2999159
132.2771,0.2994445
133.278,0.2993076
134.2791,0.2996209
135.2813,0.2998652
136.2817,0.2994107
137.2864,0.2998432
138.2874,0.2989358
139.2879,0.1496887
140.2901,0.14994
141.2929,0.09997421
142.2948,0.09989604
143.2964,0.04996131
144.2974,0.04991674
145.2996,0.04997767
146.3001,0.149912
147.301,0.09984036
148.3017,0.09984579
149.3022,0.04991402
150.3054,0.1499246
151.3075,0.2999654
152.3092,0.199873
153.3105,0.1997926
154.3105,0.1995947
155.3109,0.1996305
156.3114,0.1996351
157.3155,0.198036
158.3165,0.1997334
159.3175,0.09986239
160.3191,0.04996595
161.3209,0.04998717
162.3247,0.04999485
163.3265,0.04998162
164.3277,0.1499493
165.328,0.2997192
166.3304,0.1999795
167.3323,0.1999083
168.3329,0.1996543
169.3341,0.1997593
170.3351,0.1997437
171.3361,0.1997309
172.3372,0.2997784
173.3394,0.2499263
174.3396,0.2494835
175.3454,0.2484079
176.3466,0.2491663
177.347,0.2495369
178.3475,0.249536
179.349,0.2497891
