Time,Novelty Score
0.7068468,0.3996023
1.708714,0.2491033
2.718694,0.1994414
3.720404,0.1998205
4.722774,0.1499691
5.722876,0.1496543
6.727477,0.0999702
7.730075,0.04989031
8.731411,0.1499397
9.731813,0.09974433
10.73357,0.09994715
11.73357,0.04989167
12.73952,0.04967437
13.74076,0.04995618
14.79567,0.04887336
15.79663,0.04981763
16.7977,0.04991865
17.7979,0.04990515
18.79875,0.04993491
19.79981,0.04990162
20.80236,0.04997611
21.80261,0.04989581
22.80577,0.04993586
23.8058,0.04938373
24.80646,0.04982178
25.80793,0.04994029
26.80923,0.1499435
27.81186,0.1999515
28.81346,0.2498937
29.81591,0.1999535
30.81781,0.1999091
31.81989,0.1999874
32.82153,0.1998895
33.82297,0.1998291
34.82572,0.0998898
35.82678,0.04985324
36.82882,0.04998726
37.82906,0.1499056
38.83051,0.19993
39.8323,0.1499304
40.83408,0.1499532
41.83466,0.1497664
42.83475,0.1497116
43.83514,0.1497554
44.83538,0.1497069
45.83551,0.1497139
46.83743,0.1499499
47.83895,0.1499304
48.84042,0.1498963
49.84074,0.149671
50.84109,0.1497152
51.84455,0.1485994
52.84698,0.1497072
53.84785,0.3497305
54.85081,0.3496315
55.85266,0.2498223
56.85373,0.2496121
57.85558,0.2498354
58.85667,0.2495797
59.85704,0.2494471
60.85947,0.2499949
61.86089,0.249725
62.8617,0.1497548
63.86572,0.1499534
64.87106,0.0992566
65.87261,0.04994484
66.87295,0.0498804
67.87332,0.04990089
68.8739,0.04991449
69.87706,0.1499376
70.87902,0.0999691
71.88049,0.09992961
72.88255,0.04999132
73.8829,0.04990933
74.88557,0.04993724
75.8865,0.04985567
76.89256,0.149672
77.90552,0.09984273
78.90876,0.1998074
79.90919,0.2496676
80.90987,0.2996634
81.91167,0.1997994
82.9137,0.149911
83.91428,0.09979626
84.91623,0.09995412
85.91662,0.04988674
86.91719,0.04990475
87.92696,0.04985412
88.92759,0.0498209
89.92774,0.1497851
90.92824,0.09982062
91.92851,0.09979279
92.92922,0.09986155
93.92931,0.04985693
94.92979,0.04991806
95.93109,0.04995348
96.93211,0.049938
97.9323,0.1498839
98.95483,0.09734225
100.0041,0.1995907
101.0275,0.1474182
102.0751,0.2497159
103.0754,0.1441576
104.0896,0.04885342
105.094,0.1472709
106.135,0.04961121
107.1693,0.04974188
108.2062,0.04990216
109.2446,0.0499824
110.2792,0.1493333
111.3092,0.09929981
112.3501,0.0497036
113.3826,0.1496461
114.4077,0.0977561
115.4435,0.1987281
116.4737,0.09718878
117.5101,0.04996005
118.5143,0.1478327
119.551,0.09994134
120.597,0.09983699
121.608,0.0486763
122.6202,0.04868793
123.6262,0.04840917
124.643,0.1484421
125.6869,0.09965277
126.6922,0.1956218
127.7027,0.1456216
128.7061,0.1447944
129.7332,0.04957079
130.7519,0.0490017
131.7841,0.04979045
132.7858,0.04829653
133.7949,0.04861978
134.8401,0.04986818
135.8513,0.148767
136.8761,0.09749141
137.8944,0.04916322
138.9301,0.1479954
139.9647,0.09904561
140.9697,0.1968113
142.0138,0.09977268
143.0304,0.04901094
144.0423,0.1483827
145.0439,0.09646314
146.0602,0.09704664
147.0693,0.04866317
148.0751,0.04798282
149.0985,0.04934156
150.1304,0.0497746
151.1531,0.1492716
152.1861,0.09822294
153.2175,0.1986867
154.2221,0.09673496
155.2233,0.09983996
156.2255,0.04988723
157.2262,0.04981873
158.2272,0.04981588
159.2278,0.04980187
160.2293,0.1499649
161.2294,0.09953364
162.2306,0.09988652
163.2308,0.09968825
164.2326,0.04995957
165.2335,0.04992036
166.2336,0.04988246
167.2358,0.04998732
168.2368,0.149928
169.2368,0.09976658
170.2386,0.04997255
171.2393,0.1499012
172.2413,0.09995618
173.245,0.04998663
174.2472,0.04999968
175.2475,0.04990347
176.2476,0.04989544
177.2476,0.1498836
178.2481,0.0998341
179.2492,0.04991867
