Time,X,Z
17.2402,140.1952,160.3267
17.2602,140.3286,160.6138
17.2802,140.4024,160.7724
17.30021,140.4932,160.9678
17.32021,140.5773,161.1556
17.34021,140.652,161.3553
17.36021,140.716,161.5264
17.38021,140.7885,161.72
17.40021,140.853,161.8926
17.42021,140.9245,162.0836
17.44021,140.9958,162.2742
17.46021,141.1481,162.3934
17.48021,141.334,162.5126
17.50021,141.4771,162.6043
17.52021,141.6642,162.7242
17.54021,141.6642,162.7242
17.56021,141.953,162.9092
17.58021,142.1993,162.9975
17.60021,142.3721,163.0454
17.62021,142.5586,163.0972
17.64021,142.7738,163.157
17.66021,142.9576,163.208
17.68021,143.1495,163.2613
17.70021,143.3372,163.3252
17.72021,143.4876,163.4687
17.74022,143.6359,163.6102
17.76022,143.777,163.7449
17.78022,143.9053,163.8673
17.80022,144.0535,164.0088
17.82022,144.1968,164.1702
17.84022,144.245,164.3394
17.86022,144.3015,164.5381
17.88022,144.3587,164.7387
17.90022,144.4124,164.9277
17.92022,144.4676,165.1215
17.94022,144.5242,165.3202
17.96022,144.5905,165.4883
17.98022,144.698,165.6696
18.00022,144.8053,165.8505
18.02022,144.8616,165.9453
18.04022,145.0074,166.1912
18.06022,145.1108,166.3655
18.08022,145.2545,166.4859
18.10022,145.4213,166.5519
18.12022,145.6128,166.6278
18.14022,145.8095,166.7056
18.16022,145.9895,166.7768
18.18023,146.1842,166.8539
18.20023,146.3616,166.9262
18.22023,146.5344,167.0028
18.24023,146.7212,167.0856
18.26023,146.9236,167.1754
18.28023,147.0989,167.2531
18.30023,147.2686,167.3284
18.32023,147.4175,167.3944
18.34023,147.5398,167.6018
18.36023,147.6391,167.7918
18.38023,147.7275,167.9607
18.40023,147.8127,168.1237
18.42023,147.9135,168.3164
18.44023,147.9982,168.4895
18.46023,148.0618,168.689
18.48023,148.0856,168.7639
18.50023,148.1852,169.0766
18.52023,148.2412,169.2525
18.54023,148.3055,169.4544
18.56023,148.3592,169.6229
18.58023,148.4814,169.7797
18.60023,148.6397,169.9052
18.62024,148.7991,170.0314
18.64024,148.9633,170.1616
18.66024,149.1223,170.2875
18.68024,149.2768,170.41
18.70024,149.4534,170.4807
18.72024,149.6334,170.5298
18.74024,149.8482,170.5883
18.76024,150.0399,170.6405
18.78024,150.1415,170.6682
18.80024,150.4236,170.7451
18.82024,150.5961,170.7921
18.84024,150.7774,170.9055
18.86024,150.9321,171.0239
18.88024,151.0932,171.1471
18.90024,151.24,171.2594
18.92024,151.405,171.3855
18.94024,151.5738,171.5147
18.96024,151.6452,171.6843
