Time,X,Z
0.02,116.4834,15.17255
0.04,116.4834,15.17255
0.06,116.7877,15.39399
0.08,117.0179,15.56146
0.09999999,117.1122,15.63002
0.12,117.3087,15.77303
0.14,117.5103,15.91965
0.16,117.5103,15.91965
0.18,117.8365,16.15536
0.2,117.944,16.19499
0.22,118.1987,16.28893
0.24,118.3043,16.32786
0.26,118.432,16.37497
0.28,118.7698,16.49951
0.3,118.8763,16.53879
0.32,119.1311,16.63276
0.34,119.237,16.67182
0.36,119.4897,16.74724
0.38,119.6009,16.77302
0.4,119.8645,16.83415
0.42,120.0691,16.88159
0.4400001,120.2073,16.91363
0.4600001,120.4691,16.97435
0.4800001,120.5813,17.00037
0.5000001,120.8308,17.08519
0.52,120.9164,17.1611
0.54,121.1253,17.34635
0.56,121.2129,17.42403
0.58,121.3863,17.57782
0.6,121.4897,17.66945
0.6199999,121.6816,17.85498
0.6399999,121.7024,17.97061
0.6599999,121.7522,18.24803
0.6799999,121.7733,18.36514
0.6999999,121.8211,18.63111
0.7199998,121.8418,18.74633
0.7399998,121.8828,18.97491
0.7599998,121.927,19.25204
0.7799998,121.9257,19.36897
0.7999998,121.9227,19.64201
0.8199998,121.9215,19.75879
0.8399997,121.9185,20.03532
0.8599997,121.9171,20.16148
0.8799997,121.9156,20.3001
0.8999997,121.9116,20.66885
0.9199997,121.9104,20.78445
0.9399996,121.9048,21.05787
0.9599996,121.9019,21.1835
0.9799996,121.8956,21.45675
0.9999996,121.893,21.57264
1.02,121.8866,21.84776
1.04,121.8817,22.06114
1.06,121.8784,22.20694
1.08,121.8721,22.47948
1.1,121.8695,22.5964
1.12,121.8635,22.86853
1.14,121.8609,22.98513
1.159999,121.8546,23.26909
1.179999,121.852,23.38837
1.199999,121.8468,23.62113
1.219999,121.8438,23.75717
1.239999,121.8378,24.02636
1.259999,121.8352,24.14279
1.279999,121.8293,24.42632
1.299999,121.8268,24.54452
1.319999,121.8211,24.81741
1.339999,121.8187,24.93445
1.359999,121.8138,25.16803
1.379999,121.8079,25.44813
1.399999,121.8055,25.56422
1.419999,121.8018,25.83911
1.439999,121.8023,25.95541
1.459999,121.8035,26.22284
1.479999,121.8041,26.34769
1.499999,121.8047,26.48461
1.519999,121.8064,26.85232
1.539999,121.8069,26.96772
1.559999,121.8081,27.2387
1.579999,121.8087,27.36709
1.599999,121.8186,27.6512
1.619999,121.8238,27.78796
1.639999,121.8342,28.06216
1.659999,121.8342,28.06216
1.679999,121.8489,28.44902
1.699999,121.8533,28.56678
1.719999,121.8638,28.84148
1.739999,121.8682,28.95989
1.759999,121.8768,29.23652
1.779999,121.8803,29.3556
1.799999,121.8886,29.64064
1.819999,121.8949,29.8583
1.839999,121.8989,29.99585
1.859999,121.9029,30.13236
1.879999,121.9108,30.40225
1.899999,121.9145,30.52841
1.919999,121.9181,30.8026
1.939999,121.9185,30.91622
1.959999,121.9192,31.18319
1.979999,121.9199,31.39628
1.999999,121.9203,31.53989
2.019999,121.9211,31.81339
2.039999,121.9214,31.92879
2.059999,121.9222,32.19447
2.079999,121.9216,32.30873
2.099999,121.9173,32.58373
2.119999,121.9155,32.70086
2.139999,121.9119,32.93042
2.159999,121.9078,33.19773
2.179999,121.906,33.31554
2.199999,121.9016,33.59226
2.219999,121.8998,33.70736
2.239999,121.8948,33.97455
2.259999,121.892,34.08785
2.279999,121.8887,34.22113
2.299999,121.883,34.44959
2.319999,121.8761,34.72446
2.339998,121.8733,34.8381
2.359998,121.8667,35.1047
2.379998,121.8606,35.34766
2.399998,121.8577,35.46231
2.419998,121.8508,35.73931
2.439998,121.8508,35.73931
2.459998,121.8416,36.10835
2.479998,121.8388,36.22273
2.499998,121.832,36.49296
2.519998,121.829,36.61663
2.539998,121.8223,36.88515
2.559998,121.8193,37.00415
2.579998,121.8155,37.27032
2.599998,121.8148,37.48337
2.619998,121.8144,37.62603
2.639998,121.8136,37.89457
2.659998,121.8132,38.00912
2.679998,121.8124,38.27777
