Time,Novelty Score
0.9565589,0.4499704
1.957138,0.299288
2.964818,0.2982828
3.967421,0.299106
4.978956,0.298724
5.981057,0.2997685
6.981404,0.2992224
7.984011,0.29955
8.986494,0.2992458
9.987333,0.2987294
10.99581,0.2980606
11.99756,0.2997891
12.9983,0.2994978
14.00036,0.2999245
15.00205,0.2998284
16.0025,0.2994584
17.00634,0.2996947
18.0088,0.2999984
19.00974,0.2995401
20.01706,0.2998066
21.01946,0.2996754
22.02122,0.2997859
23.02554,0.2999782
24.02617,0.2988548
25.02698,0.2995909
26.02783,0.2996018
27.02901,0.2996516
28.04217,0.299543
29.05151,0.2999285
30.06206,0.2992576
31.06213,0.2990426
32.06284,0.299284
33.07696,0.2995864
34.0776,0.2992387
35.07798,0.2990895
36.07996,0.2996196
37.08234,0.2998148
38.08273,0.2992174
39.08596,0.299373
40.08625,0.2487361
41.08676,0.2488053
42.08839,0.249092
43.09092,0.2499084
44.09219,0.249692
45.09446,0.3499629
46.09941,0.2978421
47.10166,0.2999542
48.1062,0.3999647
49.10771,0.4496801
50.10917,0.3996226
51.10964,0.3493442
52.11143,0.3498146
53.11248,0.3495336
54.11809,0.2483442
55.11993,0.2498756
56.1207,0.1996766
57.12496,0.1999293
58.12718,0.1499932
59.13025,0.1497484
60.13161,0.1498723
61.13273,0.1498497
62.13416,0.1498832
63.13614,0.1499756
64.13715,0.149823
65.13825,0.1498379
66.13914,0.1498189
67.14483,0.1490369
68.14563,0.1494418
69.14686,0.1494939
70.14916,0.1499981
71.15009,0.1498125
72.15103,0.09986935
73.15259,0.09991998
74.15356,0.09986638
75.16478,0.09990858
76.16701,0.09998751
77.16704,0.09952713
78.16856,0.09988668
79.17068,0.09996909
80.17194,0.09988953
81.17286,0.0998657
82.1743,0.09992886
83.176,0.09995007
84.17746,0.09992231
85.17809,0.04990546
86.17877,0.04993135
87.18028,0.0499703
88.18075,0.04991262
89.18244,0.04997282
90.18519,0.04991051
91.18691,0.04985533
92.18698,0.04972344
93.19009,0.04953801
94.1905,0.04988551
95.19131,0.04989268
96.19225,0.1498864
97.19254,0.09970418
98.19279,0.09970843
99.19392,0.09981057
100.1996,0.0992208
101.2011,0.09983459
102.2016,0.09973433
103.2059,0.09990257
104.2076,0.09963801
105.2104,0.09999911
106.2123,0.09992501
107.2132,0.0998275
108.2137,0.1997584
109.2156,0.2498795
110.2176,0.1993831
111.2189,0.1997154
112.2211,0.1999472
113.2219,0.1996465
114.2265,0.1999802
115.2275,0.1996899
116.2293,0.1998656
117.2297,0.1996283
118.2397,0.1995228
119.2405,0.1996147
120.2405,0.1993408
121.2418,0.1997824
122.2452,0.1997487
123.2555,0.1992195
124.2585,0.1940135
125.2602,0.1998724
126.2604,0.1995373
127.2605,0.1994967
128.2618,0.1997962
129.2621,0.1995946
130.2622,0.1994515
131.2767,0.1998504
132.2776,0.199716
133.2797,0.1999348
134.2816,0.1998412
135.2863,0.2999792
136.2874,0.2490447
137.2893,0.2497839
138.2896,0.2495213
139.2929,0.1499869
140.2949,0.1499612
141.2961,0.09988329
142.2982,0.09996954
143.2983,0.0997804
144.3002,0.09995705
145.3003,0.0997851
146.3018,0.09984545
147.3021,0.09979139
148.3047,0.0998188
149.3058,0.09965096
150.3059,0.09949224
151.3073,0.0996032
152.3105,0.09999841
153.3116,0.09982407
154.3128,0.09971728
155.3152,0.09996799
156.3152,0.09973348
157.3154,0.1997729
158.3154,0.2496054
159.3172,0.1997984
160.3174,0.1994954
161.3183,0.1996682
162.3208,0.1999851
163.3254,0.199974
164.3304,0.1983917
165.3313,0.1996883
166.3333,0.1998369
167.3341,0.1997151
168.3347,0.1996589
169.3399,0.1985603
170.3492,0.2993494
171.3497,0.2493663
172.3521,0.4498542
173.3543,0.3497186
174.3593,0.3472578
175.3617,0.3492915
176.3686,0.3479385
177.3712,0.3498992
178.3719,0.2494148
179.3811,0.3491494
