Time,Novelty Score
0.5830625,0.3498032
1.586326,0.2958834
2.599629,0.2992958
3.599657,0.2991142
4.60171,0.2967491
5.601967,0.2994243
6.602209,0.29935
7.603586,0.2996989
8.60821,0.2999303
9.610472,0.2997901
10.61171,0.2994858
11.61366,0.2996774
12.61497,0.2994869
13.62067,0.2999934
14.62114,0.299321
15.62467,0.2971632
16.62836,0.2996002
17.63077,0.2999001
18.63268,0.2996731
19.63411,0.2495936
20.64325,0.2490409
21.64791,0.2498329
22.64873,0.2487918
23.64927,0.2488035
24.65071,0.2497377
25.66306,0.2498178
26.66388,0.4496126
27.66393,0.4491952
28.66455,0.3992245
29.66801,0.3995286
30.66985,0.3497873
31.67141,0.3497026
32.67203,0.3493737
33.68229,0.24951
34.68305,0.2495674
35.68416,0.199756
36.68813,0.1999102
37.69017,0.1499628
38.69181,0.1498699
39.69289,0.1498275
40.69478,0.1499586
41.69611,0.149787
42.69769,0.1498725
43.69931,0.1498895
44.70234,0.1499637
45.70419,0.1499398
46.71469,0.09975111
47.71556,0.09985822
48.7178,0.09993018
49.71996,0.09999038
50.72087,0.09976485
51.72578,0.0992168
52.72881,0.09984647
53.73006,0.09988194
54.73113,0.09988096
55.73162,0.09974589
56.73465,0.04948642
57.73672,0.0499446
58.73824,0.04994787
59.73952,0.04994766
60.74109,0.1499428
61.742,0.0997908
62.74218,0.09976122
63.74308,0.09976026
64.74335,0.0997881
65.74676,0.09989274
66.74745,0.09962709
67.74957,0.09999724
68.75118,0.0999356
69.75134,0.09979048
70.75381,0.0998968
71.75575,0.09993176
72.75787,0.09996276
73.76048,0.09998086
74.76373,0.09909052
75.76655,0.09985327
76.76851,0.09975931
77.76919,0.09984849
78.77087,0.04997425
79.77129,0.04991586
80.77351,0.04999961
81.77501,0.1499516
82.78379,0.09964025
83.78404,0.09976111
84.7841,0.09975285
85.78743,0.0998876
86.78913,0.09994994
87.7924,0.09909878
88.79307,0.0998409
89.79454,0.09993801
90.79594,0.09992758
91.79829,0.09996484
92.79894,0.04992069
93.79995,0.04993832
94.80184,0.04998802
95.8036,0.1499502
96.80382,0.09975452
97.80783,0.09992889
98.81042,0.09993711
99.81241,0.09996824
100.8161,0.0989384
101.8182,0.0998993
102.8188,0.09984562
103.8198,0.09988371
104.8216,0.09996026
105.8227,0.09988151
106.8272,0.09998644
107.8274,0.09958522
108.8293,0.0999385
109.8296,0.09977898
110.8309,0.09990816
111.8316,0.1998224
112.8333,0.1499117
113.8419,0.1494718
114.8424,0.1497406
115.8434,0.1498029
116.8467,0.1498344
117.8474,0.1494513
118.8476,0.1493935
119.8494,0.1499417
120.8502,0.1497956
121.8618,0.09991089
122.8619,0.09972023
123.8631,0.09989996
124.8673,0.0999973
125.8677,0.09953386
126.868,0.09959179
127.869,0.09986795
128.869,0.09977333
129.8702,0.09980302
130.8716,0.09990707
131.8755,0.09950608
132.8768,0.09992711
133.879,0.09999653
134.8802,0.04993773
135.8806,0.04987388
136.8812,0.04989696
137.8814,0.04987659
138.8831,0.149954
139.8878,0.09995525
140.8885,0.09960265
141.89,0.1999193
142.8913,0.2498113
143.8938,0.2980088
144.9011,0.3488447
145.9032,0.2998847
146.9079,0.2999521
147.9108,0.2993179
148.9128,0.2997963
149.9139,0.2966854
150.9154,0.2497621
151.9156,0.2494389
152.9175,0.19995
153.9185,0.1498015
154.9207,0.09998817
155.9217,0.09986733
156.9238,0.0499868
157.926,0.149515
158.9277,0.09973346
159.9281,0.09961749
160.9288,0.09960885
161.9301,0.09989858
162.9317,0.09990903
163.9326,0.09980471
164.9349,0.09992474
165.9353,0.09977853
166.9355,0.09974674
167.941,0.09926513
168.9423,0.09986207
169.9424,0.09975144
170.9434,0.09977927
171.9443,0.09976108
172.946,0.09889673
173.9482,0.09970782
174.9495,0.1996523
175.9506,0.1497799
176.9523,0.149869
177.9527,0.1480263
178.9537,0.2496708
179.9554,0.1996631
