Time,X,Z
4.299997,118.6173,46.24882
4.319997,118.7345,46.24874
4.339997,119.0219,46.24698
4.359997,119.2091,46.24537
4.379997,119.4261,46.2435
4.399997,119.6198,46.24183
4.419997,119.8285,46.24004
4.439997,120.0173,46.23841
4.459997,120.228,46.2366
4.479997,120.4212,46.23494
4.499997,120.6087,46.23642
4.519997,120.8317,46.2395
4.539997,121.0218,46.24213
4.559997,121.215,46.2448
4.579997,121.4286,46.24775
4.599997,121.615,46.25032
4.619997,121.7697,46.25246
4.639997,122.0309,46.25607
4.659997,122.2187,46.25668
4.679996,122.4294,46.25575
4.699996,122.6185,46.25492
4.719996,122.8176,46.25404
4.739996,123.0259,46.25313
4.759996,123.222,46.25227
4.779996,123.4134,46.25142
4.799996,123.6336,46.25045
4.819996,123.8288,46.24956
4.839996,124.0207,46.24862
4.859996,124.2335,46.24759
4.879996,124.4295,46.24663
4.899996,124.6175,46.24571
4.919996,124.8097,46.24477
4.939996,125.0118,46.24379
4.959996,125.2248,46.24275
4.979996,125.4327,46.24236
4.999996,125.6188,46.24493
5.019996,125.8293,46.24784
5.039996,126.032,46.25064
5.059996,126.2162,46.25318
5.079996,126.434,46.25619
5.099996,126.6261,46.25884
5.119996,126.8164,46.26147
5.139996,127.0126,46.26418
5.159996,127.2346,46.26295
5.179996,127.4226,46.26143
5.199996,127.631,46.25973
5.219996,127.8172,46.25822
5.239996,128.0328,46.25646
5.259996,128.2323,46.25484
5.279996,128.4209,46.25331
5.299996,128.6118,46.25176
5.319996,128.8237,46.25101
5.339996,129.0328,46.25077
5.359996,129.2244,46.25055
5.379996,129.3307,46.25043
5.399996,129.621,46.2501
5.419996,129.8127,46.24987
5.439996,130.0236,46.24963
5.459996,130.2236,46.2494
5.479996,130.418,46.25053
5.499996,130.6299,46.25345
5.519996,130.8194,46.25607
5.539996,131.0134,46.25875
5.559996,131.2269,46.2617
5.579996,131.419,46.26435
5.599996,131.623,46.26717
5.619996,131.8151,46.26982
5.639996,132.0257,46.27124
5.659996,132.2139,46.26901
5.679996,132.3671,46.26719
5.699996,132.6137,46.26427
5.719995,132.825,46.26176
