Time,Novelty Score
0.0310933,0.3999175
1.031329,0.2495487
2.031799,0.2496281
3.034131,0.2499993
4.034502,0.2493595
5.036711,0.249895
6.038538,0.249833
7.040689,0.2499017
8.042551,0.2498137
9.043863,0.2496229
10.04431,0.2494515
11.04772,0.2497188
12.04936,0.2491488
13.05024,0.2496332
14.05152,0.2495691
15.05371,0.2498795
16.05408,0.2495024
17.05468,0.2495716
18.05553,0.2496633
19.0562,0.2495934
20.05707,0.2496201
21.05822,0.2496567
22.05878,0.2494898
23.06041,0.2498682
24.0622,0.249906
25.07304,0.2497004
26.07491,0.2498917
27.07612,0.2497827
28.07782,0.1999272
29.07878,0.1498241
30.08024,0.04996175
31.08212,0.149992
32.08376,0.09993863
33.09374,0.0998008
34.09404,0.09982722
35.09441,0.09983161
36.09542,0.09985048
37.09689,0.09993649
38.09818,0.09981616
39.0993,0.1999055
40.10124,0.1499599
41.10955,0.1494908
42.133,0.1484299
43.13414,0.1498676
44.13446,0.1494392
45.13464,0.1497322
46.13564,0.1498605
47.13592,0.1495846
48.1367,0.1498156
49.13688,0.1497307
50.13772,0.1498393
51.13907,0.1499058
52.14403,0.1489248
53.1472,0.1498324
54.14927,0.1499457
55.1513,0.149967
56.15237,0.1498059
57.15258,0.1495999
58.15258,0.1496917
59.1526,0.1496484
60.15272,0.1496151
61.15366,0.1497734
62.15513,0.1498621
63.15652,0.1497991
64.15756,0.1497898
65.16423,0.1492085
66.16695,0.1497664
67.1673,0.09963475
68.16786,0.09963791
69.16986,0.0499871
70.17148,0.2499621
71.17286,0.2498186
72.17381,0.2996788
73.18225,0.248948
74.1823,0.2490913
75.18299,0.2494987
76.18732,0.2499672
77.18871,0.2497256
78.1892,0.2494804
79.18944,0.2494913
80.19037,0.2496055
81.19231,0.1999231
82.3109,0.1624838
83.31358,0.1998784
84.31765,0.1999394
85.3187,0.1997175
86.32011,0.1997878
87.32038,0.09980042
88.32272,0.09999126
89.32381,0.09980296
90.32578,0.09981189
91.32693,0.1996958
92.33074,0.2487545
93.33075,0.199509
94.33251,0.1998607
95.33274,0.1995825
96.33459,0.1998952
97.33807,0.09913382
98.35884,0.04974589
99.35959,0.1499203
100.3619,0.0999693
101.3635,0.1998501
102.3658,0.249735
103.3672,0.1993498
104.3685,0.1998148
105.3707,0.1999544
106.3718,0.1498059
107.3736,0.1499129
108.3747,0.09986676
109.376,0.04993902
110.3819,0.04970401
111.3839,0.04998642
112.3869,0.04994189
113.388,0.04984881
114.3899,0.04998617
115.3908,0.2499299
116.392,0.1998905
117.3928,0.1498003
118.3931,0.09978713
119.394,0.04992894
120.3965,0.04944015
121.3971,0.1499253
122.3976,0.09983655
123.3992,0.09992854
124.4021,0.1999687
125.4021,0.2496537
126.4035,0.2998382
127.4063,0.2496033
128.4064,0.3489224
129.4085,0.2499942
130.4101,0.2498535
131.4108,0.2496361
132.4112,0.2495502
133.4118,0.2495506
134.4137,0.2498907
135.4228,0.2486772
136.4268,0.2499537
137.4282,0.2492561
138.4303,0.2499618
139.4313,0.3497359
140.4367,0.2975664
141.4432,0.2486459
142.4465,0.3497733
143.4466,0.1494632
144.4467,0.1494372
145.4482,0.1498629
146.4488,0.1497836
147.4494,0.1494488
148.4508,0.1498893
149.4522,0.1498787
150.4539,0.1499404
151.4552,0.1498634
152.4574,0.1499698
153.4588,0.1498674
154.4614,0.1486133
155.4623,0.1497999
156.4668,0.1499783
157.4693,0.1499986
158.4706,0.149814
159.4714,0.1497452
160.4718,0.1497144
161.4722,0.1497132
162.4727,0.1497073
163.4735,0.1497607
164.4769,0.1484515
165.4775,0.1497725
166.4778,0.1497577
167.4801,0.1499943
168.481,0.1497892
169.4814,0.149703
170.4823,0.1497983
171.4835,0.149823
172.4871,0.1498784
173.4878,0.1495105
174.4913,0.1499182
175.4914,0.1496712
176.4928,0.1499062
177.4941,0.1498879
178.4944,0.1496163
179.4965,0.1499418
