Time,Novelty Score
0.8036466,0.4479381
1.815014,0.2988672
2.827394,0.2986908
3.840207,0.2988697
4.849968,0.2977375
5.855337,0.2969971
6.864684,0.2481283
7.868843,0.2468364
8.873433,0.2473773
9.878532,0.2470947
10.88447,0.2473387
11.88901,0.246933
12.89287,0.2467219
13.89882,0.1978637
14.90315,0.148117
15.91009,0.1484797
16.9121,0.147792
17.91394,0.148016
18.91965,0.1483735
19.92379,0.148109
20.93588,0.1495684
21.94707,0.1490647
22.95259,0.1482987
23.96447,0.1492795
24.97292,0.1490297
25.98446,0.1492117
26.9885,0.2480058
27.99351,0.2979406
29.00215,0.2480151
30.01121,0.2480163
31.01927,0.2476802
32.02646,0.2474952
33.04205,0.2496883
34.04295,0.2460068
35.05147,0.247923
36.05913,0.2477384
37.06343,0.2468842
38.06657,0.2465375
39.07025,0.1479908
40.07566,0.148572
41.0847,0.1488509
42.08825,0.1480522
43.09042,0.1478044
44.09512,0.1484258
45.10332,0.1487188
46.1057,0.1478435
47.10984,0.1481162
48.11878,0.1488108
49.12619,0.1485858
50.13885,0.1494018
51.14295,0.1481149
52.15091,0.1486966
53.15482,0.3483149
54.16805,0.2482004
55.17034,0.2463451
56.18252,0.2488383
57.18969,0.2476088
58.20502,0.1997143
59.21204,0.1980614
60.22169,0.1985329
61.22882,0.1980783
62.24112,0.1991024
63.25221,0.1987974
64.2627,0.1987271
65.27118,0.1983372
66.2738,0.1970653
67.28345,0.2985734
68.29047,0.2475866
69.29812,0.247752
70.30939,0.2486493
71.31892,0.2482137
72.32933,0.2484089
73.33872,0.2481695
74.34599,0.2476253
75.36163,0.2497452
76.37222,0.2484585
77.38078,0.2479758
78.39062,0.2482893
79.4022,0.2487291
80.40923,0.2474824
81.41964,0.2483708
82.42257,0.2464784
83.43397,0.2490204
84.4464,0.248879
85.45527,0.2484655
86.46786,0.2489553
87.47469,0.2479362
88.48357,0.2479877
89.49042,0.2474082
90.49566,0.2475653
91.50462,0.2479666
92.51614,0.2491257
93.525,0.2479398
94.53164,0.2473619
95.54092,0.2481145
96.55422,0.1996412
97.56335,0.1984763
98.57049,0.1980926
99.57835,0.1982162
100.5868,0.1984051
101.5932,0.197889
102.6005,0.198124
103.6088,0.198307
104.6145,0.1981183
105.6217,0.198079
106.6324,0.1987735
107.6405,0.1981836
108.655,0.1999125
109.6583,0.2973505
110.6622,0.2468438
111.6672,0.2470833
112.6715,0.1975156
113.6757,0.2978491
114.6807,0.247077
115.6863,0.2470938
116.6941,0.1985457
117.7036,0.1985743
118.7111,0.1981241
119.7158,0.1979107
120.7195,0.1973655
121.7236,0.1975015
122.7309,0.1981102
123.7358,0.2979735
124.7442,0.2478894
125.7539,0.2486823
126.7545,0.2463641
127.7613,0.2475355
128.7667,0.2471547
129.7709,0.2469067
130.776,0.2475668
131.7814,0.2471988
132.7883,0.2474835
133.8005,0.2488099
134.8145,0.2497346
135.825,0.2484896
136.8256,0.2459454
137.8308,0.2469741
138.8385,0.2477407
139.8423,0.2467565
140.8469,0.2469755
141.8532,0.2478207
142.8594,0.247359
143.8695,0.1986603
144.8751,0.1980891
145.8846,0.2985591
146.892,0.2476537
147.9,0.198269
148.9094,0.1983889
149.9233,0.1993489
150.9296,0.1979299
151.9383,0.1983749
152.9425,0.1974705
153.9474,0.1976728
154.9544,0.2983572
155.9632,0.2480446
156.9724,0.2481151
157.9814,0.24807
158.9849,0.2466814
159.9989,0.2492938
161.0039,0.2471087
162.0106,0.2473868
163.0163,0.2476995
164.022,0.247089
165.0338,0.2492082
166.0428,0.2480737
167.0494,0.2473989
168.0532,0.2456324
169.07,0.2498905
170.0721,0.2463453
171.0784,0.2473693
172.0834,0.2463452
173.0992,0.2497861
174.1096,0.1987368
175.1253,0.1997865
176.1346,0.1988314
177.1349,0.1969039
178.1433,0.1983356
179.1547,0.3992752
