Time,Novelty Score
1.000482,0.6
2.008945,0.2996232
3.010803,0.299845
4.012703,0.2998431
5.013665,0.2994746
6.015936,0.2998995
7.018273,0.2999966
8.020322,0.2499034
9.020978,0.2495718
10.0281,0.2493162
11.02887,0.2496148
12.02999,0.2497333
13.0303,0.2495125
14.03129,0.249703
15.03208,0.2495975
16.03405,0.2498925
17.03554,0.2497651
18.03683,0.2497216
19.03786,0.2495678
20.0406,0.2499595
21.04111,0.2494892
22.04139,0.2494501
23.04206,0.2475838
24.04359,0.2497133
25.04426,0.2495016
26.04641,0.2498235
27.04838,0.2499434
28.04953,0.2497246
29.04959,0.2493937
30.05159,0.2499201
31.05885,0.2493794
32.05993,0.2496887
33.06183,0.2498604
34.06297,0.3496179
35.06411,0.2995577
36.06617,0.2999753
37.06785,0.2998298
38.06986,0.3998992
39.07096,0.3468222
40.0728,0.3497925
41.07301,0.3492271
42.0753,0.3499618
43.07558,0.3492603
44.07736,0.3497668
45.0784,0.349576
46.08047,0.3486885
47.08909,0.3497136
48.0895,0.3493924
49.09094,0.3496875
50.09151,0.3494089
51.09384,0.3499857
52.09525,0.349535
53.09621,0.3494706
54.09792,0.3498041
55.1027,0.34804
56.10482,0.3498241
57.10648,0.3497408
58.10675,0.2993596
59.10903,0.2999863
60.11008,0.3996397
61.11138,0.3496601
62.1132,0.3498574
63.119,0.3485529
64.12051,0.3496965
65.12144,0.3494999
66.12313,0.3497096
67.12459,0.3494441
68.12581,0.3495468
69.12688,0.3495752
70.12766,0.3495229
71.12922,0.3496453
72.13039,0.3495188
73.13182,0.3497345
74.13325,0.3496636
75.13523,0.3498395
76.13685,0.3497324
77.13851,0.3497839
78.13866,0.3490776
79.14098,0.3498518
80.14197,0.3495236
81.14265,0.2994867
82.14407,0.3995661
83.14452,0.3492552
84.15335,0.29958
85.15568,0.2999831
86.15788,0.3999201
87.15927,0.349592
88.16147,0.2999319
89.16206,0.2994729
90.1644,0.2999665
91.16743,0.2996707
92.17265,0.3984776
93.17429,0.3497435
94.17477,0.3493131
95.17487,0.2993811
96.17595,0.399631
97.17814,0.3499673
98.17927,0.3496186
99.17956,0.3492276
100.1801,0.3494115
101.1815,0.3495952
102.1823,0.3494519
103.1851,0.3498354
104.1856,0.349333
105.1881,0.2998079
106.1888,0.399483
107.1902,0.3496667
108.1917,0.3497612
109.1925,0.3494714
110.1943,0.349793
111.1963,0.3498567
112.1968,0.3493868
113.1986,0.3497679
114.1997,0.3495444
115.2018,0.3499931
116.2022,0.3493432
117.2059,0.3499976
118.2083,0.349929
119.2101,0.349786
120.2122,0.3499611
121.2128,0.3493755
122.2135,0.3493899
123.2139,0.3492438
124.2143,0.3492495
125.2151,0.3493066
126.2161,0.3495537
127.2164,0.3493214
128.2178,0.3496747
129.2243,0.3488241
130.2252,0.3496216
131.2251,0.3490565
132.2265,0.3495794
133.2265,0.3491369
134.2282,0.3497675
135.2302,0.3498937
136.2321,0.3498517
137.2333,0.3495141
138.2338,0.3494213
139.2339,0.3492593
140.2361,0.349903
141.2374,0.3494917
142.2377,0.3466303
143.2384,0.3493453
144.2402,0.3498542
145.241,0.3494827
146.2423,0.3496259
147.2445,0.3497105
148.2449,0.3492242
149.2449,0.3490721
150.2538,0.3497194
151.256,0.349764
152.2564,0.3493874
153.2578,0.3490952
154.2592,0.349667
155.2601,0.3494889
156.2604,0.3493434
157.2604,0.3492893
158.2646,0.3479844
159.2669,0.3499333
160.2693,0.3498611
161.2713,0.3498564
162.2723,0.3495229
163.2732,0.3495526
164.2746,0.3496667
165.2754,0.3494157
166.2838,0.2995572
167.2845,0.2994931
168.2849,0.3993467
169.2871,0.349939
170.2873,0.349245
171.2883,0.3493996
172.2891,0.2994191
173.2907,0.2997345
174.2932,0.299725
175.2945,0.2995493
176.2949,0.2994712
177.2965,0.3997368
178.2974,0.3495495
179.2989,0.2996842
