Time,Novelty Score
0.9928243,0.298671
1.998098,0.2468464
3.003524,0.2446416
4.019331,0.3362731
5.021959,0.2956481
6.025059,0.2957771
7.040339,0.2991295
8.043964,0.2463278
9.056373,0.2488938
10.0591,0.2464427
11.06241,0.2465156
12.07837,0.2498059
13.08751,0.2479238
14.09725,0.2482321
15.10645,0.248077
16.12778,0.2490658
17.12984,0.245577
18.14474,0.2493135
19.15461,0.2482757
20.15467,0.3457583
21.16864,0.2990109
22.17016,0.2958922
23.17883,0.2975444
24.18264,0.2467283
25.19913,0.2498939
26.20733,0.3478518
27.21843,0.2982212
28.2315,0.2991478
29.2386,0.2971172
30.24108,0.2463674
31.25327,0.2488972
32.25406,0.246006
33.26232,0.2478704
34.27896,0.2499887
35.28391,0.2470486
36.29488,0.1987728
37.30714,0.1492682
38.31008,0.1481711
39.31644,0.1479557
40.31951,0.1478967
41.32179,0.1478037
42.33508,0.1494184
43.3475,0.1492682
44.35667,0.2488614
45.35765,0.296817
46.36447,0.2475115
47.37404,0.2482161
48.38486,0.2483626
49.3939,0.2480981
50.3985,0.2462807
51.41307,0.3491319
52.4233,0.2979571
53.42669,0.2956793
54.43741,0.2981586
55.45051,0.2494869
56.46159,0.2485982
57.47431,0.3490427
58.48918,0.29989
59.50516,0.2996304
60.52038,0.2993996
61.5214,0.2952435
62.53476,0.2490397
63.54664,0.2486993
64.55877,0.248834
65.5611,0.2463304
66.57454,0.2491345
67.5896,0.2499504
68.60366,0.2492722
69.62054,0.2499771
70.62873,0.2477429
71.63507,0.2473973
72.63607,0.2460058
73.64621,0.2481892
74.65878,0.2489389
75.66994,0.2489757
76.6739,0.1974591
77.68237,0.1983014
78.69066,0.1489685
79.70113,0.149018
80.7159,0.1497013
81.72628,0.0993618
82.74176,0.09986093
83.7578,0.09989987
84.76453,0.09896724
85.78027,0.09989417
86.78061,0.1983592
87.79376,0.1494841
88.8084,0.1496554
89.82424,0.2498658
90.83877,0.1994184
91.8544,0.1997468
92.86931,0.1999354
93.88602,0.2999873
94.90105,0.2495393
95.91663,0.249668
96.92674,0.24825
97.94126,0.2494085
98.94196,0.2459458
99.9585,0.2499637
100.9706,0.2492269
101.9714,0.2464006
102.9734,0.2462525
103.9881,0.2494517
105.0012,0.2490375
106.0021,0.2459105
107.0152,0.24908
108.0249,0.2482325
109.0399,0.24944
110.0426,0.2462564
111.047,0.2468281
112.0615,0.3494419
113.0755,0.4492694
114.085,0.2977426
115.0941,0.2977478
116.1074,0.1992362
117.1241,0.1999782
118.1382,0.1994439
119.1453,0.1980301
120.1472,0.1969544
121.1627,0.1996945
122.1749,0.1991116
123.1847,0.2985897
124.1962,0.2486954
125.211,0.2499048
126.2242,0.2490668
127.237,0.2489864
128.2464,0.2481556
129.2616,0.2496359
130.2764,0.2494782
131.2886,0.2492851
132.3022,0.1993534
133.3114,0.1490893
134.3232,0.0995003
135.3381,0.0997795
136.3497,0.09963416
137.3605,0.09941468
138.3687,0.09932248
139.3824,0.09967777
140.3955,0.04980385
141.3987,0.149302
142.4106,0.1996597
143.4262,0.1497418
144.4298,0.1482786
145.4465,0.1499237
146.448,0.1476802
147.4615,0.1494672
148.4755,0.1495493
149.4876,0.4492844
150.5038,0.2998063
151.5179,0.1994532
152.5216,0.1973728
153.5385,0.1999758
154.5529,0.2995212
155.5654,0.2489531
156.5758,0.2484171
157.5843,0.2479602
158.5964,0.2487944
159.6069,0.2484481
160.62,0.2490399
161.6354,0.2496238
162.6475,0.2488253
163.6607,0.2490612
164.6732,0.2488948
165.6754,0.2463237
166.6873,0.2487363
167.6994,0.2488372
168.7088,0.2485818
169.7097,0.2464172
170.7262,0.2499088
171.7383,0.2488094
172.7531,0.2494261
173.7647,0.2487139
174.7741,0.2481934
175.7813,0.1980467
176.794,0.1493916
177.801,0.1485248
178.8133,0.1493184
179.8151,0.1477407
